X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235923957824707031e+01;1.741582870483398438e+01;-9.998321533203125000e-03;2.135560798645019531e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691281352448e+18
-1.229663848876953125e+01;1.777435684204101562e+01;-1.009845733642578125e-02;2.161330986022949219e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859691281372672e+18
-1.231896305084228516e+01;1.822758865356445312e+01;-1.119041442871093750e-02;2.200004386901855469e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859691281389824e+18
-1.248974990844726562e+01;1.891680145263671875e+01;-1.246452331542968750e-02;2.266802597045898438e+01;1.800000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691281406720e+18
-1.253113651275634766e+01;1.946335792541503906e+01;-1.269817352294921875e-02;2.314847373962402344e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691281423360e+18
-1.214783477783203125e+01;1.931837081909179688e+01;-1.344966888427734375e-02;2.282037544250488281e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859691281438720e+18
-1.177903938293457031e+01;1.970029067993164062e+01;-1.345539093017578125e-02;2.295315742492675781e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859691281468672e+18
-5.451574325561523438e+00;9.346652984619140625e+00;-6.776809692382812500e-03;1.082033443450927734e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00;1.602859691281481984e+18
-5.295369148254394531e+00;9.314960479736328125e+00;-6.690979003906250000e-03;1.071491813659667969e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859691281496064e+18
-5.192228317260742188e+00;9.354893684387207031e+00;-7.106781005859375000e-03;1.069922065734863281e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859691281508864e+18
-7.053787231445312500e+00;1.784815216064453125e+01;-1.596927642822265625e-02;1.919147491455078125e+01;6.000000000000000000e+00;2.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859691281647104e+18
-7.343194961547851562e+00;2.545427322387695312e+01;-2.504158020019531250e-02;2.649232292175292969e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691281736448e+18
-7.077465057373046875e+00;2.563071060180664062e+01;-2.497386932373046875e-02;2.658993148803710938e+01;5.800000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859691281745920e+18
-6.816220283508300781e+00;2.577007102966308594e+01;-2.488040924072265625e-02;2.665629386901855469e+01;5.800000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859691281755904e+18
-6.514922142028808594e+00;2.563838958740234375e+01;-2.651500701904296875e-02;2.645320320129394531e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859691281764608e+18
-6.296194076538085938e+00;2.599448394775390625e+01;-2.662849426269531250e-02;2.674613952636718750e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859691281773824e+18
-5.801265716552734375e+00;2.632550048828125000e+01;-2.747535705566406250e-02;2.695713996887207031e+01;8.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691281792256e+18
-5.224896430969238281e+00;2.643000793457031250e+01;-2.707195281982421875e-02;2.694152259826660156e+01;6.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859691281810432e+18
