X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237208938598632812e+01;1.745458984375000000e+01;-9.104728698730468750e-03;2.139465713500976562e+01;2.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859682657275648e+18
-1.228206348419189453e+01;1.774656295776367188e+01;-1.008415222167968750e-02;2.158216094970703125e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859682657294592e+18
-1.233524322509765625e+01;1.823547935485839844e+01;-1.119899749755859375e-02;2.201569938659667969e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859682657312256e+18
-1.241161155700683594e+01;1.881858825683593750e+01;-1.144123077392578125e-02;2.254301452636718750e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859682657329664e+18
-1.255716037750244141e+01;1.948379898071289062e+01;-1.271629333496093750e-02;2.317975044250488281e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859682657345536e+18
-1.213536739349365234e+01;1.931691741943359375e+01;-1.248264312744140625e-02;2.281250953674316406e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859682657361664e+18
-1.180937004089355469e+01;1.974586868286132812e+01;-1.348781585693359375e-02;2.300784111022949219e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859682657390848e+18
-5.444033622741699219e+00;9.323932647705078125e+00;-6.763458251953125000e-03;1.079691028594970703e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859682657404416e+18
-5.215827941894531250e+00;9.171405792236328125e+00;-6.588935852050781250e-03;1.055080986022949219e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859682657418240e+18
-5.193300247192382812e+00;9.372221946716308594e+00;-6.670951843261718750e-03;1.071489429473876953e+01;2.100000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859682657431808e+18
-7.324582099914550781e+00;2.547576141357421875e+01;-2.404117584228515625e-02;2.650782012939453125e+01;5.900000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859682657659392e+18
-7.095520973205566406e+00;2.561760902404785156e+01;-2.497673034667968750e-02;2.658211708068847656e+01;5.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859682657668352e+18
-6.824091911315917969e+00;2.577603149414062500e+01;-2.489089965820312500e-02;2.666407012939453125e+01;4.800000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859682657677824e+18
-6.500159263610839844e+00;2.567440032958984375e+01;-2.456569671630859375e-02;2.648447608947753906e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859682657687552e+18
-6.306860923767089844e+00;2.596774673461914062e+01;-2.661514282226562500e-02;2.672266960144042969e+01;9.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859682657696256e+18
-6.056249618530273438e+00;2.621188163757324219e+01;-2.661037445068359375e-02;2.690244674682617188e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859682657705728e+18
-5.705158233642578125e+00;2.597070693969726562e+01;-2.612209320068359375e-02;2.658998107910156250e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859682657714944e+18
-4.438327789306640625e+00;2.682285308837890625e+01;-2.864646911621093750e-02;2.718758964538574219e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859682657759744e+18
-4.070937156677246094e+00;2.642662239074707031e+01;-2.794647216796875000e-02;2.673835563659667969e+01;7.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859682657768704e+18
-2.798760414123535156e+00;2.792659759521484375e+01;-2.909469604492187500e-02;2.806650543212890625e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859682657812736e+18
