X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.223942184448242188e+01;1.724699020385742188e+01;-9.902000427246093750e-03;2.114857482910156250e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859692924033792e+18
-1.241655540466308594e+01;1.794316101074218750e+01;-1.019477844238281250e-02;2.182035636901855469e+01;2.000000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859692924053504e+18
-1.243807792663574219e+01;1.838283920288085938e+01;-1.129150390625000000e-02;2.219537544250488281e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859692924070912e+18
-1.236110496520996094e+01;1.874440002441406250e+01;-1.139545440673828125e-02;2.245327568054199219e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859692924088576e+18
-1.251387786865234375e+01;1.941415405273437500e+01;-1.267147064208984375e-02;2.309776306152343750e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924104448e+18
-1.209276390075683594e+01;1.925157928466796875e+01;-1.243972778320312500e-02;2.273451995849609375e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924120576e+18
-1.187352943420410156e+01;1.985314559936523438e+01;-1.356124877929687500e-02;2.313283920288085938e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859692924149760e+18
-5.429330825805664062e+00;9.296312332153320312e+00;-6.744384765625000000e-03;1.076564407348632812e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859692924163328e+18
-5.252518653869628906e+00;9.235921859741210938e+00;-6.635665893554687500e-03;1.062502956390380859e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859692924177152e+18
-5.198036193847656250e+00;9.369541168212890625e+00;-6.671905517578125000e-03;1.071484565734863281e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859692924190208e+18
-7.336476325988769531e+00;2.543992233276367188e+01;-2.502536773681640625e-02;2.647667121887207031e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859692924417792e+18
-7.080076217651367188e+00;2.562993621826171875e+01;-2.597427368164062500e-02;2.658988189697265625e+01;5.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924427264e+18
-6.819175720214843750e+00;2.576122093200683594e+01;-2.587127685546875000e-02;2.664849662780761719e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924436992e+18
-6.511998176574707031e+00;2.564725494384765625e+01;-2.553749084472656250e-02;2.646107482910156250e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859692924445952e+18
-6.317043304443359375e+00;2.598947525024414062e+01;-2.664184570312500000e-02;2.674618721008300781e+01;6.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859692924455168e+18
-6.114004135131835938e+00;2.646714973449707031e+01;-2.686786651611328125e-02;2.716416358947753906e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924464640e+18
-4.937825202941894531e+00;2.645332336425781250e+01;-2.684688568115234375e-02;2.691024208068847656e+01;5.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859692924500992e+18
-4.161304473876953125e+00;2.702133178710937500e+01;-2.762126922607421875e-02;2.733988952636718750e+01;6.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859692924527616e+18
-3.047324180603027344e+00;2.746039581298828125e+01;-2.888870239257812500e-02;2.762897682189941406e+01;8.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924562944e+18
4.355993270874023438e-01;2.819584846496582031e+01;-3.061485290527343750e-02;2.819923019409179688e+01;1.300000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924666368e+18
7.165184020996093750e-01;2.834642028808593750e+01;-3.107547760009765625e-02;2.835549163818359375e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859692924674560e+18
1.011417388916015625e+00;2.790363121032714844e+01;-3.003311157226562500e-02;2.792197227478027344e+01;1.300000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859692924683264e+18
1.213341712951660156e+00;2.591694641113281250e+01;-2.734947204589843750e-02;2.594534683227539062e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924691968e+18
1.354889869689941406e+00;2.363308715820312500e+01;-2.442646026611328125e-02;2.367190551757812500e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859692924700672e+18
1.458895683288574219e+00;2.171283531188964844e+01;-2.335929870605468750e-02;2.176180458068847656e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859692924708864e+18
1.536688804626464844e+00;1.967052459716796875e+01;-2.137851715087890625e-02;1.973046875000000000e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859692924717568e+18
1.726633071899414062e+00;1.944305419921875000e+01;-2.069377899169921875e-02;1.951958084106445312e+01;9.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859692924726272e+18
1.796406745910644531e+00;1.816529846191406250e+01;-1.951313018798828125e-02;1.825391769409179688e+01;1.500000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859692924734720e+18
1.879248619079589844e+00;1.721419525146484375e+01;-1.866436004638671875e-02;1.731647872924804688e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859692924743168e+18
1.866835594177246094e+00;1.552490997314453125e+01;-1.646900177001953125e-02;1.563675689697265625e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859692924752128e+18
