X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235790157318115234e+01;1.743585586547851562e+01;-1.000499725341796875e-02;2.137117004394531250e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683478616576e+18
-1.229984760284423828e+01;1.777226066589355469e+01;-1.009845733642578125e-02;2.161341285705566406e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683478635264e+18
-1.230567932128906250e+01;1.819408035278320312e+01;-1.117324829101562500e-02;2.196484565734863281e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859683478652928e+18
-1.237448406219482422e+01;1.875895309448242188e+01;-1.235675811767578125e-02;2.247279167175292969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683478670336e+18
-1.252214336395263672e+01;1.943195533752441406e+01;-1.268196105957031250e-02;2.311720466613769531e+01;2.100000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683478686464e+18
-1.233530139923095703e+01;1.963419151306152344e+01;-1.366424560546875000e-02;2.318752479553222656e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683478702336e+18
-1.176367759704589844e+01;1.966850852966308594e+01;-1.439476013183593750e-02;2.291799545288085938e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683478731520e+18
-5.434773445129394531e+00;9.320293426513671875e+00;-6.757736206054687500e-03;1.078909969329833984e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;1.100000000000000000e+01;1.602859683478746112e+18
-5.257949829101562500e+00;9.232825279235839844e+00;-7.079124450683593750e-03;1.062502479553222656e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000000e+01;1.602859683478758912e+18
-5.197270393371582031e+00;9.378941535949707031e+00;-7.121086120605468750e-03;1.072269630432128906e+01;3.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859683478772480e+18
