X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.236903285980224609e+01;1.744717216491699219e+01;-1.001262664794921875e-02;2.138683891296386719e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859689638671360e+18
-1.226370143890380859e+01;1.770214080810546875e+01;-1.006317138671875000e-02;2.153518676757812500e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859689638690304e+18
-1.239448928833007812e+01;1.834166717529296875e+01;-1.126003265380859375e-02;2.213685226440429688e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859689638708736e+18
-1.238430881500244141e+01;1.875232315063476562e+01;-1.235771179199218750e-02;2.247266960144042969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859689638725376e+18
-1.253429698944091797e+01;1.947076225280761719e+01;-1.270198822021484375e-02;2.315641021728515625e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859689638742016e+18
-1.178901481628417969e+01;1.968519592285156250e+01;-1.441478729248046875e-02;2.294532585144042969e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859689638786560e+18
-5.427957534790039062e+00;9.306161880493164062e+00;-6.748199462890625000e-03;1.077345848083496094e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859689638800896e+18
-5.232985496520996094e+00;9.193071365356445312e+00;-6.607055664062500000e-03;1.057812595367431641e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859689638814208e+18
-5.183194160461425781e+00;9.351050376892089844e+00;-7.100105285644531250e-03;1.069147777557373047e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859689638827520e+18
-7.327457427978515625e+00;2.546682167053222656e+01;-2.503871917724609375e-02;2.650002479553222656e+01;6.500000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859689639055104e+18
-7.075098991394042969e+00;2.563137435913085938e+01;-2.497196197509765625e-02;2.658994102478027344e+01;6.500000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859689639064832e+18
-6.844853401184082031e+00;2.578679847717285156e+01;-2.591228485107421875e-02;2.667979812622070312e+01;5.400000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859689639073792e+18
-6.506173133850097656e+00;2.567284774780273438e+01;-2.555274963378906250e-02;2.648444938659667969e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859689639083264e+18
-6.315475463867187500e+00;2.609030532836914062e+01;-2.573299407958984375e-02;2.684380531311035156e+01;1.200000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859689639092736e+18
-6.248693466186523438e+00;2.698530006408691406e+01;-2.740669250488281250e-02;2.769933891296386719e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859689639101696e+18
-5.838935852050781250e+00;2.646911811828613281e+01;-2.763080596923828125e-02;2.710550117492675781e+01;8.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859689639110912e+18
-5.038313865661621094e+00;2.689149093627929688e+01;-2.828311920166015625e-02;2.735941696166992188e+01;6.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859689639137792e+18
-2.519894599914550781e+00;2.805507278442382812e+01;-2.988719940185546875e-02;2.816802978515625000e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859689639217408e+18
7.854938507080078125e-02;1.815609741210937500e+01;-2.005481719970703125e-02;1.815627861022949219e+01;6.000000000000000000e+00;5.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859689639294720e+18
