X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237276554107666016e+01;1.744457054138183594e+01;-9.101867675781250000e-03;2.138687515258789062e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859686353308416e+18
-1.243544960021972656e+01;1.796819496154785156e+01;-1.021003723144531250e-02;2.185169410705566406e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859686353327872e+18
-1.247531700134277344e+01;1.844255447387695312e+01;-1.132678985595703125e-02;2.226570129394531250e+01;1.900000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859686353345280e+18
-1.240414237976074219e+01;1.880486679077148438e+01;-1.143360137939453125e-02;2.252744674682617188e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859686353362944e+18
-1.253599834442138672e+01;1.945096397399902344e+01;-1.269531250000000000e-02;2.314068794250488281e+01;1.900000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859686353378816e+18
-1.207095050811767578e+01;1.921437835693359375e+01;-1.241683959960937500e-02;2.269141578674316406e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859686353394688e+18
-1.177328014373779297e+01;1.968552398681640625e+01;-1.344680786132812500e-02;2.293752670288085938e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859686353424128e+18
-5.428276062011718750e+00;9.296945571899414062e+00;-6.743431091308593750e-03;1.076565933227539062e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859686353437696e+18
-5.307996749877929688e+00;9.334707260131835938e+00;-6.706237792968750000e-03;1.073832511901855469e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859686353451520e+18
-5.197087287902832031e+00;9.379055023193359375e+00;-6.675720214843750000e-03;1.072270679473876953e+01;1.900000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859686353465088e+18
