X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238979434967041016e+01;1.746107864379882812e+01;-1.002407073974609375e-02;2.141019248962402344e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678139900928e+18
-1.230541515350341797e+01;1.778255081176757812e+01;-1.010417938232421875e-02;2.162504196166992188e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678139920640e+18
-1.244683456420898438e+01;1.839577865600585938e+01;-1.129913330078125000e-02;2.221099853515625000e+01;1.800000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678139938304e+18
-1.237289905548095703e+01;1.875989151000976562e+01;-1.140499114990234375e-02;2.247270011901855469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678139955712e+18
-1.242287540435791016e+01;1.927297210693359375e+01;-1.257991790771484375e-02;2.292979431152343750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678139971840e+18
-1.187753963470458984e+01;1.985984992980957031e+01;-1.356506347656250000e-02;2.314065170288085938e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678140016896e+18
-5.512969970703125000e+00;9.441999435424804688e+00;-6.849288940429687500e-03;1.093362903594970703e+01;1.200000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678140030720e+18
-5.284826278686523438e+00;9.293959617614746094e+00;-6.676673889160156250e-03;1.069145107269287109e+01;1.800000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859678140044288e+18
-5.200354576110839844e+00;9.386201858520507812e+00;-6.680488586425781250e-03;1.073054122924804688e+01;2.500000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859678140058112e+18
-7.339589118957519531e+00;2.545519256591796875e+01;-2.503967285156250000e-02;2.649220657348632812e+01;6.100000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678140284928e+18
-7.095996856689453125e+00;2.563776206970214844e+01;-2.499294281005859375e-02;2.660166549682617188e+01;6.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678140294400e+18
-6.822940826416015625e+00;2.577643775939941406e+01;-2.488994598388671875e-02;2.666416931152343750e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678140304128e+18
-6.493242263793945312e+00;2.565193748474121094e+01;-2.454376220703125000e-02;2.646100234985351562e+01;1.300000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678140313856e+18
-6.281071662902832031e+00;2.585752105712890625e+01;-2.552127838134765625e-02;2.660947036743164062e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678140322560e+18
-6.130995750427246094e+00;2.653539085388183594e+01;-2.693843841552734375e-02;2.723447799682617188e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678140331776e+18
-5.486390113830566406e+00;2.622136306762695312e+01;-2.711677551269531250e-02;2.678919792175292969e+01;8.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678140349952e+18
-4.629049301147460938e+00;2.635841751098632812e+01;-2.555370330810546875e-02;2.676181793212890625e+01;6.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678140377344e+18
-4.473660469055175781e+00;2.702283096313476562e+01;-2.886199951171875000e-02;2.739065361022949219e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678140385792e+18
-2.725306510925292969e+00;2.720369720458984375e+01;-2.834129333496093750e-02;2.733988380432128906e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678140439040e+18
-2.503001213073730469e+00;2.768795394897460938e+01;-2.951240539550781250e-02;2.780087471008300781e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859678140447232e+18
4.348316192626953125e-01;2.826231765747070312e+01;-2.980709075927734375e-02;2.826567840576171875e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678140533504e+18
7.832183837890625000e-01;2.825086975097656250e+01;-3.104496002197265625e-02;2.826174163818359375e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678140541952e+18
1.007000923156738281e+00;2.806015205383300781e+01;-3.108024597167968750e-02;2.807823181152343750e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678140550400e+18
1.361952781677246094e+00;2.376968383789062500e+01;-2.533531188964843750e-02;2.380868339538574219e+01;1.200000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678140567808e+18
1.432180404663085938e+00;2.130350494384765625e+01;-2.361488342285156250e-02;2.135160446166992188e+01;5.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678140576256e+18
1.533646583557128906e+00;1.963158035278320312e+01;-2.133655548095703125e-02;1.969140625000000000e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678140584704e+18
1.694847106933593750e+00;1.909290313720703125e+01;-2.031993865966796875e-02;1.916799163818359375e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678140593664e+18
1.771642684936523438e+00;1.782236480712890625e+01;-1.855468750000000000e-02;1.791021347045898438e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678140602368e+18
1.902578353881835938e+00;1.741591262817382812e+01;-1.888370513916015625e-02;1.751953697204589844e+01;1.500000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859678140610560e+18
1.866369247436523438e+00;1.552103137969970703e+01;-1.646518707275390625e-02;1.563285064697265625e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859678140619264e+18
2.030400276184082031e+00;1.551227664947509766e+01;-1.661205291748046875e-02;1.564460086822509766e+01;1.500000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+01;1.602859678140627968e+18
2.336070060729980469e+00;1.654687118530273438e+01;-1.788139343261718750e-02;1.671096992492675781e+01;1.700000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859678140636672e+18
2.687986373901367188e+00;1.773896408081054688e+01;-1.871871948242187500e-02;1.794147300720214844e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859678140645120e+18
3.035293579101562500e+00;1.866109085083007812e+01;-1.988220214843750000e-02;1.890633964538574219e+01;6.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859678140654080e+18
4.151735305786132812e+00;2.393166732788085938e+01;-2.487564086914062500e-02;2.428913879394531250e+01;8.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859678140663040e+18
4.119634628295898438e+00;2.241363143920898438e+01;-2.431392669677734375e-02;2.278909492492675781e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859678140671488e+18
4.344375610351562500e+00;2.229553985595703125e+01;-2.359771728515625000e-02;2.271486854553222656e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859678140680448e+18
4.031311988830566406e+00;1.961346817016601562e+01;-2.022171020507812500e-02;2.002348709106445312e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678140689152e+18
4.063437461853027344e+00;1.877230072021484375e+01;-1.883125305175781250e-02;1.920705986022949219e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678140698368e+18
4.134204864501953125e+00;1.821248054504394531e+01;-1.911163330078125000e-02;1.867582511901855469e+01;2.200000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678140707072e+18
4.227620124816894531e+00;1.774956130981445312e+01;-1.879501342773437500e-02;1.824609756469726562e+01;2.300000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678140716032e+18
4.361284255981445312e+00;1.749587249755859375e+01;-1.802444458007812500e-02;1.803126907348632812e+01;4.200000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678140724992e+18
4.554688453674316406e+00;1.753136825561523438e+01;-1.821327209472656250e-02;1.811337661743164062e+01;5.600000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678140733952e+18
4.746868133544921875e+00;1.751669692993164062e+01;-1.767921447753906250e-02;1.814849090576171875e+01;4.300000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678140743168e+18
4.918777465820312500e+00;1.742453765869140625e+01;-1.774215698242187500e-02;1.810550117492675781e+01;5.300000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678140752384e+18
