X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235697841644287109e+01;1.741264343261718750e+01;-9.996414184570312500e-03;2.135170173645019531e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681014593024e+18
-1.240099525451660156e+01;1.792067337036132812e+01;-1.018238067626953125e-02;2.179301071166992188e+01;2.100000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681014612992e+18
-1.230352497100830078e+01;1.818628311157226562e+01;-1.116943359375000000e-02;2.195718002319335938e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681014630400e+18
-1.239336299896240234e+01;1.879331588745117188e+01;-1.142501831054687500e-02;2.251186943054199219e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681014648064e+18
-1.240752315521240234e+01;1.926889228820800781e+01;-1.257228851318359375e-02;2.291804885864257812e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681014663936e+18
-1.202930355072021484e+01;1.915301895141601562e+01;-1.237583160400390625e-02;2.261730384826660156e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681014680064e+18
-1.183429908752441406e+01;1.979013061523437500e+01;-1.351737976074218750e-02;2.305862236022949219e+01;1.400000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681014709248e+18
-5.441150665283203125e+00;9.316551208496093750e+00;-6.758689880371093750e-03;1.078908252716064453e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859681014722816e+18
-5.236554145812988281e+00;9.209067344665527344e+00;-6.615638732910156250e-03;1.059379386901855469e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.300000000000000000e+01;1.602859681014736640e+18
-5.187402725219726562e+00;9.348687171936035156e+00;-7.101058959960937500e-03;1.069145202636718750e+01;2.800000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859681014749440e+18
-7.339814186096191406e+00;2.544702529907226562e+01;-2.503395080566406250e-02;2.648442268371582031e+01;6.100000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681014977024e+18
-7.079831123352050781e+00;2.563004684448242188e+01;-2.497482299804687500e-02;2.658992195129394531e+01;6.900000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681014986752e+18
-6.816562652587890625e+00;2.576185226440429688e+01;-2.487468719482421875e-02;2.664843750000000000e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681014996480e+18
-6.515308380126953125e+00;2.565445518493652344e+01;-2.652931213378906250e-02;2.646886825561523438e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681015005440e+18
-6.316796302795410156e+00;2.601370620727539062e+01;-2.666187286376953125e-02;2.676967620849609375e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681015014656e+18
-6.227994918823242188e+00;2.696601486206054688e+01;-2.737331390380859375e-02;2.767588615417480469e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681015024128e+18
-5.502544403076171875e+00;2.628173446655273438e+01;-2.718257904052734375e-02;2.685159683227539062e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681015042048e+18
-5.167233467102050781e+00;2.612673950195312500e+01;-2.676296234130859375e-02;2.663282775878906250e+01;5.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681015051264e+18
-4.417130470275878906e+00;2.666800117492675781e+01;-2.848529815673828125e-02;2.703135490417480469e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681015078144e+18
-2.559514999389648438e+00;2.827901649475097656e+01;-3.014564514160156250e-02;2.839462661743164062e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681015139328e+18
7.115488052368164062e-01;2.822152709960937500e+01;-3.093719482421875000e-02;2.823051261901855469e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681015234048e+18
1.007513999938964844e+00;2.777082443237304688e+01;-2.989101409912109375e-02;2.778911018371582031e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859681015242752e+18
1.218045234680175781e+00;2.599881744384765625e+01;-2.743721008300781250e-02;2.602734947204589844e+01;1.100000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681015251456e+18
1.342513084411621094e+00;2.364167022705078125e+01;-2.518653869628906250e-02;2.367977142333984375e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681015259648e+18
1.425425529479980469e+00;2.122570037841796875e+01;-2.283477783203125000e-02;2.127352142333984375e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681015268352e+18
1.532818794250488281e+00;1.961206817626953125e+01;-2.131652832031250000e-02;1.967188835144042969e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681015277056e+18
1.652343750000000000e+00;1.860649871826171875e+01;-1.980304718017578125e-02;1.867973327636718750e+01;6.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681015285760e+18
1.789983749389648438e+00;1.810710144042968750e+01;-1.945018768310546875e-02;1.819537162780761719e+01;1.500000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859681015294208e+18
1.886045455932617188e+00;1.725269317626953125e+01;-1.870822906494140625e-02;1.735548782348632812e+01;1.300000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859681015302656e+18
1.868352890014648438e+00;1.553257560729980469e+01;-1.647758483886718750e-02;1.564454936981201172e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859681015311360e+18
