X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.233820533752441406e+01;1.740678596496582031e+01;-9.079933166503906250e-03;2.133606338500976562e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859691692023296e+18
-1.226528549194335938e+01;1.772008323669433594e+01;-1.006889343261718750e-02;2.155083847045898438e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859691692042240e+18
-1.244321060180664062e+01;1.841704559326171875e+01;-1.036262512207031250e-02;2.222658729553222656e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859691692060672e+18
-1.239667415618896484e+01;1.879114913940429688e+01;-1.142597198486328125e-02;2.251188468933105469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691692077312e+18
-1.238733196258544922e+01;1.922618103027343750e+01;-1.158142089843750000e-02;2.287120819091796875e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859691692093440e+18
-1.224664783477783203e+01;1.949153900146484375e+01;-1.259613037109375000e-02;2.301957130432128906e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691692109312e+18
-1.187600135803222656e+01;1.938140487670898438e+01;-1.240539550781250000e-02;2.273056221008300781e+01;5.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859691692124672e+18
-1.179601669311523438e+01;1.971743583679199219e+01;-1.443195343017578125e-02;2.297658538818359375e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859691692138496e+18
-5.389847755432128906e+00;9.242483139038085938e+00;-6.254196166992187500e-03;1.069925212860107422e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691692152832e+18
-5.321217536926269531e+00;9.345156669616699219e+00;-7.164955139160156250e-03;1.075394630432128906e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000000e+01;1.602859691692166144e+18
-5.194002151489257812e+00;9.371795654296875000e+00;-7.115364074707031250e-03;1.071486186981201172e+01;2.300000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859691692179456e+18
-7.014333724975585938e+00;1.772507476806640625e+01;-1.510906219482421875e-02;1.906251335144042969e+01;6.000000000000000000e+00;2.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859691692317440e+18
-7.326026916503906250e+00;2.546733474731445312e+01;-2.403640747070312500e-02;2.650012016296386719e+01;6.400000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859691692407040e+18
-7.093116760253906250e+00;2.562635803222656250e+01;-2.598190307617187500e-02;2.658990859985351562e+01;6.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859691692416256e+18
-6.833433151245117188e+00;2.578176689147949219e+01;-2.589893341064453125e-02;2.667200660705566406e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859691692425728e+18
-6.490410804748535156e+00;2.562035369873046875e+01;-2.549839019775390625e-02;2.642969131469726562e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859691692435200e+18
-6.421280860900878906e+00;2.654290580749511719e+01;-2.617645263671875000e-02;2.730859565734863281e+01;6.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859691692444672e+18
-6.190827369689941406e+00;2.671402359008789062e+01;-2.713489532470703125e-02;2.742200088500976562e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859691692453376e+18
-5.820899963378906250e+00;2.648114967346191406e+01;-2.663803100585937500e-02;2.711337089538574219e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859691692462848e+18
