X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238710594177246094e+01;1.747266578674316406e+01;-1.002693176269531250e-02;2.141808891296386719e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685942637824e+18
-1.229039573669433594e+01;1.774067306518554688e+01;-1.008415222167968750e-02;2.158206176757812500e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685942657024e+18
-1.236122703552246094e+01;1.829338073730468750e+01;-1.029396057128906250e-02;2.207822036743164062e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685942675200e+18
-1.238394546508789062e+01;1.875272369384765625e+01;-1.140689849853515625e-02;2.247280311584472656e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685942692096e+18
-1.250212383270263672e+01;1.942176055908203125e+01;-1.169490814208984375e-02;2.309779167175292969e+01;2.000000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685942708736e+18
-1.215218925476074219e+01;1.932031822204589844e+01;-1.345252990722656250e-02;2.282434272766113281e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685942724096e+18
-1.177542018890380859e+01;1.966601753234863281e+01;-1.343917846679687500e-02;2.292188835144042969e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685942753280e+18
-5.439765930175781250e+00;9.326407432556152344e+00;-6.762504577636718750e-03;1.079689693450927734e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685942767616e+18
-5.247928619384765625e+00;9.220540046691894531e+00;-6.626129150390625000e-03;1.060939025878906250e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859685942780928e+18
-5.175619125366210938e+00;9.337384223937988281e+00;-7.089614868164062500e-03;1.067585277557373047e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.300000000000000000e+01;1.602859685942794240e+18
-7.325297355651855469e+00;2.545931243896484375e+01;-2.503204345703125000e-02;2.649221038818359375e+01;5.900000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943021824e+18
-7.080295562744140625e+00;2.565020370483398438e+01;-2.499008178710937500e-02;2.660947418212890625e+01;6.100000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943031552e+18
-6.835644721984863281e+00;2.575685310363769531e+01;-2.588081359863281250e-02;2.664849281311035156e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943040512e+18
-6.515029907226562500e+00;2.570681381225585938e+01;-2.657222747802734375e-02;2.651955032348632812e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943049984e+18
-6.480256080627441406e+00;2.676583099365234375e+01;-2.640056610107421875e-02;2.753913879394531250e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859685943059456e+18
-6.083396911621093750e+00;2.627770614624023438e+01;-2.569770812988281250e-02;2.697269439697265625e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943068160e+18
-4.708247184753417969e+00;2.676884269714355469e+01;-2.788257598876953125e-02;2.717975997924804688e+01;6.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943113728e+18
-2.114459037780761719e+00;2.675257492065429688e+01;-2.645301818847656250e-02;2.683601951599121094e+01;8.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943193088e+18
4.170246124267578125e-01;2.844234466552734375e+01;-3.085803985595703125e-02;2.844541931152343750e+01;1.000000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685943269888e+18
7.275552749633789062e-01;2.824455261230468750e+01;-3.097820281982421875e-02;2.825393867492675781e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943278592e+18
1.013913154602050781e+00;2.782139015197753906e+01;-2.995014190673828125e-02;2.783987617492675781e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943287552e+18
1.202171325683593750e+00;2.593704986572265625e+01;-2.818870544433593750e-02;2.596491050720214844e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943295744e+18
1.337508201599121094e+00;2.352449417114257812e+01;-2.582359313964843750e-02;2.356250000000000000e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859685943304192e+18
1.472287178039550781e+00;2.174318313598632812e+01;-2.340316772460937500e-02;2.179298400878906250e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943312896e+18
1.533708572387695312e+00;1.958849716186523438e+01;-2.064704895019531250e-02;1.964845848083496094e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943321856e+18
1.668126106262207031e+00;1.889140510559082031e+01;-2.072620391845703125e-02;1.896492195129394531e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943330048e+18
1.808276176452636719e+00;1.823090362548828125e+01;-1.958847045898437500e-02;1.832037353515625000e+01;1.400000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859685943338752e+18
1.900344848632812500e+00;1.731796646118164062e+01;-1.878643035888671875e-02;1.742193031311035156e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859685943347456e+18
1.873850822448730469e+00;1.556340312957763672e+01;-1.651191711425781250e-02;1.567581272125244141e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859685943356160e+18
2.467590332031250000e+00;1.892581558227539062e+01;-2.025794982910156250e-02;1.908601379394531250e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.800000000000000000e+01;1.602859685943364608e+18
2.334665298461914062e+00;1.649972152709960938e+01;-1.783466339111328125e-02;1.666408729553222656e+01;1.700000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859685943373312e+18
2.718253135681152344e+00;1.787655639648437500e+01;-1.887226104736328125e-02;1.808205032348632812e+01;1.200000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859685943382016e+18
3.043175697326660156e+00;1.874285125732421875e+01;-1.996421813964843750e-02;1.898830604553222656e+01;8.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859685943390464e+18
4.130480766296386719e+00;2.387193679809570312e+01;-2.566051483154296875e-02;2.422665596008300781e+01;9.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859685943399424e+18
4.132590293884277344e+00;2.244310379028320312e+01;-2.354049682617187500e-02;2.282042503356933594e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859685943408128e+18
4.343486785888671875e+00;2.227185440063476562e+01;-2.276229858398437500e-02;2.269145011901855469e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859685943417088e+18
4.007551193237304688e+00;1.952665710449218750e+01;-2.084636688232421875e-02;1.993367004394531250e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685943425792e+18
4.018997192382812500e+00;1.857406234741210938e+01;-1.932239532470703125e-02;1.900390815734863281e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943434752e+18
4.134580612182617188e+00;1.818833541870117188e+01;-1.909065246582031250e-02;1.865236282348632812e+01;2.200000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943443712e+18
4.205334663391113281e+00;1.767055702209472656e+01;-1.803970336914062500e-02;1.816407775878906250e+01;3.600000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943452416e+18
4.359731674194335938e+00;1.751643371582031250e+01;-1.804065704345703125e-02;1.805084609985351562e+01;4.100000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943461632e+18
4.561450958251953125e+00;1.754170608520507812e+01;-1.755142211914062500e-02;1.812508201599121094e+01;4.600000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943470592e+18
4.754821777343750000e+00;1.753076934814453125e+01;-1.701545715332031250e-02;1.816415405273437500e+01;4.700000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943479808e+18
4.908373832702636719e+00;1.740316009521484375e+01;-1.771736145019531250e-02;1.808210182189941406e+01;4.400000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943488768e+18
5.063755035400390625e+00;1.725685119628906250e+01;-1.772403717041015625e-02;1.798446083068847656e+01;4.600000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859685943498240e+18
5.221905708312988281e+00;1.714022445678710938e+01;-1.707363128662109375e-02;1.791803169250488281e+01;4.900000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943507456e+18
5.368161201477050781e+00;1.700077056884765625e+01;-1.639556884765625000e-02;1.782816886901855469e+01;4.600000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685943516672e+18
5.514133453369140625e+00;1.685944747924804688e+01;-1.639842987060546875e-02;1.773828887939453125e+01;4.400000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943526144e+18
5.665404319763183594e+00;1.672271919250488281e+01;-1.640987396240234375e-02;1.765634155273437500e+01;4.700000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943535616e+18
5.755515098571777344e+00;1.642719841003417969e+01;-1.558113098144531250e-02;1.740629386901855469e+01;2.200000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943545344e+18
5.837950706481933594e+00;1.614499473571777344e+01;-1.544094085693359375e-02;1.716807365417480469e+01;4.600000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685943554816e+18
6.026260375976562500e+00;1.613816642761230469e+01;-1.556777954101562500e-02;1.722662162780761719e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943564544e+18
6.224416732788085938e+00;1.615914916992187500e+01;-1.503849029541015625e-02;1.731651496887207031e+01;4.900000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685943574272e+18
6.414602279663085938e+00;1.616440963745117188e+01;-1.516914367675781250e-02;1.739067268371582031e+01;4.300000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943584256e+18
6.611561775207519531e+00;1.616924858093261719e+01;-1.460933685302734375e-02;1.746875953674316406e+01;4.700000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685943594240e+18
6.792330741882324219e+00;1.614080047607421875e+01;-1.470661163330078125e-02;1.751175117492675781e+01;2.600000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685943604480e+18
7.008979797363281250e+00;1.619697189331054688e+01;-1.417255401611328125e-02;1.764845275878906250e+01;4.300000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685943614464e+18
7.220502853393554688e+00;1.622358131408691406e+01;-1.431751251220703125e-02;1.775782775878906250e+01;4.600000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685943624960e+18
7.417906761169433594e+00;1.622022056579589844e+01;-1.371383666992187500e-02;1.783594894409179688e+01;3.700000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943635456e+18
7.618156433105468750e+00;1.622653579711914062e+01;-1.383399963378906250e-02;1.792587471008300781e+01;4.000000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943645952e+18
7.826152801513671875e+00;1.623566818237304688e+01;-1.322460174560546875e-02;1.802347755432128906e+01;3.400000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685943656960e+18
8.018437385559082031e+00;1.620700836181640625e+01;-1.331520080566406250e-02;1.808210754394531250e+01;2.200000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;2.200000000000000000e+01;1.602859685943667968e+18
7.021473884582519531e+00;1.384038639068603516e+01;-1.082897186279296875e-02;1.551958465576171875e+01;1.900000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859685943678976e+18
7.204297065734863281e+00;1.384744644165039062e+01;-1.092720031738281250e-02;1.560941314697265625e+01;1.900000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859685943690496e+18
7.370886802673339844e+00;1.382599449157714844e+01;-1.035499572753906250e-02;1.566806316375732422e+01;1.800000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859685943701760e+18
7.498750686645507812e+00;1.373031711578369141e+01;-1.037120819091796875e-02;1.564458274841308594e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859685943713536e+18
7.685908317565917969e+00;1.373847866058349609e+01;-9.811401367187500000e-03;1.574227046966552734e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859685943725568e+18
9.322997093200683594e+00;1.627694702148437500e+01;-1.172447204589843750e-02;1.875786209106445312e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859685943737856e+18
9.530061721801757812e+00;1.626086807250976562e+01;-1.102352142333984375e-02;1.884775924682617188e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859685943750400e+18
8.320594787597656250e+00;1.387624168395996094e+01;-9.487152099609375000e-03;1.617969322204589844e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859685943763200e+18
1.028063774108886719e+01;1.676259231567382812e+01;-1.073265075683593750e-02;1.966408157348632812e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859685943776256e+18
1.059499263763427734e+01;1.689408493041992188e+01;-1.007080078125000000e-02;1.994151687622070312e+01;2.100000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859685943789824e+18
1.089202499389648438e+01;1.698788070678710938e+01;-1.021385192871093750e-02;2.017980194091796875e+01;1.800000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685943803904e+18
1.105542755126953125e+01;1.687259292602539062e+01;-9.378433227539062500e-03;2.017193412780761719e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685943817984e+18
1.140248966217041016e+01;1.703168678283691406e+01;-9.548187255859375000e-03;2.049622535705566406e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685943833088e+18
1.166757011413574219e+01;1.705982208251953125e+01;-7.892608642578125000e-03;2.066808700561523438e+01;2.000000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685943848704e+18
1.185015869140625000e+01;1.696209526062011719e+01;-8.795738220214843750e-03;2.069152069091796875e+01;2.600000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685943865088e+18
1.212453746795654297e+01;1.699782180786132812e+01;-7.111549377441406250e-03;2.087894630432128906e+01;2.800000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685943881984e+18
1.240276336669921875e+01;1.703818511962890625e+01;-7.189750671386718750e-03;2.107435226440429688e+01;2.800000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685943899904e+18
1.264149188995361328e+01;1.701767158508300781e+01;-5.432128906250000000e-03;2.119925689697265625e+01;2.400000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859685943919104e+18
1.200949573516845703e+01;1.694059371948242188e+01;1.768016815185546875e-02;2.076564598083496094e+01;3.200000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685944425216e+18
1.174993991851806641e+01;1.696512222290039062e+01;1.578235626220703125e-02;2.063677978515625000e+01;2.000000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685944444416e+18
1.139359092712402344e+01;1.686344528198242188e+01;1.812076568603515625e-02;2.035165977478027344e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685944462336e+18
1.120268821716308594e+01;1.696748733520507812e+01;1.978683471679687500e-02;2.033214759826660156e+01;1.800000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685944479232e+18
1.089024257659912109e+01;1.691923904418945312e+01;1.953315734863281250e-02;2.012109375000000000e+01;1.800000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685944495872e+18
1.059379768371582031e+01;1.684866333007812500e+01;2.095317840576171875e-02;1.990242385864257812e+01;3.100000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685944510976e+18
1.000394344329833984e+01;1.632294464111328125e+01;2.010154724121093750e-02;1.914465522766113281e+01;1.400000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685944526336e+18
1.004911613464355469e+01;1.678868865966796875e+01;1.885128021240234375e-02;1.956642913818359375e+01;1.900000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859685944540160e+18
9.483960151672363281e+00;1.626057815551757812e+01;2.201747894287109375e-02;1.882424926757812500e+01;3.100000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859685944554496e+18
9.228148460388183594e+00;1.623656463623046875e+01;2.099990844726562500e-02;1.867579078674316406e+01;2.500000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859685944568320e+18
9.003540992736816406e+00;1.622394180297851562e+01;2.311801910400390625e-02;1.855480003356933594e+01;2.400000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859685944581120e+18
8.753178596496582031e+00;1.620504379272460938e+01;2.210807800292968750e-02;1.841798210144042969e+01;2.400000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859685944593920e+18
8.537826538085937500e+00;1.620932006835937500e+01;2.419090270996093750e-02;1.832040214538574219e+01;2.100000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859685944606208e+18
7.058705329895019531e+00;1.377752304077148438e+01;2.036762237548828125e-02;1.548050022125244141e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.300000000000000000e+01;1.602859685944618496e+18
8.060590744018554688e+00;1.616854858398437500e+01;2.294349670410156250e-02;1.806642150878906250e+01;4.000000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944630784e+18
7.846023559570312500e+00;1.614797401428222656e+01;2.492237091064453125e-02;1.795321083068847656e+01;3.700000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944642048e+18
7.634615898132324219e+00;1.617555236816406250e+01;2.473068237304687500e-02;1.788676834106445312e+01;4.200000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859685944653824e+18
7.406379699707031250e+00;1.614825439453125000e+01;2.374553680419921875e-02;1.776572990417480469e+01;5.000000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944665344e+18
7.198923110961914062e+00;1.612205505371093750e+01;2.564907073974609375e-02;1.765632438659667969e+01;4.400000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685944676096e+18
6.971765518188476562e+00;1.610669708251953125e+01;2.538299560546875000e-02;1.755083656311035156e+01;3.000000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685944687104e+18
6.763976097106933594e+00;1.610610198974609375e+01;2.445411682128906250e-02;1.746878623962402344e+01;4.600000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685944698368e+18
6.581418991088867188e+00;1.611410903930664062e+01;2.704429626464843750e-02;1.740633010864257812e+01;4.600000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685944708352e+18
6.353578567504882812e+00;1.607928085327148438e+01;2.604484558105468750e-02;1.728906822204589844e+01;4.800000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859685944718848e+18
6.147767066955566406e+00;1.606713485717773438e+01;2.511215209960937500e-02;1.720315361022949219e+01;4.400000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685944729600e+18
5.973966598510742188e+00;1.609511566162109375e+01;2.764797210693359375e-02;1.716804504394531250e+01;3.700000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685944739328e+18
5.907474517822265625e+00;1.647690963745117188e+01;2.804279327392578125e-02;1.750393104553222656e+01;3.500000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685944749568e+18
5.784385681152343750e+00;1.670251083374023438e+01;2.679538726806640625e-02;1.767579460144042969e+01;4.400000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685944759808e+18
5.643561363220214844e+00;1.684546661376953125e+01;3.023815155029296875e-02;1.776570892333984375e+01;4.900000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685944769280e+18
5.475386619567871094e+00;1.696656608581542969e+01;3.017520904541015625e-02;1.782821083068847656e+01;4.300000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685944779264e+18
5.327961921691894531e+00;1.714437484741210938e+01;2.884101867675781250e-02;1.795320510864257812e+01;4.700000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944789248e+18
5.174715042114257812e+00;1.726459312438964844e+01;3.154468536376953125e-02;1.802345275878906250e+01;4.600000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944798464e+18
5.016907691955566406e+00;1.741283035278320312e+01;3.153133392333984375e-02;1.812117576599121094e+01;4.800000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685944807936e+18
4.826078414916992188e+00;1.747885513305664062e+01;3.135585784912109375e-02;1.813290977478027344e+01;4.700000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685944817664e+18
4.624497413635253906e+00;1.748068237304687500e+01;2.972221374511718750e-02;1.808206558227539062e+01;4.600000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685944827392e+18
4.432200431823730469e+00;1.745388031005859375e+01;3.277683258056640625e-02;1.800787162780761719e+01;3.800000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685944836096e+18
4.370844841003417969e+00;1.804866027832031250e+01;3.288936614990234375e-02;1.857039260864257812e+01;2.400000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944845568e+18
4.271185874938964844e+00;1.850174522399902344e+01;3.271102905273437500e-02;1.898838233947753906e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944854784e+18
4.215952873229980469e+00;1.914278221130371094e+01;3.641223907470703125e-02;1.960157394409179688e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944863744e+18
4.207330703735351562e+00;2.015140914916992188e+01;3.797054290771484375e-02;2.058597564697265625e+01;1.700000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685944872960e+18
4.443840026855468750e+00;2.247508430480957031e+01;4.196166992187500000e-02;2.291023635864257812e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685944881920e+18
4.572379112243652344e+00;2.451075744628906250e+01;4.355525970458984375e-02;2.493362808227539062e+01;1.300000000000000000e+01;1.610000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685944891136e+18
4.386960983276367188e+00;2.487793350219726562e+01;4.830646514892578125e-02;2.526181602478027344e+01;1.700000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859685944899584e+18
3.168062210083007812e+00;2.204693984985351562e+01;4.316616058349609375e-02;2.227343750000000000e+01;7.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859685944926208e+18
2.948016166687011719e+00;2.215232086181640625e+01;4.296970367431640625e-02;2.234766197204589844e+01;7.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859685944935168e+18
