X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238664627075195312e+01;1.747292900085449219e+01;-9.115219116210937500e-03;2.141803741455078125e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859731116377088e+18
-1.244944858551025391e+01;1.796798896789550781e+01;-1.021480560302734375e-02;2.185949516296386719e+01;1.900000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859731116396032e+18
-1.248476123809814453e+01;1.847854232788085938e+01;-1.039791107177734375e-02;2.230080413818359375e+01;2.200000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859731116414464e+18
-1.238757228851318359e+01;1.875965499877929688e+01;-1.236152648925781250e-02;2.248058700561523438e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859731116431104e+18
-1.252045154571533203e+01;1.945174598693847656e+01;-1.268959045410156250e-02;2.313292694091796875e+01;2.000000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859731116447744e+18
-1.206067848205566406e+01;1.917482948303222656e+01;-1.335048675537109375e-02;2.265246582031250000e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859731116463104e+18
-1.186728763580322266e+01;1.981589317321777344e+01;-1.451015472412109375e-02;2.309766960144042969e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859731116492288e+18
-5.431365966796875000e+00;9.313227653503417969e+00;-6.752967834472656250e-03;1.078127956390380859e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859731116506624e+18
-5.309098243713378906e+00;9.325103759765625000e+00;-7.148742675781250000e-03;1.073052310943603516e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859731116519680e+18
-5.202131271362304688e+00;9.385215759277343750e+00;-7.125854492187500000e-03;1.073054027557373047e+01;2.300000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859731116533248e+18
-7.328444480895996094e+00;2.547473526000976562e+01;-2.504634857177734375e-02;2.650790214538574219e+01;6.100000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859731116760832e+18
