X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237409496307373047e+01;1.745302772521972656e+01;-9.105682373046875000e-03;2.139454269409179688e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859751649894912e+18
-1.229095554351806641e+01;1.775941085815429688e+01;-1.009082794189453125e-02;2.159778594970703125e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859751649914112e+18
-1.246218585968017578e+01;1.842314147949218750e+01;-1.131439208984375000e-02;2.224226570129394531e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859751649931776e+18
-1.236859798431396484e+01;1.875337219238281250e+01;-1.140117645263671875e-02;2.246489143371582031e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859751649949184e+18
-1.241229438781738281e+01;1.925655555725097656e+01;-1.256847381591796875e-02;2.291026306152343750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859751649965056e+18
-1.177328014373779297e+01;1.968552398681640625e+01;-1.344680786132812500e-02;2.293752670288085938e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859751650010368e+18
-5.357369422912597656e+00;9.175505638122558594e+00;-6.655693054199218750e-03;1.062503433227539062e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859751650024192e+18
-5.240602493286132812e+00;9.215744972229003906e+00;-7.061958312988281250e-03;1.060159969329833984e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859751650037760e+18
-5.185393333435058594e+00;9.358753204345703125e+00;-7.104873657226562500e-03;1.069928073883056641e+01;2.100000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.700000000000000000e+01;1.602859751650051328e+18
-7.324324607849121094e+00;2.547586822509765625e+01;-2.303886413574218750e-02;2.650785064697265625e+01;6.300000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859751650278912e+18
-7.045310020446777344e+00;2.565171813964843750e+01;-2.596473693847656250e-02;2.660164833068847656e+01;6.000000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859751650287872e+18
-6.816367149353027344e+00;2.574585723876953125e+01;-2.585697174072265625e-02;2.663292503356933594e+01;5.100000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859751650297600e+18
-6.540426254272460938e+00;2.583344650268554688e+01;-2.471828460693359375e-02;2.664854049682617188e+01;1.600000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859751650307072e+18
-6.482026100158691406e+00;2.668896675109863281e+01;-2.735424041748046875e-02;2.746485710144042969e+01;7.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859751650315776e+18
-6.041299819946289062e+00;2.614717864990234375e+01;-2.654457092285156250e-02;2.683603858947753906e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859751650325248e+18
-5.586435317993164062e+00;2.670718574523925781e+01;-2.564430236816406250e-02;2.728520965576171875e+01;8.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859751650343424e+18
-4.456820487976074219e+00;2.693461608886718750e+01;-2.876567840576171875e-02;2.730087280273437500e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859751650379264e+18
-3.621326446533203125e+00;2.739060211181640625e+01;-2.747058868408203125e-02;2.762896728515625000e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859751650406400e+18
-3.338827133178710938e+00;2.726116561889648438e+01;-2.897644042968750000e-02;2.746488189697265625e+01;6.000000000000000000e+00;4.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859751650414592e+18
-3.077065467834472656e+00;2.770863342285156250e+01;-3.009319305419921875e-02;2.787898063659667969e+01;5.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859751650423296e+18
4.377794265747070312e-01;2.851227188110351562e+01;-3.006935119628906250e-02;2.851564788818359375e+01;9.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859751650526976e+18
7.173423767089843750e-01;2.827215576171875000e+01;-3.011035919189453125e-02;2.828127098083496094e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859751650535168e+18
1.005558967590332031e+00;2.812271690368652344e+01;-3.114604949951171875e-02;2.814070510864257812e+01;1.100000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859751650543872e+18
1.213655471801757812e+00;2.595993804931640625e+01;-2.822494506835937500e-02;2.598830795288085938e+01;7.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859751650552576e+18
1.351758956909179688e+00;2.360584640502929688e+01;-2.515983581542968750e-02;2.364453125000000000e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859751650561280e+18
1.456212997436523438e+00;2.163858795166015625e+01;-2.398777008056640625e-02;2.168754577636718750e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859751650569472e+18
1.514970779418945312e+00;1.950773429870605469e+01;-2.119255065917968750e-02;1.956648445129394531e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859751650578176e+18
1.743192672729492188e+00;1.964554214477539062e+01;-2.090740203857421875e-02;1.972274017333984375e+01;1.100000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859751650586880e+18
1.796093940734863281e+00;1.807505416870117188e+01;-1.881694793701171875e-02;1.816408157348632812e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859751650595840e+18
1.888155937194824219e+00;1.728388595581054688e+01;-1.874065399169921875e-02;1.738672447204589844e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859751650604032e+18
1.885023117065429688e+00;1.567616367340087891e+01;-1.662921905517578125e-02;1.578910064697265625e+01;1.600000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859751650612736e+18
2.053213119506835938e+00;1.568657207489013672e+01;-1.679897308349609375e-02;1.582038307189941406e+01;1.200000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.300000000000000000e+01;1.602859751650621440e+18
2.336709022521972656e+00;1.649153900146484375e+01;-1.725387573242187500e-02;1.665627098083496094e+01;1.700000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859751650630400e+18
2.682929039001464844e+00;1.770023727416992188e+01;-1.930141448974609375e-02;1.790242576599121094e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859751650638592e+18
