X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238212871551513672e+01;1.746655654907226562e+01;-9.111404418945312500e-03;2.141022682189941406e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859731937717760e+18
-1.243054008483886719e+01;1.794296264648437500e+01;-1.019954681396484375e-02;2.182815551757812500e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859731937736704e+18
-1.231137847900390625e+01;1.821867752075195312e+01;-1.118469238281250000e-02;2.198841476440429688e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859731937755136e+18
-1.238394546508789062e+01;1.875272369384765625e+01;-1.140689849853515625e-02;2.247280311584472656e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859731937771776e+18
-1.247720718383789062e+01;1.938208007812500000e+01;-1.264476776123046875e-02;2.305094146728515625e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859731937788672e+18
-1.177584362030029297e+01;1.966576385498046875e+01;-1.439952850341796875e-02;2.292188835144042969e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859731937833216e+18
-5.420084953308105469e+00;9.292665481567382812e+00;-6.737709045410156250e-03;1.075783443450927734e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00;1.602859731937847296e+18
-5.244064331054687500e+00;9.213750839233398438e+00;-6.621360778808593750e-03;1.060157775878906250e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859731937860608e+18
-5.183194160461425781e+00;9.351050376892089844e+00;-7.100105285644531250e-03;1.069147777557373047e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859731937873920e+18
-7.329617500305175781e+00;2.547432899475097656e+01;-2.504634857177734375e-02;2.650783538818359375e+01;6.500000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859731938101504e+18
-7.073895454406738281e+00;2.563163375854492188e+01;-2.497100830078125000e-02;2.658987236022949219e+01;5.100000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859731938111232e+18
-6.831636428833007812e+00;2.574175071716308594e+01;-2.586650848388671875e-02;2.663286781311035156e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859731938120192e+18
-6.526546478271484375e+00;2.575225257873535156e+01;-2.661895751953125000e-02;2.656642723083496094e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859731938129664e+18
-6.337781906127929688e+00;2.617736434936523438e+01;-2.581977844238281250e-02;2.693367004394531250e+01;1.000000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859731938139136e+18
-6.203214645385742188e+00;2.679526901245117188e+01;-2.620410919189453125e-02;2.750394439697265625e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859731938148096e+18
-5.206565856933593750e+00;2.634992599487304688e+01;-2.602291107177734375e-02;2.685940361022949219e+01;6.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859731938175744e+18
