X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.240292072296142578e+01;1.749497222900390625e+01;-1.004028320312500000e-02;2.144543266296386719e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940177664e+18
-1.226860427856445312e+01;1.770830154418945312e+01;-1.098155975341796875e-02;2.154304313659667969e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940196608e+18
-1.243604469299316406e+01;1.840316200256347656e+01;-1.129817962646484375e-02;2.221107101440429688e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940215040e+18
-1.252853775024414062e+01;1.897071456909179688e+01;-1.250171661376953125e-02;2.273438835144042969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859708940231680e+18
-1.244549083709716797e+01;1.933281135559082031e+01;-1.261234283447265625e-02;2.299234580993652344e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940248576e+18
-1.184895896911621094e+01;1.979044723510742188e+01;-1.449012756347656250e-02;2.306642150878906250e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940293120e+18
-5.378755569458007812e+00;9.221805572509765625e+00;-6.686210632324218750e-03;1.067580223083496094e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859708940307200e+18
-5.319609642028808594e+00;9.346035957336425781e+00;-7.164001464843750000e-03;1.075391483306884766e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000000e+01;1.602859708940320512e+18
-5.190769195556640625e+00;9.364716529846191406e+00;-7.110595703125000000e-03;1.070710277557373047e+01;1.900000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859708940333824e+18
-7.329617500305175781e+00;2.547432899475097656e+01;-2.504634857177734375e-02;2.650783538818359375e+01;6.200000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708940561408e+18
-7.077177047729492188e+00;2.563890647888183594e+01;-2.497959136962890625e-02;2.659775543212890625e+01;5.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940571392e+18
-6.831636428833007812e+00;2.574175071716308594e+01;-2.586650848388671875e-02;2.663286781311035156e+01;6.000000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859708940580352e+18
-6.516729354858398438e+00;2.571450042724609375e+01;-2.559471130371093750e-02;2.652741813659667969e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859708940589824e+18
-6.284469604492187500e+00;2.595716094970703125e+01;-2.560234069824218750e-02;2.670710372924804688e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708940599040e+18
-6.124804496765136719e+00;2.645656967163085938e+01;-2.587223052978515625e-02;2.715628814697265625e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940608000e+18
-5.893630981445312500e+00;2.671706390380859375e+01;-2.788925170898437500e-02;2.735940742492675781e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940617216e+18
-5.496542930603027344e+00;2.634294891357421875e+01;-2.723026275634765625e-02;2.691028976440429688e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708940626432e+18
-4.136579513549804688e+00;2.691052436828613281e+01;-2.750110626220703125e-02;2.722661209106445312e+01;6.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940671744e+18
-2.852774620056152344e+00;2.823525047302246094e+01;-3.038883209228515625e-02;2.837901687622070312e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940715008e+18
-2.499975204467773438e+00;2.783330917358398438e+01;-2.965164184570312500e-02;2.794537353515625000e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940723712e+18
-2.114192008972167969e+00;2.676036453247070312e+01;-2.734279632568359375e-02;2.684376335144042969e+01;6.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859708940732672e+18
4.155015945434570312e-01;2.839936828613281250e+01;-3.081035614013671875e-02;2.840242385864257812e+01;9.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940809728e+18
7.265491485595703125e-01;2.820550346374511719e+01;-3.093624114990234375e-02;2.821487617492675781e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940818432e+18
1.009047508239746094e+00;2.768874740600585938e+01;-2.892971038818359375e-02;2.770714187622070312e+01;6.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708940827136e+18
1.206186294555664062e+00;2.604247665405273438e+01;-2.830219268798828125e-02;2.607040977478027344e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859708940835328e+18
1.347929954528808594e+00;2.370779418945312500e+01;-2.602481842041015625e-02;2.374609565734863281e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940844032e+18
1.442730903625488281e+00;2.130668258666992188e+01;-2.293395996093750000e-02;2.135548400878906250e+01;1.300000000000000000e+01;6.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940852736e+18
1.541417121887207031e+00;1.967802810668945312e+01;-2.074241638183593750e-02;1.973831748962402344e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708940861440e+18
1.751275062561035156e+00;1.983305740356445312e+01;-2.175903320312500000e-02;1.991023826599121094e+01;9.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859708940869888e+18
1.792082786560058594e+00;1.806764221191406250e+01;-1.941299438476562500e-02;1.815631103515625000e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859708940878336e+18
1.898578643798828125e+00;1.730245971679687500e+01;-1.818180084228515625e-02;1.740632247924804688e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859708940887040e+18
1.867358207702636719e+00;1.552483654022216797e+01;-1.593780517578125000e-02;1.563674640655517578e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.400000000000000000e+01;1.602859708940895744e+18
2.000501632690429688e+00;1.534283351898193359e+01;-1.695346832275390625e-02;1.547271251678466797e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.600000000000000000e+01;1.602859708940904192e+18
2.334665298461914062e+00;1.649972152709960938e+01;-1.783466339111328125e-02;1.666408729553222656e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859708940913152e+18
2.700049400329589844e+00;1.775683975219726562e+01;-1.874637603759765625e-02;1.796095657348632812e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859708940921856e+18
3.052674293518066406e+00;1.880068206787109375e+01;-2.069377899169921875e-02;1.904691314697265625e+01;6.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859708940930304e+18
4.112853050231933594e+00;2.377583312988281250e+01;-2.555656433105468750e-02;2.412895393371582031e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859708940939008e+18
4.137670516967773438e+00;2.246988296508789062e+01;-2.438259124755859375e-02;2.284768104553222656e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708940947968e+18
3.986371994018554688e+00;2.043920135498046875e+01;-2.238273620605468750e-02;2.082432746887207031e+01;1.100000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859708940956928e+18
4.058597564697265625e+00;1.977537918090820312e+01;-2.111244201660156250e-02;2.018757820129394531e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859708940965376e+18
4.065258979797363281e+00;1.878786468505859375e+01;-1.954460144042968750e-02;1.922265815734863281e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708940974336e+18
4.132848739624023438e+00;1.818071746826171875e+01;-1.908302307128906250e-02;1.864455032348632812e+01;2.300000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940983552e+18
4.207142829895019531e+00;1.767815780639648438e+01;-1.804733276367187500e-02;1.817189216613769531e+01;2.300000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708940992256e+18
4.355957984924316406e+00;1.750127029418945312e+01;-1.802444458007812500e-02;1.803521919250488281e+01;4.300000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708941001472e+18
4.558657646179199219e+00;1.753028869628906250e+01;-1.821613311767578125e-02;1.811332893371582031e+01;4.600000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859708941010432e+18
4.748034477233886719e+00;1.750824928283691406e+01;-1.767349243164062500e-02;1.814064407348632812e+01;4.300000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859708941019648e+18
4.910494804382324219e+00;1.741067886352539062e+01;-1.772499084472656250e-02;1.808991432189941406e+01;4.900000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708941028608e+18
5.061555862426757812e+00;1.724935531616210938e+01;-1.771640777587890625e-02;1.797665023803710938e+01;4.400000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708941037824e+18
5.224182128906250000e+00;1.714769744873046875e+01;-1.708126068115234375e-02;1.792584419250488281e+01;4.400000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859708941047040e+18
5.363456726074218750e+00;1.698587036132812500e+01;-1.638126373291015625e-02;1.781254386901855469e+01;4.800000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708941056512e+18
5.527490615844726562e+00;1.690028572082519531e+01;-1.643848419189453125e-02;1.778125572204589844e+01;4.700000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859708941065984e+18
5.671670913696289062e+00;1.674121856689453125e+01;-1.642799377441406250e-02;1.767587471008300781e+01;4.800000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708941075456e+18
5.754694938659667969e+00;1.642746734619140625e+01;-1.558113098144531250e-02;1.740627670288085938e+01;2.200000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708941085184e+18
5.845101356506347656e+00;1.616730117797851562e+01;-1.546192169189453125e-02;1.719148254394531250e+01;4.600000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708941094400e+18
6.023527145385742188e+00;1.613084793090820312e+01;-1.556110382080078125e-02;1.721880912780761719e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708941104384e+18
6.221608161926269531e+00;1.615185928344726562e+01;-1.503181457519531250e-02;1.730870246887207031e+01;4.300000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708941114112e+18
6.413161277770996094e+00;1.616077995300292969e+01;-1.516628265380859375e-02;1.738676643371582031e+01;4.700000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859708941124096e+18
6.615997314453125000e+00;1.618009567260742188e+01;-1.461887359619140625e-02;1.748047828674316406e+01;4.500000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708941134080e+18
6.795360565185546875e+00;1.614800262451171875e+01;-1.471328735351562500e-02;1.751956367492675781e+01;2.500000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859708941144064e+18
7.014336585998535156e+00;1.621170043945312500e+01;-1.418495178222656250e-02;1.766409683227539062e+01;4.600000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859708941154304e+18
