X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239189147949218750e+01;1.745964431762695312e+01;-1.002407073974609375e-02;2.141023635864257812e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859722492299520e+18
-1.227441406250000000e+01;1.774223327636718750e+01;-1.007938385009765625e-02;2.157424736022949219e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859722492319488e+18
-1.231896305084228516e+01;1.822758865356445312e+01;-1.119041442871093750e-02;2.200004386901855469e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859722492336896e+18
-1.237833213806152344e+01;1.876573944091796875e+01;-1.140975952148437500e-02;2.248057365417480469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859722492354304e+18
-1.242117691040039062e+01;1.929256820678710938e+01;-1.258659362792968750e-02;2.294534683227539062e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;1.602859722492370176e+18
-1.223820877075195312e+01;1.948312759399414062e+01;-1.258945465087890625e-02;2.300795936584472656e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859722492386304e+18
-1.178705787658691406e+01;1.971369934082031250e+01;-1.346397399902343750e-02;2.296878051757812500e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859722492415488e+18
-5.433797836303710938e+00;9.302742004394531250e+00;-6.749153137207031250e-03;1.077344989776611328e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859722492429056e+18
-5.232177734375000000e+00;9.202586174011230469e+00;-6.610870361328125000e-03;1.058599662780761719e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00;1.602859722492442880e+18
-5.191710472106933594e+00;9.355206489562988281e+00;-7.106781005859375000e-03;1.069924259185791016e+01;2.700000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859722492455936e+18
-7.342203140258789062e+00;2.544636344909667969e+01;-2.503490447998046875e-02;2.648444747924804688e+01;6.200000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859722492683264e+18
-7.076547622680664062e+00;2.562277603149414062e+01;-2.496623992919921875e-02;2.658203887939453125e+01;5.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859722492692992e+18
-6.820325851440429688e+00;2.577706909179687500e+01;-2.389240264892578125e-02;2.666410827636718750e+01;6.000000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859722492702720e+18
-6.533955574035644531e+00;2.571815490722656250e+01;-2.659702301025390625e-02;2.653519821166992188e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859722492711680e+18
-6.272314071655273438e+00;2.589183616638183594e+01;-2.554130554199218750e-02;2.664075279235839844e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859722492720896e+18
-6.026195526123046875e+00;2.609847068786621094e+01;-2.550983428955078125e-02;2.678517913818359375e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859722492730368e+18
-5.629621505737304688e+00;2.686576080322265625e+01;-2.779102325439453125e-02;2.744927215576171875e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859722492748288e+18
-4.974470138549804688e+00;2.666903686523437500e+01;-2.609539031982421875e-02;2.712901687622070312e+01;7.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859722492766720e+18
-4.465556144714355469e+00;2.707562637329101562e+01;-2.890300750732421875e-02;2.744142150878906250e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859722492784128e+18
