X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.236693668365478516e+01;1.744860458374023438e+01;-1.001262664794921875e-02;2.138679504394531250e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859764380675584e+18
-1.236088180541992188e+01;1.785819625854492188e+01;-1.014804840087890625e-02;2.171880912780761719e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859764380694272e+18
-1.232007694244384766e+01;1.822692489624023438e+01;-1.119041442871093750e-02;2.200011825561523438e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859764380712448e+18
-1.237516307830810547e+01;1.875854110717773438e+01;-1.140594482421875000e-02;2.247282028198242188e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859764380729344e+18
-1.252637577056884766e+01;1.943852233886718750e+01;-1.268672943115234375e-02;2.312501716613769531e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859764380745472e+18
-1.231938362121582031e+01;1.960730361938476562e+01;-1.267147064208984375e-02;2.315629005432128906e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859764380761344e+18
-1.179847145080566406e+01;1.972507476806640625e+01;-1.347446441650390625e-02;2.298440170288085938e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859764380790528e+18
-5.359808921813964844e+00;9.192179679870605469e+00;-6.219863891601562500e-03;1.064066505432128906e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859764380805120e+18
-5.250031471252441406e+00;9.219362258911132812e+00;-6.626129150390625000e-03;1.060940647125244141e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.300000000000000000e+01;1.602859764380818176e+18
-5.201057434082031250e+00;9.385774612426757812e+00;-7.125854492187500000e-03;1.073050880432128906e+01;2.500000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859764380831744e+18
-7.322651863098144531e+00;2.546008300781250000e+01;-2.402877807617187500e-02;2.649221801757812500e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859764381059072e+18
-7.088948249816894531e+00;2.561129760742187500e+01;-2.596664428710937500e-02;2.657428169250488281e+01;5.900000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859764381068288e+18
-6.820706367492675781e+00;2.575274276733398438e+01;-2.586650848388671875e-02;2.664069175720214844e+01;5.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859764381077760e+18
-6.498085021972656250e+00;2.565064620971679688e+01;-2.552890777587890625e-02;2.646094131469726562e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859764381087232e+18
-6.361778259277343750e+00;2.625603103637695312e+01;-2.590179443359375000e-02;2.701577377319335938e+01;6.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859764381096448e+18
-5.676340103149414062e+00;2.722311973571777344e+01;-2.713108062744140625e-02;2.780862808227539062e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859764381124096e+18
-4.228564262390136719e+00;2.732710647583007812e+01;-2.891635894775390625e-02;2.765234756469726562e+01;5.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859764381168640e+18
-3.562597274780273438e+00;2.692154121398925781e+01;-2.793502807617187500e-02;2.715625572204589844e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859764381186560e+18
-3.086977958679199219e+00;2.762891769409179688e+01;-3.002548217773437500e-02;2.780085372924804688e+01;5.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859764381203712e+18
4.337892532348632812e-01;2.836785507202148438e+01;-3.079605102539062500e-02;2.837118911743164062e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859764381307136e+18
7.313652038574218750e-01;2.825231552124023438e+01;-3.010463714599609375e-02;2.826179695129394531e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859764381316096e+18
1.001956939697265625e+00;2.791961669921875000e+01;-3.092479705810546875e-02;2.793760681152343750e+01;7.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859764381324288e+18
1.211544990539550781e+00;2.602659034729003906e+01;-2.829170227050781250e-02;2.605478858947753906e+01;6.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859764381332992e+18
1.341008186340332031e+00;2.344606971740722656e+01;-2.498817443847656250e-02;2.348440170288085938e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859764381341440e+18
1.475787162780761719e+00;2.175083160400390625e+01;-2.270412445068359375e-02;2.180085182189941406e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859764381350400e+18
1.518429756164550781e+00;1.954270553588867188e+01;-2.187538146972656250e-02;1.960161781311035156e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859764381358592e+18
1.673186302185058594e+00;1.887135696411132812e+01;-2.071094512939453125e-02;1.894539833068847656e+01;6.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859764381367296e+18
1.828900337219238281e+00;1.842512130737304688e+01;-1.979827880859375000e-02;1.851567840576171875e+01;1.200000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859764381376000e+18
1.908134460449218750e+00;1.740744972229003906e+01;-1.829051971435546875e-02;1.751172828674316406e+01;1.300000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859764381384448e+18
1.853474617004394531e+00;1.546749591827392578e+01;-1.693153381347656250e-02;1.557816028594970703e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859764381392896e+18
2.314455032348632812e+00;1.769301986694335938e+01;-1.894569396972656250e-02;1.784376716613769531e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.900000000000000000e+01;1.602859764381401856e+18
2.336968421936035156e+00;1.650728416442871094e+01;-1.726818084716796875e-02;1.667189788818359375e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859764381410560e+18
2.684321403503417969e+00;1.769995498657226562e+01;-1.930236816406250000e-02;1.790235710144042969e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859764381419008e+18
3.311285018920898438e+00;2.040896224975585938e+01;-2.246189117431640625e-02;2.067585182189941406e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859764381427712e+18
4.111205101013183594e+00;2.370868301391601562e+01;-2.549362182617187500e-02;2.406250762939453125e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859764381436672e+18
4.159927368164062500e+00;2.258106040954589844e+01;-2.368736267089843750e-02;2.296105003356933594e+01;1.100000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859764381445632e+18
4.345479011535644531e+00;2.233118247985839844e+01;-2.363014221191406250e-02;2.275006484985351562e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859764381454080e+18
4.012526512145996094e+00;1.952556610107421875e+01;-2.085018157958984375e-02;1.993360328674316406e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859764381463040e+18
4.042126655578613281e+00;1.867705535888671875e+01;-1.943016052246093750e-02;1.910946273803710938e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859764381472000e+18
4.135796546936035156e+00;1.821211242675781250e+01;-1.911258697509765625e-02;1.867581939697265625e+01;2.100000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859764381480704e+18
4.203927993774414062e+00;1.767093086242675781e+01;-1.870822906494140625e-02;1.816411781311035156e+01;2.600000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859764381489664e+18
4.367131233215332031e+00;1.752267837524414062e+01;-1.805114746093750000e-02;1.805869293212890625e+01;4.800000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859764381498880e+18
