X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235547733306884766e+01;1.742805099487304688e+01;-1.000118255615234375e-02;2.136340141296386719e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859720028277504e+18
-1.241941738128662109e+01;1.792690849304199219e+01;-1.019001007080078125e-02;2.180862426757812500e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859720028296448e+18
-1.233432102203369141e+01;1.825494384765625000e+01;-1.120662689208984375e-02;2.203130912780761719e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859720028314880e+18
-1.240266418457031250e+01;1.877772331237792969e+01;-1.237487792968750000e-02;2.250398063659667969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859720028331776e+18
-1.241051101684570312e+01;1.928094482421875000e+01;-1.257801055908203125e-02;2.292980194091796875e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859720028348416e+18
-1.179992485046386719e+01;1.970598030090332031e+01;-1.442909240722656250e-02;2.296876335144042969e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859720028392960e+18
-5.356585502624511719e+00;9.185002326965332031e+00;-6.659507751464843750e-03;1.063284206390380859e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859720028407040e+18
-5.329833984375000000e+00;9.362760543823242188e+00;-7.177352905273437500e-03;1.077350807189941406e+01;1.900000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859720028420352e+18
-5.198344230651855469e+00;9.378382682800292969e+00;-7.121086120605468750e-03;1.072272777557373047e+01;2.500000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859720028433920e+18
-7.327457427978515625e+00;2.546682167053222656e+01;-2.503871917724609375e-02;2.650002479553222656e+01;6.500000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859720028661248e+18
-7.077177047729492188e+00;2.563890647888183594e+01;-2.497959136962890625e-02;2.659775543212890625e+01;6.500000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859720028671232e+18
-6.836835861206054688e+00;2.575659370422363281e+01;-2.588176727294921875e-02;2.664854812622070312e+01;5.700000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859720028680192e+18
-6.495669364929199219e+00;2.563527297973632812e+01;-2.649688720703125000e-02;2.644544601440429688e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859720028689664e+18
