X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.240193939208984375e+01;1.747160339355468750e+01;-1.003170013427734375e-02;2.142580604553222656e+01;2.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859752881905152e+18
-1.229219341278076172e+01;1.776793289184570312e+01;-1.009464263916015625e-02;2.160549926757812500e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859752881925120e+18
-1.247426223754882812e+01;1.845737457275390625e+01;-1.133155822753906250e-02;2.227738761901855469e+01;1.800000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859752881942272e+18
-1.241181278228759766e+01;1.879971313476562500e+01;-1.143455505371093750e-02;2.252737045288085938e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859752881959424e+18
-1.251421928405761719e+01;1.943708229064941406e+01;-1.268100738525390625e-02;2.311722373962402344e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859752881975808e+18
-1.217026710510253906e+01;1.935500717163085938e+01;-1.251220703125000000e-02;2.286333084106445312e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859752881991168e+18
-1.184714221954345703e+01;1.932583999633789062e+01;-1.332378387451171875e-02;2.266810607910156250e+01;5.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859752882006528e+18
-1.184920024871826172e+01;1.981763267517089844e+01;-1.353549957275390625e-02;2.308987426757812500e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859752882021376e+18
-5.397159576416015625e+00;9.247290611267089844e+00;-6.707191467285156250e-03;1.070708942413330078e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859752882034688e+18
-5.291508674621582031e+00;9.308169364929199219e+00;-6.686210632324218750e-03;1.070710659027099609e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859752882048768e+18
-5.196019172668457031e+00;9.361724853515625000e+00;-7.111549377441406250e-03;1.070703315734863281e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859752882061312e+18
-7.350176811218261719e+00;2.546851730346679688e+01;-2.606105804443359375e-02;2.650794601440429688e+01;6.200000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859752882288896e+18
