X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.234066295623779297e+01;1.740496635437011719e+01;-9.988784790039062500e-03;2.133600044250488281e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859725366991872e+18
-1.226160049438476562e+01;1.770357894897460938e+01;-1.006221771240234375e-02;2.153517341613769531e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859725367011072e+18
-1.242395401000976562e+01;1.838293838500976562e+01;-1.128578186035156250e-02;2.218754577636718750e+01;2.000000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859725367029248e+18
-1.248929309844970703e+01;1.891706848144531250e+01;-1.150512695312500000e-02;2.266799545288085938e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859725367046144e+18
-1.241694736480712891e+01;1.928599929809570312e+01;-1.258277893066406250e-02;2.293753433227539062e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859725367062784e+18
-1.242347812652587891e+01;1.975417518615722656e+01;-1.375389099121093750e-02;2.333603286743164062e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859725367078144e+18
-1.179435729980468750e+01;1.970021057128906250e+01;-1.346206665039062500e-02;2.296095275878906250e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859725367107328e+18
-5.341880798339843750e+00;9.157382965087890625e+00;-6.640434265136718750e-03;1.060157489776611328e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859725367121408e+18
-5.239900588989257812e+00;9.216169357299804688e+00;-6.620407104492187500e-03;1.060162162780761719e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.100000000000000000e+01;1.602859725367135488e+18
-5.188990592956542969e+00;9.347817420959472656e+00;-7.101058959960937500e-03;1.069146251678466797e+01;2.600000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859725367148288e+18
-7.327685356140136719e+00;2.545865249633789062e+01;-2.503299713134765625e-02;2.649223709106445312e+01;6.500000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859725367375872e+18
