X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238568782806396484e+01;1.746407699584960938e+01;-1.002407073974609375e-02;2.141026306152343750e+01;2.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859698673418752e+18
-1.241525173187255859e+01;1.792995071411132812e+01;-1.019001007080078125e-02;2.180875396728515625e+01;2.100000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859698673438208e+18
-1.243270301818847656e+01;1.839588165283203125e+01;-1.129436492919921875e-02;2.220316886901855469e+01;1.800000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859698673456128e+18
-1.240320396423339844e+01;1.878667449951171875e+01;-1.142597198486328125e-02;2.251174736022949219e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859698673473024e+18
-1.254382324218750000e+01;1.948306465148925781e+01;-1.271057128906250000e-02;2.317191123962402344e+01;1.900000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859698673489664e+18
-1.185542201995849609e+01;1.980479049682617188e+01;-1.353263854980468750e-02;2.308204841613769531e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859698673534464e+18
-5.361563682556152344e+00;9.191123962402343750e+00;-6.664276123046875000e-03;1.064063739776611328e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859698673548544e+18
-5.295890808105468750e+00;9.314646720886230469e+00;-6.690979003906250000e-03;1.071490287780761719e+01;1.800000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859698673562368e+18
-5.192782402038574219e+00;9.354648590087890625e+00;-7.106781005859375000e-03;1.069927501678466797e+01;2.300000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859698673575168e+18
-7.333410263061523438e+00;2.546509170532226562e+01;-2.504253387451171875e-02;2.650000762939453125e+01;6.800000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859698673802752e+18
