X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.234372329711914062e+01;1.741238021850585938e+01;-9.083747863769531250e-03;2.134381866455078125e+01;2.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742204476416e+18
-1.240272998809814453e+01;1.790056228637695312e+01;-1.017570495605468750e-02;2.177746391296386719e+01;1.800000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859742204495360e+18
-1.244217681884765625e+01;1.841785049438476562e+01;-1.036262512207031250e-02;2.222667503356933594e+01;2.000000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859742204513792e+18
-1.238376712799072266e+01;1.877158355712890625e+01;-1.141357421875000000e-02;2.248844528198242188e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859742204530432e+18
-1.239994049072265625e+01;1.926452064514160156e+01;-1.256752014160156250e-02;2.291026878356933594e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742204547328e+18
-1.228821086883544922e+01;1.955768966674804688e+01;-1.263904571533203125e-02;2.309769439697265625e+01;1.200000000000000000e+01;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742204562432e+18
-1.177278709411621094e+01;1.965393447875976562e+01;-1.343250274658203125e-02;2.291016960144042969e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859742204591616e+18
-5.435107231140136719e+00;9.320094108581542969e+00;-6.306648254394531250e-03;1.078909587860107422e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859742204606208e+18
-5.212463378906250000e+00;9.155370712280273438e+00;-7.019042968750000000e-03;1.053520965576171875e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859742204619264e+18
-5.186981201171875000e+00;9.357883453369140625e+00;-7.105827331542968750e-03;1.069929027557373047e+01;2.800000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859742204632576e+18
-7.320792198181152344e+00;2.545261573791503906e+01;-2.502346038818359375e-02;2.648452949523925781e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742204860160e+18
-7.087498664855957031e+00;2.561166763305664062e+01;-2.496623992919921875e-02;2.657425117492675781e+01;7.000000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859742204869376e+18
-6.833163261413574219e+00;2.573327636718750000e+01;-2.586078643798828125e-02;2.662506866455078125e+01;5.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742204878848e+18
-6.545303344726562500e+00;2.583214187622070312e+01;-2.571010589599609375e-02;2.664847564697265625e+01;1.800000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859742204888576e+18
-6.316147804260253906e+00;2.609816360473632812e+01;-2.573966979980468750e-02;2.685160255432128906e+01;9.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742204897792e+18
-6.194648742675781250e+00;2.674120330810546875e+01;-2.716064453125000000e-02;2.744934272766113281e+01;7.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742204906752e+18
-5.943532943725585938e+00;2.703803634643554688e+01;-2.820682525634765625e-02;2.768360137939453125e+01;7.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859742204915968e+18
-3.833926200866699219e+00;2.674222183227539062e+01;-2.801895141601562500e-02;2.701566505432128906e+01;6.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859742204978688e+18
-2.125105857849121094e+00;2.666938018798828125e+01;-2.814674377441406250e-02;2.675392913818359375e+01;7.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742205030912e+18
-1.052481651306152344e+00;1.814138793945312500e+01;-1.934909820556640625e-02;1.817190361022949219e+01;5.000000000000000000e+00;5.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859742205048320e+18
4.334917068481445312e-01;2.840689849853515625e+01;-3.083801269531250000e-02;2.841022300720214844e+01;6.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859742205108480e+18
7.287445068359375000e-01;2.822114562988281250e+01;-3.006935119628906250e-02;2.823056983947753906e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859742205117184e+18
