X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238601016998291016e+01;1.747331619262695312e+01;-1.002693176269531250e-02;2.141798591613769531e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859728652355072e+18
-1.227761745452880859e+01;1.774013900756835938e+01;-1.008033752441406250e-02;2.157434844970703125e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859728652374016e+18
-1.232430076599121094e+01;1.821930122375488281e+01;-1.118946075439453125e-02;2.199616813659667969e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859728652391680e+18
-1.249448013305664062e+01;1.894182014465332031e+01;-1.151657104492187500e-02;2.269151115417480469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859728652409088e+18
-1.241229438781738281e+01;1.925655555725097656e+01;-1.256847381591796875e-02;2.291026306152343750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859728652425216e+18
-1.207821846008300781e+01;1.922842407226562500e+01;-1.242542266845703125e-02;2.270717430114746094e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859728652441088e+18
-1.174362659454345703e+01;1.963498306274414062e+01;-1.437091827392578125e-02;2.287893295288085938e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859728652470272e+18
-5.402146339416503906e+00;9.253407478332519531e+00;-6.711959838867187500e-03;1.071488571166992188e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859728652484096e+18
-5.225154876708984375e+00;9.188579559326171875e+00;-7.040977478027343750e-03;1.057034969329833984e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.300000000000000000e+01;1.602859728652497664e+18
-5.181606292724609375e+00;9.351919174194335938e+00;-7.100105285644531250e-03;1.069146823883056641e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859728652511488e+18
-7.325961112976074219e+00;2.547955703735351562e+01;-2.504730224609375000e-02;2.651185035705566406e+01;7.700000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859728652738816e+18
-7.097853660583496094e+00;2.562503051757812500e+01;-2.598476409912109375e-02;2.658989334106445312e+01;6.700000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859728652747776e+18
-6.818093299865722656e+00;2.575337600708007812e+01;-2.486896514892578125e-02;2.664063453674316406e+01;5.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859728652757504e+18
-6.512622833251953125e+00;2.572362899780273438e+01;-2.461338043212890625e-02;2.653525924682617188e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859728652766976e+18
