X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.241537761688232422e+01;1.751474571228027344e+01;-1.005077362060546875e-02;2.146876907348632812e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859749596542976e+18
-1.240162086486816406e+01;1.790122222900390625e+01;-1.017570495605468750e-02;2.177737426757812500e+01;1.800000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859749596561920e+18
-1.233824157714843750e+01;1.826168060302734375e+01;-1.027584075927734375e-02;2.203908538818359375e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859749596580352e+18
-1.238806915283203125e+01;1.877810668945312500e+01;-1.141738891601562500e-02;2.249625968933105469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859749596596992e+18
-1.253458786010742188e+01;1.947967910766601562e+01;-1.172828674316406250e-02;2.316406631469726562e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859749596613888e+18
-1.206792545318603516e+01;1.920708847045898438e+01;-1.241302490234375000e-02;2.268363380432128906e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859749596628992e+18
-1.186057186126708984e+01;1.981081008911132812e+01;-1.353740692138671875e-02;2.308985710144042969e+01;1.400000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859749596658176e+18
-5.332780838012695312e+00;9.144624710083007812e+00;-6.188392639160156250e-03;1.058596992492675781e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859749596672512e+18
-5.326827049255371094e+00;9.355456352233886719e+00;-6.724357604980468750e-03;1.076567173004150391e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859749596685824e+18
-5.178853034973144531e+00;9.344462394714355469e+00;-7.095336914062500000e-03;1.068361091613769531e+01;2.100000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.400000000000000000e+01;1.602859749596699136e+18
