X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239016056060791016e+01;1.748008346557617188e+01;-9.118080139160156250e-03;2.142590713500976562e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745900509952e+18
-1.244054985046386719e+01;1.795514678955078125e+01;-1.020717620849609375e-02;2.184387016296386719e+01;1.900000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745900528896e+18
-1.234306907653808594e+01;1.826789093017578125e+01;-1.121425628662109375e-02;2.204693412780761719e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859745900547328e+18
-1.237946510314941406e+01;1.876506423950195312e+01;-1.140975952148437500e-02;2.248063468933105469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745900563968e+18
-1.243427753448486328e+01;1.932131195068359375e+01;-1.163387298583984375e-02;2.297660827636718750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745900580864e+18
-1.214066123962402344e+01;1.932285308837890625e+01;-1.248741149902343750e-02;2.282035255432128906e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859745900595712e+18
-1.185638236999511719e+01;1.979510498046875000e+01;-1.449584960937500000e-02;2.307423210144042969e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745900625152e+18
-5.344779014587402344e+00;9.164755821228027344e+00;-6.645202636718750000e-03;1.060940456390380859e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00;1.602859745900639488e+18
-5.322627067565917969e+00;9.348866462707519531e+00;-7.166862487792968750e-03;1.075786781311035156e+01;1.900000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859745900652544e+18
-5.182641029357910156e+00;9.351295471191406250e+00;-7.100105285644531250e-03;1.069142436981201172e+01;1.900000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859745900666112e+18
