X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.231661415100097656e+01;1.737413978576660156e+01;-9.063720703125000000e-03;2.129694366455078125e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935257344e+18
-1.228594684600830078e+01;1.773424911499023438e+01;-1.008129119873046875e-02;2.157424736022949219e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859754935276288e+18
-1.242683887481689453e+01;1.839048004150390625e+01;-1.034832000732421875e-02;2.219540977478027344e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859754935294720e+18
-1.238000297546386719e+01;1.874580383300781250e+01;-1.235294342041015625e-02;2.246485710144042969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935311360e+18
-1.239994049072265625e+01;1.926452064514160156e+01;-1.256752014160156250e-02;2.291026878356933594e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859754935328256e+18
-1.178274059295654297e+01;1.967984771728515625e+01;-1.440906524658203125e-02;2.293751525878906250e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01;1.602859754935372544e+18
-5.488967895507812500e+00;9.410763740539550781e+00;-6.823539733886718750e-03;1.089455318450927734e+01;1.200000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859754935386880e+18
-5.248445510864257812e+00;9.220229148864746094e+00;-6.626129150390625000e-03;1.060937595367431641e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859754935400192e+18
-5.183194160461425781e+00;9.351050376892089844e+00;-7.100105285644531250e-03;1.069147777557373047e+01;2.600000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859754935413504e+18
-7.327457427978515625e+00;2.546682167053222656e+01;-2.503871917724609375e-02;2.650002479553222656e+01;6.600000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935641088e+18
-7.077971458435058594e+00;2.564278030395507812e+01;-2.398300170898437500e-02;2.660169982910156250e+01;6.100000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859754935650816e+18
-6.836835861206054688e+00;2.575659370422363281e+01;-2.588176727294921875e-02;2.664854812622070312e+01;5.900000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935659776e+18
-6.518648147583007812e+00;2.572207260131835938e+01;-2.560234069824218750e-02;2.653523063659667969e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859754935669248e+18
-6.314802169799804688e+00;2.608244895935058594e+01;-2.572631835937500000e-02;2.683601188659667969e+01;1.200000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935678720e+18
-6.113351821899414062e+00;2.640709686279296875e+01;-2.582359313964843750e-02;2.710550689697265625e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859754935687680e+18
-5.791813850402832031e+00;2.625550460815429688e+01;-2.740764617919921875e-02;2.688675117492675781e+01;5.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859754935696896e+18
-4.750200271606445312e+00;2.700736999511718750e+01;-2.813053131103515625e-02;2.742194747924804688e+01;6.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859754935732992e+18
-3.707889556884765625e+00;2.797806549072265625e+01;-2.903556823730468750e-02;2.822271156311035156e+01;5.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935768320e+18
-3.140284538269042969e+00;2.815357971191406250e+01;-3.059005737304687500e-02;2.832818984985351562e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859754935785728e+18
4.153070449829101562e-01;2.832516860961914062e+01;-3.073120117187500000e-02;2.832822990417480469e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859754935889152e+18
7.298688888549804688e-01;2.833436775207519531e+01;-3.107738494873046875e-02;2.834378433227539062e+01;1.400000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859754935897856e+18
1.016017913818359375e+00;2.788002777099609375e+01;-2.912998199462890625e-02;2.789855003356933594e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859754935906816e+18
1.205283164978027344e+00;2.602296447753906250e+01;-2.828121185302734375e-02;2.605087661743164062e+01;1.100000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859754935915008e+18
1.340753555297851562e+00;2.356743621826171875e+01;-2.587127685546875000e-02;2.360555648803710938e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935923456e+18
1.454822540283203125e+00;2.147422027587890625e+01;-2.311420440673828125e-02;2.152345657348632812e+01;9.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935932160e+18
1.529825210571289062e+00;1.953004455566406250e+01;-2.058601379394531250e-02;1.958987998962402344e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859754935941120e+18
1.649915695190429688e+00;1.868517684936523438e+01;-2.050018310546875000e-02;1.875789070129394531e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859754935949312e+18
1.809818267822265625e+00;1.824645233154296875e+01;-1.960563659667968750e-02;1.833599853515625000e+01;1.400000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859754935958016e+18
1.886648178100585938e+00;1.719373703002929688e+01;-1.806831359863281250e-02;1.729694747924804688e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859754935966720e+18
1.876781463623046875e+00;1.561811542510986328e+01;-1.603126525878906250e-02;1.573048305511474609e+01;1.500000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859754935975168e+18
2.483975410461425781e+00;1.904578399658203125e+01;-2.038764953613281250e-02;1.920709419250488281e+01;1.100000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.800000000000000000e+01;1.602859754935983872e+18
2.341232299804687500e+00;1.654613494873046875e+01;-1.788520812988281250e-02;1.671096229553222656e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859754935992576e+18
2.697113037109375000e+00;1.773752975463867188e+01;-1.872539520263671875e-02;1.794142532348632812e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859754936001280e+18
3.032640457153320312e+00;1.867729759216308594e+01;-2.055835723876953125e-02;1.892191314697265625e+01;8.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859754936009984e+18
4.122781753540039062e+00;2.382165336608886719e+01;-2.560710906982421875e-02;2.417579650878906250e+01;9.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859754936018688e+18
4.170082092285156250e+00;2.264671325683593750e+01;-2.375411987304687500e-02;2.302745628356933594e+01;1.200000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859754936027648e+18
3.966611862182617188e+00;2.033556365966796875e+01;-2.004051208496093750e-02;2.071882057189941406e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859754936036608e+18
