X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.221121406555175781e+01;1.720940589904785156e+01;-9.880065917968750000e-03;2.110159873962402344e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859760273971968e+18
-1.243183898925781250e+01;1.797071266174316406e+01;-9.281158447265625000e-03;2.185170936584472656e+01;2.000000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859760273991936e+18
-1.229927635192871094e+01;1.819845962524414062e+01;-1.117229461669921875e-02;2.196488761901855469e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859760274009088e+18
-1.237137413024902344e+01;1.873751258850097656e+01;-1.234626770019531250e-02;2.245318222045898438e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859760274025984e+18
-1.254382324218750000e+01;1.948306465148925781e+01;-1.271057128906250000e-02;2.317191123962402344e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859760274042624e+18
-1.207089710235595703e+01;1.919602012634277344e+01;-1.336479187011718750e-02;2.267584419250488281e+01;7.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859760274057984e+18
-1.182468509674072266e+01;1.928920745849609375e+01;-1.329898834228515625e-02;2.262513732910156250e+01;5.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859760274073344e+18
-1.182915401458740234e+01;1.978410720825195312e+01;-1.351261138916015625e-02;2.305081176757812500e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859760274088192e+18
-5.424020767211914062e+00;9.299413681030273438e+00;-6.742477416992187500e-03;1.076564598083496094e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859760274101504e+18
-5.316604614257812500e+00;9.352315902709960938e+00;-6.717681884765625000e-03;1.075788784027099609e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859760274115584e+18
-5.188436508178710938e+00;9.348063468933105469e+00;-7.101058959960937500e-03;1.069140815734863281e+01;2.600000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859760274128128e+18
-7.344144821166992188e+00;2.546203804016113281e+01;-2.504825592041015625e-02;2.650004577636718750e+01;6.600000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859760274355712e+18
-7.079544067382812500e+00;2.563824272155761719e+01;-2.498054504394531250e-02;2.659774589538574219e+01;6.200000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859760274365440e+18
-6.812800407409667969e+00;2.576289176940917969e+01;-2.387619018554687500e-02;2.664847946166992188e+01;5.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859760274375168e+18
-6.506263732910156250e+00;2.560431671142578125e+01;-2.647972106933593750e-02;2.641804695129394531e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859760274383872e+18
-6.368839263916015625e+00;2.629440689086914062e+01;-2.693557739257812500e-02;2.705473518371582031e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859760274393344e+18
-5.579979896545410156e+00;2.670855712890625000e+01;-2.761363983154296875e-02;2.728523254394531250e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859760274420736e+18
-5.378681182861328125e+00;2.720792579650878906e+01;-2.786922454833984375e-02;2.773449516296386719e+01;6.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859760274429952e+18
