X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237099552154541016e+01;1.745524024963378906e+01;-9.104728698730468750e-03;2.139455604553222656e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859736865762560e+18
-1.242211246490478516e+01;1.794892311096191406e+01;-1.019859313964843750e-02;2.182825660705566406e+01;2.000000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859736865781248e+18
-1.233962059020996094e+01;1.824195098876953125e+01;-1.120376586914062500e-02;2.202351379394531250e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859736865798912e+18
-1.237833213806152344e+01;1.876573944091796875e+01;-1.140975952148437500e-02;2.248057365417480469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859736865816320e+18
-1.243019199371337891e+01;1.928679275512695312e+01;-1.258754730224609375e-02;2.294537353515625000e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859736865832448e+18
-1.184860134124755859e+01;1.980888175964355469e+01;-1.353168487548828125e-02;2.308205604553222656e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859736865877504e+18
-5.359289169311523438e+00;9.192492485046386719e+00;-6.219863891601562500e-03;1.064067363739013672e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;1.602859736865892096e+18
-5.323835372924804688e+00;9.357166290283203125e+00;-7.171630859375000000e-03;1.076567840576171875e+01;1.800000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859736865904896e+18
-5.211896896362304688e+00;9.406588554382324219e+00;-7.141113281250000000e-03;1.075396823883056641e+01;2.300000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859736865918464e+18
-7.323638916015625000e+00;2.546799659729003906e+01;-2.403450012207031250e-02;2.650009727478027344e+01;6.300000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859736866146048e+18
-7.098774909973144531e+00;2.563296508789062500e+01;-2.599143981933593750e-02;2.659778594970703125e+01;5.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859736866155008e+18
-6.821516990661621094e+00;2.576055526733398438e+01;-2.587318420410156250e-02;2.664845085144042969e+01;5.700000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859736866164736e+18
-6.541598320007324219e+00;2.583318328857421875e+01;-2.471923828125000000e-02;2.664857292175292969e+01;1.400000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859736866174208e+18
-6.416085243225097656e+00;2.642773246765136719e+01;-2.708435058593750000e-02;2.719544029235839844e+01;9.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859736866182912e+18
-5.781726837158203125e+00;2.631381607055664062e+01;-2.646732330322265625e-02;2.694152832031250000e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859736866201600e+18
-4.415561676025390625e+00;2.669196319580078125e+01;-2.850627899169921875e-02;2.705473899841308594e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859736866246400e+18
-3.841252326965332031e+00;2.680825424194335938e+01;-2.808570861816406250e-02;2.708206939697265625e+01;6.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859736866264320e+18
-3.343886375427246094e+00;2.731964492797851562e+01;-2.903652191162109375e-02;2.752354240417480469e+01;6.000000000000000000e+00;4.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859736866281728e+18
-2.523478507995605469e+00;2.815276336669921875e+01;-2.904891967773437500e-02;2.826564788818359375e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859736866308352e+18
