X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237806987762451172e+01;1.745991897583007812e+01;-1.002025604248046875e-02;2.140246391296386719e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740151124480e+18
-1.241951370239257812e+01;1.793157577514648438e+01;-1.019191741943359375e-02;2.181251525878906250e+01;2.100000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740151143680e+18
-1.243167114257812500e+01;1.839669036865234375e+01;-1.129341125488281250e-02;2.220326042175292969e+01;1.800000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740151161856e+18
-1.242951488494873047e+01;1.882077407836914062e+01;-1.240253448486328125e-02;2.255470085144042969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151178752e+18
-1.240743160247802734e+01;1.927368927001953125e+01;-1.257419586181640625e-02;2.292203330993652344e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00;1.602859740151195392e+18
-1.184093189239501953e+01;1.977704048156738281e+01;-1.448059082031250000e-02;2.305079650878906250e+01;1.400000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151239936e+18
-5.477159500122070312e+00;9.390518188476562500e+00;-6.809234619140625000e-03;1.087111568450927734e+01;1.400000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859740151254272e+18
-5.306952476501464844e+00;9.335336685180664062e+00;-6.706237792968750000e-03;1.073835659027099609e+01;1.800000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.800000000000000000e+01;1.602859740151268352e+18
-5.205281257629394531e+00;9.383402824401855469e+00;-7.126808166503906250e-03;1.073048210144042969e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859740151280896e+18
-7.326513290405273438e+00;2.545905685424804688e+01;-2.503204345703125000e-02;2.649230003356933594e+01;6.400000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740151508480e+18
-7.076261520385742188e+00;2.563097000122070312e+01;-2.497291564941406250e-02;2.658986091613769531e+01;6.500000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859740151518208e+18
-6.829296112060546875e+00;2.574241638183593750e+01;-2.586460113525390625e-02;2.663291168212890625e+01;5.700000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151527168e+18
-6.541269302368164062e+00;2.575667953491210938e+01;-2.663421630859375000e-02;2.657433891296386719e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740151536640e+18
-6.259886741638183594e+00;2.585059738159179688e+01;-2.549839019775390625e-02;2.659774780273437500e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859740151546112e+18
-6.175586700439453125e+00;2.676154518127441406e+01;-2.615451812744140625e-02;2.746486663818359375e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740151555584e+18
-5.614175796508789062e+00;2.690096664428710938e+01;-2.780723571777343750e-02;2.748056983947753906e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740151573504e+18
-4.290139198303222656e+00;2.789475250244140625e+01;-2.850914001464843750e-02;2.822274398803710938e+01;5.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740151618560e+18
-3.928852081298828125e+00;2.729689025878906250e+01;-2.956867218017578125e-02;2.757819747924804688e+01;6.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151627008e+18
4.188365936279296875e-01;2.850474166870117188e+01;-3.092670440673828125e-02;2.850783538818359375e+01;1.200000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740151756800e+18
7.296676635742187500e-01;2.832655715942382812e+01;-3.106880187988281250e-02;2.833596992492675781e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151765504e+18
1.015704154968261719e+00;2.789564132690429688e+01;-3.002929687500000000e-02;2.791414260864257812e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740151774208e+18
1.207921981811523438e+00;2.604233551025390625e+01;-2.830410003662109375e-02;2.607034873962402344e+01;1.000000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740151782400e+18
1.328902244567871094e+00;2.348586654663085938e+01;-2.577495574951171875e-02;2.352344703674316406e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740151791104e+18
1.447481155395507812e+00;2.137683486938476562e+01;-2.300930023193359375e-02;2.142579841613769531e+01;7.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740151799552e+18
1.543160438537597656e+00;1.970922279357910156e+01;-2.077484130859375000e-02;1.976955413818359375e+01;1.100000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740151808512e+18
1.662284851074218750e+00;1.882525634765625000e+01;-2.065372467041015625e-02;1.889851570129394531e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740151816704e+18
1.819857597351074219e+00;1.837501144409179688e+01;-1.974105834960937500e-02;1.846492195129394531e+01;1.200000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859740151825408e+18
1.888985633850097656e+00;1.722093963623046875e+01;-1.809597015380859375e-02;1.732424163818359375e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859740151834112e+18
1.885117530822753906e+00;1.565252876281738281e+01;-1.607131958007812500e-02;1.576564598083496094e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859740151842816e+18
2.005064010620117188e+00;1.537374782562255859e+01;-1.645660400390625000e-02;1.550395679473876953e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.500000000000000000e+01;1.602859740151851264e+18
2.349441528320312500e+00;1.660415077209472656e+01;-1.794815063476562500e-02;1.676955604553222656e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859740151859968e+18
2.688892364501953125e+00;1.768346405029296875e+01;-1.866817474365234375e-02;1.788673782348632812e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859740151868672e+18
4.075902938842773438e+00;2.509701156616210938e+01;-2.673339843750000000e-02;2.542584609985351562e+01;9.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859740151877376e+18
4.105528831481933594e+00;2.373349380493164062e+01;-2.551078796386718750e-02;2.408598709106445312e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740151886080e+18
4.135186195373535156e+00;2.246242713928222656e+01;-2.355957031250000000e-02;2.283989906311035156e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740151895040e+18
4.347044944763183594e+00;2.229508590698242188e+01;-2.278518676757812500e-02;2.271493339538574219e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859740151904000e+18
4.049221992492675781e+00;1.972543334960937500e+01;-2.105903625488281250e-02;2.013676643371582031e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151912448e+18
4.052928924560546875e+00;1.874261856079101562e+01;-1.949501037597656250e-02;1.917582702636718750e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740151921408e+18
4.142237663269042969e+00;1.822270202636718750e+01;-1.844310760498046875e-02;1.868757247924804688e+01;2.300000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151930368e+18
4.212475776672363281e+00;1.767688941955566406e+01;-1.738166809082031250e-02;1.817189216613769531e+01;3.300000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740151939584e+18
4.356747627258300781e+00;1.750109291076660156e+01;-1.802539825439453125e-02;1.803523826599121094e+01;4.700000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740151948288e+18
4.552758216857910156e+00;1.750760459899902344e+01;-1.819229125976562500e-02;1.808989143371582031e+01;4.300000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151957248e+18
4.750895500183105469e+00;1.751561355590820312e+01;-1.768112182617187500e-02;1.814850044250488281e+01;4.400000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740151966464e+18
4.907049179077148438e+00;1.739536666870117188e+01;-1.770973205566406250e-02;1.807424163818359375e+01;4.700000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151975680e+18
5.065719604492187500e+00;1.727256965637207031e+01;-1.773834228515625000e-02;1.800009727478027344e+01;4.200000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151984896e+18
5.216545104980468750e+00;1.712555313110351562e+01;-1.705837249755859375e-02;1.790243530273437500e+01;4.600000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740151994112e+18
5.373796463012695312e+00;1.700722503662109375e+01;-1.640415191650390625e-02;1.783602142333984375e+01;4.600000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740152003584e+18
5.521258354187011719e+00;1.687776947021484375e+01;-1.710224151611328125e-02;1.775791931152343750e+01;5.300000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740152012800e+18
5.671670913696289062e+00;1.674121856689453125e+01;-1.642799377441406250e-02;1.767587471008300781e+01;4.400000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740152022272e+18
