X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.240387153625488281e+01;1.750382995605468750e+01;-9.129524230957031250e-03;2.145320892333984375e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859713868222720e+18
-1.231641864776611328e+01;1.779395675659179688e+01;-1.011085510253906250e-02;2.164068222045898438e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713868241408e+18
-1.233524322509765625e+01;1.823547935485839844e+01;-1.119899749755859375e-02;2.201569938659667969e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713868259072e+18
-1.241274642944335938e+01;1.881790924072265625e+01;-1.144123077392578125e-02;2.254307174682617188e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713868276736e+18
-1.238998508453369141e+01;1.922440719604492188e+01;-1.254749298095703125e-02;2.287115478515625000e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713868292608e+18
-1.206679439544677734e+01;1.920776367187500000e+01;-1.241207122802734375e-02;2.268360328674316406e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713868308480e+18
-1.178644084930419922e+01;1.970495986938476562e+01;-1.346015930175781250e-02;2.296096229553222656e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713868337664e+18
-5.359289169311523438e+00;9.192492485046386719e+00;-6.219863891601562500e-03;1.064067363739013672e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713868352256e+18
-5.323646545410156250e+00;9.357282638549804688e+00;-6.723403930664062500e-03;1.076568603515625000e+01;2.200000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000000e+01;1.602859713868365312e+18
-5.208966255187988281e+00;9.399242401123046875e+00;-6.690025329589843750e-03;1.074612140655517578e+01;1.700000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859713868378880e+18
-7.326620101928710938e+00;2.547936630249023438e+01;-2.304267883300781250e-02;2.651184654235839844e+01;5.700000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859713868606464e+18
-7.098611831665039062e+00;2.563698577880859375e+01;-2.599525451660156250e-02;2.660161590576171875e+01;5.300000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859713868615424e+18
-6.823516845703125000e+00;2.576810836791992188e+01;-2.588081359863281250e-02;2.665626525878906250e+01;5.500000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713868624896e+18
-6.553327560424804688e+00;2.587851142883300781e+01;-2.575397491455078125e-02;2.669539451599121094e+01;1.600000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859713868634624e+18
-6.167330741882324219e+00;2.663926315307617188e+01;-2.705383300781250000e-02;2.734386634826660156e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713868652544e+18
-5.038984298706054688e+00;2.698282051086425781e+01;-2.738571166992187500e-02;2.744931221008300781e+01;6.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713868688896e+18
-3.356786727905273438e+00;2.741641807556152344e+01;-2.914047241210937500e-02;2.762116622924804688e+01;6.000000000000000000e+00;4.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713868742144e+18
-3.018906593322753906e+00;2.717662048339843750e+01;-2.859306335449218750e-02;2.734379768371582031e+01;8.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713868750848e+18
4.368829727172851562e-01;2.851237106323242188e+01;-3.006935119628906250e-02;2.851573371887207031e+01;1.000000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859713868854528e+18
7.358160018920898438e-01;2.835378074645996094e+01;-3.021430969238281250e-02;2.836334228515625000e+01;1.400000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859713868863232e+18
1.002955436706542969e+00;2.802512359619140625e+01;-3.015041351318359375e-02;2.804308128356933594e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859713868871424e+18
1.222010612487792969e+00;2.613950157165527344e+01;-2.758312225341796875e-02;2.616806411743164062e+01;1.000000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859713868880128e+18
1.359884262084960938e+00;2.376190185546875000e+01;-2.532482147216796875e-02;2.380079650878906250e+01;1.200000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859713868888832e+18
1.487524032592773438e+00;2.209459304809570312e+01;-2.233123779296875000e-02;2.214462089538574219e+01;9.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859713868897024e+18
1.523955345153808594e+00;1.963239669799804688e+01;-2.132797241210937500e-02;1.969146728515625000e+01;1.100000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859713868905728e+18
1.664474487304687500e+00;1.875839996337890625e+01;-1.996326446533203125e-02;1.883211135864257812e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859713868914432e+18
1.796210289001464844e+00;1.808293914794921875e+01;-1.882457733154296875e-02;1.817193984985351562e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859713868923136e+18
2.199006080627441406e+00;2.012244033813476562e+01;-2.182006835937500000e-02;2.024225044250488281e+01;1.300000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859713868931328e+18
1.859336853027343750e+00;1.552190303802490234e+01;-1.645946502685546875e-02;1.563287830352783203e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859713868940288e+18
2.032836914062500000e+00;1.553553009033203125e+01;-1.663589477539062500e-02;1.566797351837158203e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.300000000000000000e+01;1.602859713868948992e+18
2.369655609130859375e+00;1.645134353637695312e+01;-1.667118072509765625e-02;1.662113952636718750e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859713868957696e+18
2.716409683227539062e+00;1.791633033752441406e+01;-1.953792572021484375e-02;1.812109756469726562e+01;1.200000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859713868966144e+18
3.063380241394042969e+00;1.883855056762695312e+01;-2.007007598876953125e-02;1.908600807189941406e+01;6.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859713868974848e+18
4.117373466491699219e+00;2.373935127258300781e+01;-2.467536926269531250e-02;2.409377861022949219e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859713868983808e+18
4.163532257080078125e+00;2.259619140625000000e+01;-2.288532257080078125e-02;2.297658348083496094e+01;1.500000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859713868992768e+18
4.338376998901367188e+00;2.230467987060546875e+01;-2.360057830810546875e-02;2.272269439697265625e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859713869001216e+18
4.045421600341796875e+00;1.968636703491210938e+01;-2.029609680175781250e-02;2.009773445129394531e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859713869010176e+18
4.036318778991699219e+00;1.864632415771484375e+01;-1.939868927001953125e-02;1.907819747924804688e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859713869019136e+18
4.135001182556152344e+00;1.821229743957519531e+01;-1.911163330078125000e-02;1.867582321166992188e+01;2.600000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859713869027840e+18
4.207928657531738281e+00;1.767797851562500000e+01;-1.804828643798828125e-02;1.817189979553222656e+01;2.300000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713869036800e+18
4.365242004394531250e+00;1.751509857177734375e+01;-1.804351806640625000e-02;1.805088233947753906e+01;4.200000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713869046016e+18
4.558273315429687500e+00;1.752227401733398438e+01;-1.820850372314453125e-02;1.810547637939453125e+01;4.400000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859713869054976e+18
4.742403030395507812e+00;1.750978469848632812e+01;-1.767063140869140625e-02;1.814065170288085938e+01;4.700000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859713869063936e+18
4.914361000061035156e+00;1.740957450866699219e+01;-1.704502105712890625e-02;1.808990097045898438e+01;4.200000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859713869073152e+18
5.066576957702636719e+00;1.726414489746093750e+01;-1.704978942871093750e-02;1.799225425720214844e+01;4.400000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859713869082624e+18
5.224663734436035156e+00;1.716392135620117188e+01;-1.709461212158203125e-02;1.794150543212890625e+01;5.100000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859713869091584e+18
5.370513916015625000e+00;1.700822067260742188e+01;-1.640224456787109375e-02;1.783598136901855469e+01;4.400000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713869101056e+18
