X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235488510131835938e+01;1.741407203674316406e+01;-9.996414184570312500e-03;2.135165596008300781e+01;2.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747132520192e+18
-1.225873661041259766e+01;1.771509552001953125e+01;-1.006507873535156250e-02;2.154301071166992188e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859747132539904e+18
-1.234949111938476562e+01;1.825422668457031250e+01;-1.121139526367187500e-02;2.203921127319335938e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747132557568e+18
-1.237720012664794922e+01;1.876641464233398438e+01;-1.140975952148437500e-02;2.248051452636718750e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747132574976e+18
-1.240382862091064453e+01;1.924342346191406250e+01;-1.255989074707031250e-02;2.289463806152343750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859747132590848e+18
-1.175924491882324219e+01;1.966205596923828125e+01;-1.343059539794921875e-02;2.291018295288085938e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747132636160e+18
-5.436154365539550781e+00;9.310439109802246094e+00;-6.753921508789062500e-03;1.078128433227539062e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859747132649984e+18
-5.228831291198730469e+00;9.195484161376953125e+00;-6.606101989746093750e-03;1.057816886901855469e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859747132663552e+18
-5.177820205688476562e+00;9.345085144042968750e+00;-7.094383239746093750e-03;1.068365478515625000e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.300000000000000000e+01;1.602859747132677376e+18
-7.339889526367187500e+00;2.545523452758789062e+01;-2.604198455810546875e-02;2.649233055114746094e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747132904192e+18
-7.091953277587890625e+00;2.562676429748535156e+01;-2.598190307617187500e-02;2.658998870849609375e+01;6.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747132913664e+18
-6.819175720214843750e+00;2.576122093200683594e+01;-2.587127685546875000e-02;2.664849662780761719e+01;5.700000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747132923392e+18
-6.498992919921875000e+00;2.567465972900390625e+01;-2.456569671630859375e-02;2.648444175720214844e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747132933120e+18
-6.085869789123535156e+00;2.634535598754882812e+01;-2.674484252929687500e-02;2.703916168212890625e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859747132951040e+18
-5.904277801513671875e+00;2.688268661499023438e+01;-2.703762054443359375e-02;2.752344512939453125e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859747132960512e+18
-4.943214416503906250e+00;2.647609138488769531e+01;-2.687072753906250000e-02;2.693361282348632812e+01;6.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747132987392e+18
-4.371167182922363281e+00;2.641035079956054688e+01;-2.820682525634765625e-02;2.676965713500976562e+01;5.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747133005056e+18
-3.861858367919921875e+00;2.696709060668945312e+01;-2.825069427490234375e-02;2.724222373962402344e+01;6.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747133022976e+18
-2.124286651611328125e+00;2.680276870727539062e+01;-2.827644348144531250e-02;2.688683319091796875e+01;7.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859747133075200e+18
4.401178359985351562e-01;2.854745292663574219e+01;-3.010845184326171875e-02;2.855086135864257812e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859747133152768e+18
7.134914398193359375e-01;2.815511894226074219e+01;-3.086757659912109375e-02;2.816417503356933594e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859747133161216e+18
1.014615058898925781e+00;2.824741554260253906e+01;-3.039360046386718750e-02;2.826564788818359375e+01;6.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859747133169664e+18
1.213755607604980469e+00;2.594433021545410156e+01;-2.737808227539062500e-02;2.597272109985351562e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747133178368e+18
1.346935272216796875e+00;2.350835037231445312e+01;-2.429676055908203125e-02;2.354691886901855469e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747133187072e+18
1.438467979431152344e+00;2.139704322814941406e+01;-2.371883392333984375e-02;2.144535446166992188e+01;7.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747133195264e+18
1.524519920349121094e+00;1.951474952697753906e+01;-2.120971679687500000e-02;1.957421875000000000e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747133203968e+18
1.647182464599609375e+00;1.855595016479492188e+01;-1.974868774414062500e-02;1.862892532348632812e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859747133212672e+18
1.812156677246093750e+00;1.823053741455078125e+01;-1.836681365966796875e-02;1.832039070129394531e+01;1.400000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859747133221632e+18
1.883913040161132812e+00;1.724505424499511719e+01;-1.869869232177734375e-02;1.734766197204589844e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859747133229824e+18
1.861705780029296875e+00;1.548224830627441406e+01;-1.642322540283203125e-02;1.559378814697265625e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859747133238528e+18
2.017218589782714844e+00;1.541157245635986328e+01;-1.650428771972656250e-02;1.554303741455078125e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.700000000000000000e+01;1.602859747133247232e+18
2.323060035705566406e+00;1.645008468627929688e+01;-1.777744293212890625e-02;1.661331367492675781e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859747133255680e+18
2.666332244873046875e+00;1.759606170654296875e+01;-1.856803894042968750e-02;1.779693984985351562e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859747133264384e+18
3.039056777954101562e+00;1.868422508239746094e+01;-1.990604400634765625e-02;1.892977905273437500e+01;8.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859747133273344e+18
4.139717102050781250e+00;2.386239051818847656e+01;-2.480411529541015625e-02;2.421882629394531250e+01;6.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859747133282048e+18
4.147729873657226562e+00;2.256730651855468750e+01;-2.366447448730468750e-02;2.294531631469726562e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859747133290752e+18
4.402648925781250000e+00;2.259460449218750000e+01;-2.391433715820312500e-02;2.301955795288085938e+01;1.200000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859747133299712e+18
4.028166770935058594e+00;1.959816360473632812e+01;-2.020549774169921875e-02;2.000786209106445312e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747133308416e+18
4.049519538879394531e+00;1.870339965820312500e+01;-1.945877075195312500e-02;1.913677406311035156e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747133317376e+18
4.131680488586425781e+00;1.820504760742187500e+01;-1.910305023193359375e-02;1.866801834106445312e+01;2.600000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859747133326080e+18
4.193088531494140625e+00;1.760524368286132812e+01;-1.797580718994140625e-02;1.809770393371582031e+01;2.400000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859747133335296e+18
4.364118576049804688e+00;1.750724220275878906e+01;-1.803588867187500000e-02;1.804298782348632812e+01;4.000000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747133344256e+18
4.553346633911132812e+00;1.752360916137695312e+01;-1.753139495849609375e-02;1.810552787780761719e+01;4.600000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747133353216e+18
4.743597030639648438e+00;1.750144004821777344e+01;-1.766490936279296875e-02;1.813290977478027344e+01;4.200000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859747133362176e+18
4.916483879089355469e+00;1.741709136962890625e+01;-1.705265045166015625e-02;1.809771156311035156e+01;4.200000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859747133371648e+18
5.063599586486816406e+00;1.724867439270019531e+01;-1.635360717773437500e-02;1.797657012939453125e+01;4.300000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859747133380864e+18
5.210176467895507812e+00;1.711924934387207031e+01;-1.704883575439453125e-02;1.789455032348632812e+01;5.000000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859747133389824e+18
5.368276596069335938e+00;1.699260139465332031e+01;-1.638984680175781250e-02;1.782041358947753906e+01;5.100000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859747133399296e+18
5.523732185363769531e+00;1.687282562255859375e+01;-1.573085784912109375e-02;1.775398826599121094e+01;5.300000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859747133408768e+18
5.668375968933105469e+00;1.674230957031250000e+01;-1.642608642578125000e-02;1.767584991455078125e+01;4.600000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747133418240e+18
5.747417449951171875e+00;1.640930557250976562e+01;-1.556301116943359375e-02;1.738673019409179688e+01;2.200000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747133427712e+18
5.837709426879882812e+00;1.613674545288085938e+01;-1.543521881103515625e-02;1.716023445129394531e+01;4.400000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747133437440e+18
