X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238003063201904297e+01;1.746798896789550781e+01;-9.111404418945312500e-03;2.141018104553222656e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859748775202560e+18
-1.229095554351806641e+01;1.775941085815429688e+01;-1.009082794189453125e-02;2.159778594970703125e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859748775221248e+18
-1.233850574493408203e+01;1.824261474609375000e+01;-1.120281219482421875e-02;2.202343940734863281e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859748775238912e+18
-1.241489696502685547e+01;1.882117080688476562e+01;-1.144313812255859375e-02;2.254697990417480469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859748775256320e+18
-1.240576648712158203e+01;1.925136184692382812e+01;-1.256465911865234375e-02;2.290236091613769531e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859748775272448e+18
-1.208039379119873047e+01;1.922693252563476562e+01;-1.242542266845703125e-02;2.270706939697265625e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859748775288320e+18
-1.185862731933593750e+01;1.982564353942871094e+01;-1.354312896728515625e-02;2.310158729553222656e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859748775317504e+18
-5.430644035339355469e+00;9.313662528991699219e+00;-6.301879882812500000e-03;1.078129100799560547e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859748775332096e+18
-5.323674201965332031e+00;9.348236083984375000e+00;-7.167816162109375000e-03;1.075783824920654297e+01;2.000000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000000e+01;1.602859748775345152e+18
-5.182641029357910156e+00;9.351295471191406250e+00;-7.100105285644531250e-03;1.069142436981201172e+01;2.100000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.500000000000000000e+01;1.602859748775358720e+18
-7.326877593994140625e+00;2.547925949096679688e+01;-2.404594421386718750e-02;2.651181602478027344e+01;6.900000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859748775586304e+18
-7.092237472534179688e+00;2.561857223510742188e+01;-2.597522735595703125e-02;2.658217048645019531e+01;5.100000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859748775595264e+18
-6.819517135620117188e+00;2.575300216674804688e+01;-2.586555480957031250e-02;2.664063835144042969e+01;6.000000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859748775604736e+18
-6.517097473144531250e+00;2.573056983947753906e+01;-2.560710906982421875e-02;2.654308700561523438e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859748775614464e+18
-6.314223289489746094e+00;2.601420402526855469e+01;-2.567195892333984375e-02;2.676955223083496094e+01;1.000000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859748775623168e+18
-5.814724922180175781e+00;2.645852661132812500e+01;-2.661418914794921875e-02;2.708994865417480469e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859748775641856e+18
-3.046697616577148438e+00;2.737010383605957031e+01;-2.973270416259765625e-02;2.753916931152343750e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859748775730688e+18
-2.138590812683105469e+00;2.678982543945312500e+01;-2.916240692138671875e-02;2.687506675720214844e+01;5.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859748775756800e+18
4.347448348999023438e-01;2.843034744262695312e+01;-3.086376190185546875e-02;2.843368721008300781e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859748775834368e+18
