X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.234518146514892578e+01;1.741133880615234375e+01;-9.992599487304687500e-03;2.134381294250488281e+01;2.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713457551360e+18
-1.241440868377685547e+01;1.792101669311523438e+01;-1.111316680908203125e-02;2.180092811584472656e+01;1.800000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859713457570560e+18
-1.244916820526123047e+01;1.842258071899414062e+01;-1.130962371826171875e-02;2.223450851440429688e+01;1.900000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713457588736e+18
-1.249089145660400391e+01;1.891612243652343750e+01;-1.246452331542968750e-02;2.266808891296386719e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713457605632e+18
-1.250258064270019531e+01;1.942149353027343750e+01;-1.267051696777343750e-02;2.309781646728515625e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713457622272e+18
-1.239760398864746094e+01;1.971049499511718750e+01;-1.372432708740234375e-02;2.328528213500976562e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859713457637632e+18
-1.176468181610107422e+01;1.964968490600585938e+01;-1.438713073730468750e-02;2.290235900878906250e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859713457666816e+18
-5.420611381530761719e+00;9.292347908020019531e+00;-6.737709045410156250e-03;1.075782489776611328e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859713457681152e+18
-5.327625274658203125e+00;9.372940063476562500e+00;-6.732940673828125000e-03;1.078126335144042969e+01;2.100000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.800000000000000000e+01;1.602859713457695232e+18
-5.199810981750488281e+00;9.368556022644042969e+00;-7.117271423339843750e-03;1.071484565734863281e+01;2.700000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859713457707776e+18
