X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237974834442138672e+01;1.744911575317382812e+01;-1.001644134521484375e-02;2.139462280273437500e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859739740454144e+18
-1.231430625915527344e+01;1.779539871215820312e+01;-1.011085510253906250e-02;2.164066696166992188e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739740473856e+18
-1.234949111938476562e+01;1.825422668457031250e+01;-1.121139526367187500e-02;2.203921127319335938e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739740491264e+18
-1.235354328155517578e+01;1.873054504394531250e+01;-1.138782501220703125e-02;2.243754577636718750e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859739740508928e+18
-1.241229438781738281e+01;1.925655555725097656e+01;-1.256847381591796875e-02;2.291026306152343750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859739740524800e+18
-1.205328559875488281e+01;1.918873214721679688e+01;-1.239967346191406250e-02;2.266030120849609375e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859739740540672e+18
-1.188154888153076172e+01;1.986655426025390625e+01;-1.356983184814453125e-02;2.314846420288085938e+01;1.200000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859739740569856e+18
-5.435626983642578125e+00;9.310756683349609375e+00;-6.753921508789062500e-03;1.078129291534423828e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859739740583680e+18
-5.192655563354492188e+00;9.130659103393554688e+00;-6.559371948242187500e-03;1.050393486022949219e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859739740597504e+18
-5.193300247192382812e+00;9.372221946716308594e+00;-6.670951843261718750e-03;1.071489429473876953e+01;2.100000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859739740611072e+18
-7.341495513916015625e+00;2.546280670166015625e+01;-2.404403686523437500e-02;2.650004959106445312e+01;6.400000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859739740837888e+18
-7.101143836975097656e+00;2.563230133056640625e+01;-2.599334716796875000e-02;2.659777832031250000e+01;7.200000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859739740847616e+18
-6.816943168640136719e+00;2.575378036499023438e+01;-2.486801147460937500e-02;2.664072990417480469e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739740857088e+18
-6.503993988037109375e+00;2.568954849243164062e+01;-2.458095550537109375e-02;2.650010299682617188e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739740866816e+18
-6.271139144897460938e+00;2.581565093994140625e+01;-2.646064758300781250e-02;2.656644058227539062e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739740875520e+18
-6.175844192504882812e+00;2.672949600219726562e+01;-2.713584899902343750e-02;2.743369674682617188e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859739740884736e+18
-5.771041870117187500e+00;2.627605438232421875e+01;-2.642822265625000000e-02;2.690235328674316406e+01;8.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859739740894208e+18
-5.587989807128906250e+00;2.670694351196289062e+01;-2.761936187744140625e-02;2.728529357910156250e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739740902912e+18
-4.392853736877441406e+00;2.654138183593750000e+01;-2.834701538085937500e-02;2.690246963500976562e+01;5.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859739740938752e+18
-3.056961059570312500e+00;2.753787994384765625e+01;-2.897167205810546875e-02;2.770705032348632812e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739740983040e+18
-2.483657836914062500e+00;2.747398185729980469e+01;-2.928447723388671875e-02;2.758603096008300781e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859739741000192e+18
-2.129696846008300781e+00;2.677484703063964844e+01;-2.825450897216796875e-02;2.685942649841308594e+01;6.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859739741008896e+18
4.398193359375000000e-01;2.858649826049804688e+01;-3.014850616455078125e-02;2.858989715576171875e+01;1.200000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859739741086464e+18
7.169351577758789062e-01;2.832691574096679688e+01;-3.105545043945312500e-02;2.833600425720214844e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859739741094912e+18
1.004659652709960938e+00;2.815006256103515625e+01;-3.028202056884765625e-02;2.816800117492675781e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739741103360e+18
1.216310501098632812e+00;2.599895858764648438e+01;-2.743530273437500000e-02;2.602740859985351562e+01;1.000000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859739741112064e+18
1.352567672729492188e+00;2.360588836669921875e+01;-2.516078948974609375e-02;2.364461898803710938e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859739741120768e+18
1.442616462707519531e+00;2.145945167541503906e+01;-2.308750152587890625e-02;2.150790023803710938e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859739741129216e+18
1.535471916198730469e+00;1.965494728088378906e+01;-2.136230468750000000e-02;1.971484375000000000e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859739741137664e+18
1.672395706176757812e+00;1.883999061584472656e+01;-2.005100250244140625e-02;1.891408348083496094e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859739741146624e+18
1.814533233642578125e+00;1.825383377075195312e+01;-1.900386810302734375e-02;1.834380912780761719e+01;1.400000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859739741155328e+18
1.884761810302734375e+00;1.725282096862792969e+01;-1.870727539062500000e-02;1.735547447204589844e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859739741163520e+18
1.887821197509765625e+00;1.569943428039550781e+01;-1.665401458740234375e-02;1.581253910064697266e+01;1.500000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859739741172224e+18
2.320384979248046875e+00;1.772776412963867188e+01;-1.898479461669921875e-02;1.787898635864257812e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.500000000000000000e+01;1.602859739741180928e+18
2.359575271606445312e+00;1.670924377441406250e+01;-1.747417449951171875e-02;1.687503242492675781e+01;1.200000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859739741189632e+18
2.682133674621582031e+00;1.770034027099609375e+01;-1.867771148681640625e-02;1.790240859985351562e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859739741198080e+18
4.089493751525878906e+00;2.514235115051269531e+01;-2.678680419921875000e-02;2.547278022766113281e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859739741207040e+18
4.143723487854003906e+00;2.388548278808593750e+01;-2.482795715332031250e-02;2.424226379394531250e+01;8.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859739741216000e+18
4.116661071777343750e+00;2.239826202392578125e+01;-2.348709106445312500e-02;2.277344131469726562e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859739741224448e+18
4.372390747070312500e+00;2.244936370849609375e+01;-2.375888824462890625e-02;2.287121200561523438e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859739741233408e+18
4.019515991210937500e+00;1.955607414245605469e+01;-2.016258239746093750e-02;1.996489334106445312e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859739741242112e+18
4.040427207946777344e+00;1.866140556335449219e+01;-1.941490173339843750e-02;1.909380722045898438e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859739741251328e+18
4.134204864501953125e+00;1.821248054504394531e+01;-1.911163330078125000e-02;1.867582511901855469e+01;2.500000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859739741260032e+18
4.208474159240722656e+00;1.766984367370605469e+01;-1.804161071777343750e-02;1.816411209106445312e+01;2.500000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859739741268992e+18
