X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.240246009826660156e+01;1.749523544311523438e+01;-9.126663208007812500e-03;2.144538116455078125e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859758631290624e+18
-1.241496849060058594e+01;1.792048645019531250e+01;-1.018714904785156250e-02;2.180081176757812500e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859758631309568e+18
-1.246507930755615234e+01;1.844941139221191406e+01;-1.038169860839843750e-02;2.226564788818359375e+01;2.100000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859758631328000e+18
-1.246509742736816406e+01;1.887224769592285156e+01;-1.243782043457031250e-02;2.261726188659667969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859758631344640e+18
-1.244856739044189453e+01;1.934006881713867188e+01;-1.261615753173828125e-02;2.300011444091796875e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859758631361536e+18
-1.183691883087158203e+01;1.977033805847167969e+01;-1.447486877441406250e-02;2.304298400878906250e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859758631405824e+18
-5.348714828491210938e+00;9.171504974365234375e+00;-6.649971008300781250e-03;1.061721706390380859e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859758631420160e+18
-5.237073898315429688e+00;9.199811935424804688e+00;-7.052421569824218750e-03;1.058600616455078125e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.800000000000000000e+01;1.602859758631433472e+18
-5.175619125366210938e+00;9.337384223937988281e+00;-7.089614868164062500e-03;1.067585277557373047e+01;1.800000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859758631446784e+18
-7.326255798339843750e+00;2.545916366577148438e+01;-2.403068542480468750e-02;2.649233055114746094e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859758631674368e+18
-7.069493293762207031e+00;2.561668014526367188e+01;-2.395725250244140625e-02;2.657428550720214844e+01;5.900000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859758631684096e+18
-6.833641052246093750e+00;2.574930191040039062e+01;-2.587413787841796875e-02;2.664068031311035156e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859758631693056e+18
-6.524405479431152344e+00;2.574479293823242188e+01;-2.562427520751953125e-02;2.655866813659667969e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859758631702528e+18
-6.288146018981933594e+00;2.597234725952148438e+01;-2.561759948730468750e-02;2.672272872924804688e+01;1.100000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859758631712000e+18
-6.166212081909179688e+00;2.663543319702148438e+01;-2.604770660400390625e-02;2.733988189697265625e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859758631720960e+18
-5.907094001770019531e+00;2.677809524536132812e+01;-2.795314788818359375e-02;2.742190551757812500e+01;8.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859758631730176e+18
-2.756224632263183594e+00;2.734980201721191406e+01;-2.942943572998046875e-02;2.748834800720214844e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859758631827968e+18
4.157304763793945312e-01;2.841499137878417969e+01;-3.082752227783203125e-02;2.841804885864257812e+01;9.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859758631922432e+18
7.313776016235351562e-01;2.839294052124023438e+01;-3.114128112792968750e-02;2.840237617492675781e+01;1.400000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859758631931136e+18
1.014224052429199219e+00;2.780577468872070312e+01;-2.905368804931640625e-02;2.782428169250488281e+01;1.300000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859758631940096e+18
1.210551261901855469e+00;2.615560150146484375e+01;-2.842426300048828125e-02;2.618361663818359375e+01;1.200000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859758631948288e+18
1.333981513977050781e+00;2.336428833007812500e+01;-2.565383911132812500e-02;2.340235328674316406e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859758631956736e+18
1.471456527709960938e+00;2.171975326538085938e+01;-2.337932586669921875e-02;2.176955223083496094e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859758631965440e+18
1.531126976013183594e+00;1.953779220581054688e+01;-2.059555053710937500e-02;1.959770584106445312e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859758631974400e+18
1.674657821655273438e+00;1.897315216064453125e+01;-2.081489562988281250e-02;1.904692649841308594e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859758631982592e+18
1.803263664245605469e+00;1.818037033081054688e+01;-1.953411102294921875e-02;1.826959228515625000e+01;1.600000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859758631991296e+18
