X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.241049098968505859e+01;1.750876617431640625e+01;-9.133338928222656250e-03;2.146106338500976562e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859733991069184e+18
-1.229851818084716797e+01;1.776360702514648438e+01;-1.009464263916015625e-02;2.160554122924804688e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859733991088128e+18
-1.233721637725830078e+01;1.826248168945312500e+01;-1.027584075927734375e-02;2.203917503356933594e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859733991106560e+18
-1.240097618103027344e+01;1.879766845703125000e+01;-1.142978668212890625e-02;2.251969528198242188e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859733991123200e+18
-1.242770576477050781e+01;1.929776382446289062e+01;-1.259136199951171875e-02;2.295325088500976562e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859733991139584e+18
-1.202428340911865234e+01;1.913762855529785156e+01;-1.236820220947265625e-02;2.260160064697265625e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859733991155200e+18
-1.187293624877929688e+01;1.984439086914062500e+01;-1.355648040771484375e-02;2.312502288818359375e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859733991184384e+18
-5.374104499816894531e+00;9.215487480163574219e+00;-6.236076354980468750e-03;1.066800117492675781e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859733991198720e+18
-5.323150634765625000e+00;9.348551750183105469e+00;-7.167816162109375000e-03;1.075785350799560547e+01;2.200000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859733991211776e+18
-5.165598869323730469e+00;9.320546150207519531e+00;-7.077217102050781250e-03;1.065626811981201172e+01;1.700000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859733991225344e+18
