X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.236718940734863281e+01;1.742922210693359375e+01;-1.000595092773437500e-02;2.137113189697265625e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859714278892288e+18
-1.231219482421875000e+01;1.779684448242187500e+01;-1.011085510253906250e-02;2.164065361022949219e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859714278912256e+18
-1.234958457946777344e+01;1.827289962768554688e+01;-1.121807098388671875e-02;2.205473327636718750e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859714278929664e+18
-1.251081466674804688e+01;1.894966888427734375e+01;-1.152515411376953125e-02;2.270705986022949219e+01;1.800000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859714278946560e+18
-1.251421928405761719e+01;1.943708229064941406e+01;-1.268100738525390625e-02;2.311722373962402344e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859714278963200e+18
-1.184714221954345703e+01;1.932583999633789062e+01;-1.332378387451171875e-02;2.266810607910156250e+01;5.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859714278993664e+18
-1.185922336578369141e+01;1.983439636230468750e+01;-1.354694366455078125e-02;2.310940551757812500e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859714279008512e+18
-5.428483963012695312e+00;9.305844306945800781e+00;-6.748199462890625000e-03;1.077344989776611328e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859714279022080e+18
-5.316378593444824219e+00;9.352365493774414062e+00;-6.269454956054687500e-03;1.075781822204589844e+01;2.100000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859714279035904e+18
-5.196019172668457031e+00;9.361724853515625000e+00;-7.111549377441406250e-03;1.070703315734863281e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859714279048704e+18
