X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235501956939697266e+01;1.742831420898437500e+01;-9.092330932617187500e-03;2.136334991455078125e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859766023356672e+18
-1.227704906463623047e+01;1.772140502929687500e+01;-1.007366180419921875e-02;2.155862236022949219e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859766023375872e+18
-1.233106231689453125e+01;1.824780654907226562e+01;-1.120281219482421875e-02;2.202357101440429688e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859766023394048e+18
-1.250879669189453125e+01;1.894178390502929688e+01;-1.152133941650390625e-02;2.269936752319335938e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859766023410944e+18
-1.240486431121826172e+01;1.927066802978515625e+01;-1.160430908203125000e-02;2.291810226440429688e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859766023427584e+18
-1.207073020935058594e+01;1.918682098388671875e+01;-1.240539550781250000e-02;2.266796875000000000e+01;1.100000000000000000e+01;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859766023442944e+18
-1.186799907684326172e+01;1.981546783447265625e+01;-1.354217529296875000e-02;2.309766960144042969e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859766023472128e+18
-5.435635566711425781e+00;9.319776535034179688e+00;-6.306648254394531250e-03;1.078908729553222656e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859766023486464e+18
-5.285161018371582031e+00;9.284729957580566406e+00;-6.672859191894531250e-03;1.068359375000000000e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859766023499776e+18
-5.198344230651855469e+00;9.378382682800292969e+00;-7.121086120605468750e-03;1.072272777557373047e+01;1.800000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859766023513088e+18
-7.328673362731933594e+00;2.546656417846679688e+01;-2.503967285156250000e-02;2.650011253356933594e+01;5.900000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859766023740672e+18
-7.080295562744140625e+00;2.565020370483398438e+01;-2.499008178710937500e-02;2.660947418212890625e+01;5.700000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859766023750400e+18
-6.835983276367187500e+00;2.574863815307617188e+01;-2.587509155273437500e-02;2.664064025878906250e+01;5.400000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859766023759360e+18
-6.511930465698242188e+00;2.569556808471679688e+01;-2.557563781738281250e-02;2.650788688659667969e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859766023768832e+18
-6.315475463867187500e+00;2.609030532836914062e+01;-2.573299407958984375e-02;2.684380531311035156e+01;1.000000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859766023778304e+18
-5.894683837890625000e+00;2.673286437988281250e+01;-2.790355682373046875e-02;2.737506294250488281e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859766023796224e+18
-3.959772109985351562e+00;2.748977279663085938e+01;-2.881908416748046875e-02;2.777351760864257812e+01;6.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859766023858944e+18
-2.813091278076171875e+00;2.800757598876953125e+01;-2.918529510498046875e-02;2.814850997924804688e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859766023894272e+18
4.237518310546875000e-01;2.847346496582031250e+01;-3.089809417724609375e-02;2.847663497924804688e+01;1.100000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859766023988736e+18
7.270307540893554688e-01;2.818988418579101562e+01;-3.003501892089843750e-02;2.819927406311035156e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859766023997440e+18
1.015078544616699219e+00;2.782919692993164062e+01;-2.907752990722656250e-02;2.784771919250488281e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859766024006400e+18
1.199534416198730469e+00;2.591757392883300781e+01;-2.816581726074218750e-02;2.594533348083496094e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859766024014592e+18
1.346410751342773438e+00;2.358274269104003906e+01;-2.513122558593750000e-02;2.362116050720214844e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859766024023040e+18
1.438937187194824219e+00;2.124042892456054688e+01;-2.216911315917968750e-02;2.128912544250488281e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859766024031744e+18
1.530387878417968750e+00;1.953787231445312500e+01;-1.995086669921875000e-02;1.959772872924804688e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859766024040704e+18
1.668825149536132812e+00;1.891481971740722656e+01;-2.075004577636718750e-02;1.898830795288085938e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859766024048896e+18
