X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237451076507568359e+01;1.746239662170410156e+01;-9.108543395996093750e-03;2.140242767333984375e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859721260289024e+18
-1.238876724243164062e+01;1.790074157714843750e+01;-1.017093658447265625e-02;2.176966285705566406e+01;1.900000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859721260307456e+18
-1.244467639923095703e+01;1.839725494384765625e+01;-1.129913330078125000e-02;2.221101188659667969e+01;1.900000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859721260325120e+18
-1.235784435272216797e+01;1.873706626892089844e+01;-1.139163970947265625e-02;2.244535827636718750e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859721260342784e+18
-1.240268230438232422e+01;1.924410820007324219e+01;-1.255989074707031250e-02;2.289459228515625000e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859721260358656e+18
-1.209173011779785156e+01;1.924745559692382812e+01;-1.243782043457031250e-02;2.273047828674316406e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859721260374528e+18
-1.184058094024658203e+01;1.979547309875488281e+01;-1.352214813232421875e-02;2.306643295288085938e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859721260403712e+18
-5.381406784057617188e+00;9.220301628112792969e+00;-6.687164306640625000e-03;1.067583942413330078e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859721260417792e+18
-5.229345321655273438e+00;9.195175170898437500e+00;-6.606101989746093750e-03;1.057815361022949219e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859721260431360e+18
-5.185727119445800781e+00;9.358554840087890625e+00;-6.660461425781250000e-03;1.069926929473876953e+01;2.600000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859721260444928e+18
-7.320264816284179688e+00;2.546074485778808594e+01;-2.402687072753906250e-02;2.649219512939453125e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859721260672512e+18
-7.093153953552246094e+00;2.561827468872070312e+01;-2.497577667236328125e-02;2.658212661743164062e+01;6.800000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859721260681472e+18
-6.823283195495605469e+00;2.576822090148925781e+01;-2.488422393798828125e-02;2.665631294250488281e+01;6.400000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859721260690944e+18
-6.556203842163085938e+00;2.588987159729003906e+01;-2.576541900634765625e-02;2.670711326599121094e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859721260700672e+18
-6.300641059875488281e+00;2.595320510864257812e+01;-2.561283111572265625e-02;2.670706939697265625e+01;6.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859721260709376e+18
-4.980494499206542969e+00;2.667576599121093750e+01;-2.707290649414062500e-02;2.713673782348632812e+01;7.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859721260754944e+18
-4.719323158264160156e+00;2.686599349975585938e+01;-2.604675292968750000e-02;2.727735900878906250e+01;6.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859721260764160e+18
-3.343494415283203125e+00;2.730785369873046875e+01;-2.902507781982421875e-02;2.751179122924804688e+01;6.000000000000000000e+00;4.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859721260808192e+18
-3.125862121582031250e+00;2.813944816589355469e+01;-2.960681915283203125e-02;2.831254959106445312e+01;7.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859721260816896e+18
4.347810745239257812e-01;2.831698226928710938e+01;-2.986335754394531250e-02;2.832033538818359375e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859721260920576e+18
7.383251190185546875e-01;2.845138168334960938e+01;-2.942562103271484375e-02;2.846097564697265625e+01;1.400000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859721260929280e+18
