X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239116477966308594e+01;1.747930145263671875e+01;-9.118080139160156250e-03;2.142584991455078125e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859738508443136e+18
-1.246724605560302734e+01;1.799367523193359375e+01;-1.022911071777343750e-02;2.189074325561523438e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738508462080e+18
-1.243883705139160156e+01;1.841057205200195312e+01;-1.035976409912109375e-02;2.221877479553222656e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859738508480512e+18
-1.251072597503662109e+01;1.895919799804687500e+01;-1.152896881103515625e-02;2.271496391296386719e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738508497152e+18
-1.243427753448486328e+01;1.932131195068359375e+01;-1.163387298583984375e-02;2.297660827636718750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859738508514048e+18
-1.208681297302246094e+01;1.923219299316406250e+01;-1.243019104003906250e-02;2.271493911743164062e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859738508529152e+18
-1.187846088409423828e+01;1.983196640014648438e+01;-1.452255249023437500e-02;2.311720085144042969e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859738508558336e+18
-5.368392944335937500e+00;9.205247879028320312e+00;-6.674766540527343750e-03;1.065627861022949219e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859738508572672e+18
-5.227411270141601562e+00;9.182837486267089844e+00;-7.040023803710937500e-03;1.056647491455078125e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.200000000000000000e+01;1.602859738508585984e+18
-5.186981201171875000e+00;9.357883453369140625e+00;-7.105827331542968750e-03;1.069929027557373047e+01;1.900000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859738508599296e+18
-7.329360008239746094e+00;2.547443580627441406e+01;-2.404403686523437500e-02;2.650786590576171875e+01;6.500000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859738508826880e+18
-7.076302528381347656e+00;2.562288475036621094e+01;-2.396678924560546875e-02;2.658207702636718750e+01;5.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859738508836608e+18
-6.839179039001464844e+00;2.575592803955078125e+01;-2.588367462158203125e-02;2.664850616455078125e+01;5.700000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859738508845568e+18
-6.513641357421875000e+00;2.570718574523925781e+01;-2.558612823486328125e-02;2.651956939697265625e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859738508855040e+18
-6.262854576110839844e+00;2.587795639038085938e+01;-2.552223205566406250e-02;2.662503814697265625e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859738508864512e+18
-5.878765106201171875e+00;2.674439620971679688e+01;-2.690315246582031250e-02;2.738290214538574219e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859738508882688e+18
-5.473680496215820312e+00;2.623995590209960938e+01;-2.615261077880859375e-02;2.680479621887207031e+01;8.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859738508891904e+18
-5.059497833251953125e+00;2.698692321777343750e+01;-2.740669250488281250e-02;2.745711708068847656e+01;6.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859738508909568e+18
-2.740432739257812500e+00;2.730429267883300781e+01;-2.845096588134765625e-02;2.744148635864257812e+01;7.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738508980480e+18
-2.508709907531738281e+00;2.795406532287597656e+01;-2.884674072265625000e-02;2.806642532348632812e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738508989184e+18
4.327154159545898438e-01;2.841469573974609375e+01;-3.084564208984375000e-02;2.841800689697265625e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859738509075200e+18
7.329998016357421875e-01;2.838506317138671875e+01;-3.113460540771484375e-02;2.839454269409179688e+01;1.500000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509083904e+18
1.021092414855957031e+00;2.799318313598632812e+01;-3.013610839843750000e-02;2.801181602478027344e+01;6.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859738509092608e+18
1.196866989135742188e+00;2.587862396240234375e+01;-2.812290191650390625e-02;2.590630149841308594e+01;1.300000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509100800e+18
1.358797073364257812e+00;2.378547668457031250e+01;-2.534770965576171875e-02;2.382427024841308594e+01;1.200000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509109248e+18
1.470580101013183594e+00;2.169636917114257812e+01;-2.264595031738281250e-02;2.174616241455078125e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859738509118208e+18
1.520144462585449219e+00;1.953864288330078125e+01;-2.122974395751953125e-02;1.959770011901855469e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859738509126400e+18
1.697259902954101562e+00;1.924563598632812500e+01;-2.047157287597656250e-02;1.932034111022949219e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509135104e+18
1.800838470458984375e+00;1.814916229248046875e+01;-1.950168609619140625e-02;1.823829650878906250e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509143808e+18
1.892824172973632812e+00;1.724411201477050781e+01;-1.812171936035156250e-02;1.734769439697265625e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859738509152512e+18
1.863412857055664062e+00;1.554102230072021484e+01;-1.648139953613281250e-02;1.565234661102294922e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859738509160960e+18
2.001335144042968750e+00;1.529935073852539062e+01;-1.638317108154296875e-02;1.542970371246337891e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+01;1.602859738509169664e+18
2.332491874694824219e+00;1.648030281066894531e+01;-1.723957061767578125e-02;1.664455413818359375e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859738509178368e+18
2.711941719055175781e+00;1.782616806030273438e+01;-1.819229125976562500e-02;1.803128433227539062e+01;1.100000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859738509187328e+18
3.035533905029296875e+00;1.870053863525390625e+01;-1.991844177246093750e-02;1.894531631469726562e+01;1.000000000000000000e+01;7.300000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859738509195520e+18
4.136792182922363281e+00;2.386288261413574219e+01;-2.480220794677734375e-02;2.421881103515625000e+01;8.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859738509204480e+18
4.152397155761718750e+00;2.255067062377929688e+01;-2.365303039550781250e-02;2.292980003356933594e+01;1.600000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859738509213440e+18
4.325511932373046875e+00;2.222359466552734375e+01;-2.351665496826171875e-02;2.264064407348632812e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859738509222144e+18
4.063054084777832031e+00;1.980638504028320312e+01;-2.041339874267578125e-02;2.021884536743164062e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859738509230848e+18
4.060302734375000000e+00;1.876495742797851562e+01;-1.952075958251953125e-02;1.919922065734863281e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509239808e+18
4.138704299926757812e+00;1.820347213745117188e+01;-1.842498779296875000e-02;1.866803741455078125e+01;2.100000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509248768e+18
4.199124336242675781e+00;1.764793395996093750e+01;-1.801586151123046875e-02;1.814063262939453125e+01;2.100000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859738509257728e+18
4.360672950744628906e+00;1.750011253356933594e+01;-1.802730560302734375e-02;1.803523635864257812e+01;4.300000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509266688e+18
4.557313919067382812e+00;1.752252578735351562e+01;-1.753330230712890625e-02;1.810547828674316406e+01;4.200000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859738509275648e+18
4.742780685424804688e+00;1.750161743164062500e+01;-1.766395568847656250e-02;1.813286781311035156e+01;4.700000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859738509284608e+18
4.903308868408203125e+00;1.738829803466796875e+01;-1.770114898681640625e-02;1.806642341613769531e+01;4.600000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859738509293824e+18
5.066576957702636719e+00;1.726414489746093750e+01;-1.704978942871093750e-02;1.799225425720214844e+01;4.600000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859738509303296e+18
