X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.240597343444824219e+01;1.750239181518554688e+01;-9.130477905273437500e-03;2.145325088500976562e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859707297496832e+18
-1.240292644500732422e+01;1.790988922119140625e+01;-1.017951965332031250e-02;2.178524398803710938e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859707297515520e+18
-1.247497653961181641e+01;1.846640396118164062e+01;-1.039028167724609375e-02;2.228526878356933594e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859707297534208e+18
-1.237086105346679688e+01;1.875202178955078125e+01;-1.140213012695312500e-02;2.246500968933105469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859707297550592e+18
-1.252306365966796875e+01;1.945927429199218750e+01;-1.171684265136718750e-02;2.314067077636718750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859707297567488e+18
-1.213234806060791016e+01;1.930962371826171875e+01;-1.247882843017578125e-02;2.280472755432128906e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859707297582592e+18
-1.176488685607910156e+01;1.965867233276367188e+01;-1.343154907226562500e-02;2.291017532348632812e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859707297611776e+18
-5.417590141296386719e+00;9.289607048034667969e+00;-6.735801696777343750e-03;1.075393581390380859e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859707297626368e+18
-5.241783142089843750e+00;9.206094741821289062e+00;-6.616592407226562500e-03;1.059379577636718750e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859707297639424e+18
-5.182641029357910156e+00;9.351295471191406250e+00;-7.100105285644531250e-03;1.069142436981201172e+01;2.300000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859707297652736e+18
-7.328186988830566406e+00;2.547484207153320312e+01;-2.404308319091796875e-02;2.650793266296386719e+01;6.600000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859707297880320e+18
-7.093116760253906250e+00;2.562635803222656250e+01;-2.598190307617187500e-02;2.658990859985351562e+01;5.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859707297889536e+18
