X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239331054687500000e+01;1.746823120117187500e+01;-1.002788543701171875e-02;2.141806221008300781e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859743436487168e+18
-1.242544651031494141e+01;1.795600891113281250e+01;-1.020240783691406250e-02;2.183598136901855469e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859743436506880e+18
-1.245455551147460938e+01;1.840952682495117188e+01;-1.130676269531250000e-02;2.222671318054199219e+01;2.000000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859743436524288e+18
-1.238195514678955078e+01;1.877267265319824219e+01;-1.236438751220703125e-02;2.248835754394531250e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859743436541952e+18
-1.256466960906982422e+01;1.949295425415039062e+01;-1.272296905517578125e-02;2.319151496887207031e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859743436557824e+18
-1.203917789459228516e+01;1.916531944274902344e+01;-1.333808898925781250e-02;2.263297271728515625e+01;7.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859743436573952e+18
-1.183585929870605469e+01;1.978919410705566406e+01;-1.448345184326171875e-02;2.305862045288085938e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859743436603136e+18
-5.382452011108398438e+00;9.219673156738281250e+00;-6.687164306640625000e-03;1.067582321166992188e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859743436616704e+18
-5.292737960815429688e+00;9.307426452636718750e+00;-7.132530212402343750e-03;1.070706844329833984e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.100000000000000000e+01;1.602859743436630528e+18
-5.196751594543457031e+00;9.379253387451171875e+00;-7.121086120605468750e-03;1.072271728515625000e+01;2.000000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859743436644096e+18
-7.340579032897949219e+00;2.546310424804687500e+01;-2.504634857177734375e-02;2.650008392333984375e+01;6.500000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859743436871168e+18
