X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239358234405517578e+01;1.748711013793945312e+01;-9.121894836425781250e-03;2.143361854553222656e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859729473696000e+18
-1.237542915344238281e+01;1.788146972656250000e+01;-1.016044616699218750e-02;2.174622535705566406e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859729473714944e+18
-1.243108654022216797e+01;1.837810516357421875e+01;-1.034545898437500000e-02;2.218753623962402344e+01;1.800000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859729473732608e+18
-1.239553928375244141e+01;1.879182434082031250e+01;-1.142501831054687500e-02;2.251182365417480469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859729473750016e+18
-1.251791191101074219e+01;1.942538833618164062e+01;-1.267814636230468750e-02;2.310939216613769531e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859729473765888e+18
-1.179045104980468750e+01;1.971166419982910156e+01;-1.346492767333984375e-02;2.296877479553222656e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859729473811200e+18
-5.454255104064941406e+00;9.354156494140625000e+00;-6.329536437988281250e-03;1.082816600799560547e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859729473825536e+18
-5.305565834045410156e+00;9.318115234375000000e+00;-6.697654724121093750e-03;1.072270202636718750e+01;1.900000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.300000000000000000e+01;1.602859729473838592e+18
-5.182457923889160156e+00;9.351408958435058594e+00;-6.655693054199218750e-03;1.069143390655517578e+01;2.000000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859729473852160e+18
-7.325798034667968750e+00;2.547550582885742188e+01;-2.404212951660156250e-02;2.650790977478027344e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859729474079744e+18
-7.091315269470214844e+00;2.561063385009765625e+01;-2.596855163574218750e-02;2.657427406311035156e+01;5.700000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859729474088704e+18
-6.821516990661621094e+00;2.576055526733398438e+01;-2.587318420410156250e-02;2.664845085144042969e+01;4.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859729474098176e+18
-6.508209228515625000e+00;2.569645881652832031e+01;-2.458858489990234375e-02;2.650783729553222656e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859729474107904e+18
-6.311699867248535156e+00;2.599875640869140625e+01;-2.565765380859375000e-02;2.675394439697265625e+01;9.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859729474116608e+18
-6.023792266845703125e+00;2.598286056518554688e+01;-2.639484405517578125e-02;2.667200469970703125e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859729474126080e+18
-5.816934585571289062e+00;2.647405624389648438e+01;-2.662849426269531250e-02;2.710559082031250000e+01;8.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859729474135296e+18
-4.718068122863769531e+00;2.685046386718750000e+01;-2.796363830566406250e-02;2.726184844970703125e+01;5.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859729474171392e+18
-4.153174400329589844e+00;2.683283996582031250e+01;-2.839469909667968750e-02;2.715236663818359375e+01;6.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859729474189056e+18
