X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237974834442138672e+01;1.744911575317382812e+01;-1.001644134521484375e-02;2.139462280273437500e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859755345927424e+18
-1.242544651031494141e+01;1.795600891113281250e+01;-1.020240783691406250e-02;2.183598136901855469e+01;2.000000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859755345947136e+18
-1.233635807037353516e+01;1.823481369018554688e+01;-1.119995117187500000e-02;2.201577377319335938e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859755345964800e+18
-1.248903656005859375e+01;1.893598175048828125e+01;-1.151275634765625000e-02;2.268364143371582031e+01;1.800000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859755345982208e+18
-1.240382862091064453e+01;1.924342346191406250e+01;-1.255989074707031250e-02;2.289463806152343750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859755345998080e+18
-1.205432701110839844e+01;1.918791580200195312e+01;-1.239967346191406250e-02;2.266016387939453125e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859755346014208e+18
-1.178974342346191406e+01;1.971208953857421875e+01;-1.442718505859375000e-02;2.296877670288085938e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859755346043392e+18
-5.417901992797851562e+00;9.280395507812500000e+00;-6.731033325195312500e-03;1.074613666534423828e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859755346057216e+18
-5.269379615783691406e+00;9.266794204711914062e+00;-6.657600402832031250e-03;1.066020107269287109e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859755346070784e+18
-5.178153991699218750e+00;9.344887733459472656e+00;-6.650924682617187500e-03;1.068364429473876953e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859755346084352e+18
-7.335510253906250000e+00;2.545647430419921875e+01;-2.303314208984375000e-02;2.649230766296386719e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859755346311424e+18
-7.099938392639160156e+00;2.563255691528320312e+01;-2.599239349365234375e-02;2.659770202636718750e+01;6.200000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859755346320896e+18
-6.818366050720214844e+00;2.575341033935546875e+01;-2.586460113525390625e-02;2.664073753356933594e+01;5.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859755346330624e+18
-6.527962684631347656e+00;2.578421783447265625e+01;-2.467060089111328125e-02;2.659775924682617188e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859755346340096e+18
-6.319767951965332031e+00;2.602088928222656250e+01;-2.666950225830078125e-02;2.677735710144042969e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859755346348800e+18
-5.910692214965820312e+00;2.690532684326171875e+01;-2.806472778320312500e-02;2.754693603515625000e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859755346367488e+18
-4.447893142700195312e+00;2.688066101074218750e+01;-2.870845794677734375e-02;2.724618339538574219e+01;5.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859755346412288e+18
-4.188694000244140625e+00;2.719104385375976562e+01;-2.875518798828125000e-02;2.751179504394531250e+01;6.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859755346421248e+18
-3.072753906250000000e+00;2.766980934143066406e+01;-3.005123138427734375e-02;2.783991813659667969e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859755346456576e+18
4.410953521728515625e-01;2.866853332519531250e+01;-3.112602233886718750e-02;2.867194366455078125e+01;6.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859755346560000e+18
7.169694900512695312e-01;2.825655746459960938e+01;-3.098011016845703125e-02;2.826566886901855469e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859755346568448e+18
1.008177757263183594e+00;2.819685554504394531e+01;-3.033447265625000000e-02;2.821488952636718750e+01;7.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859755346576896e+18
1.213290214538574219e+00;2.595213317871093750e+01;-2.821636199951171875e-02;2.598049354553222656e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859755346585600e+18
1.362078666687011719e+00;2.378528213500976562e+01;-2.612018585205078125e-02;2.382426452636718750e+01;1.200000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859755346594304e+18
1.520144462585449219e+00;1.953864288330078125e+01;-2.122974395751953125e-02;1.959770011901855469e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859755346611200e+18
1.680356025695800781e+00;1.893738365173339844e+01;-2.015399932861328125e-02;1.901179885864257812e+01;1.300000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859755346619904e+18
1.808840751647949219e+00;1.820332908630371094e+01;-1.895046234130859375e-02;1.829298973083496094e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859755346628864e+18
1.902381896972656250e+00;1.740812301635742188e+01;-1.887607574462890625e-02;1.751177215576171875e+01;1.600000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859755346637056e+18
1.865784645080566406e+00;1.552112293243408203e+01;-1.646423339843750000e-02;1.563287162780761719e+01;1.300000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859755346645760e+18
2.322412490844726562e+00;1.774325561523437500e+01;-1.900100708007812500e-02;1.789460945129394531e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.700000000000000000e+01;1.602859755346654464e+18
2.357350349426269531e+00;1.664247894287109375e+01;-1.682949066162109375e-02;1.680861282348632812e+01;1.500000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859755346663424e+18
2.685177803039550781e+00;1.771569442749023438e+01;-1.869487762451171875e-02;1.791804504394531250e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859755346671616e+18
4.095137596130371094e+00;2.517705154418945312e+01;-2.682399749755859375e-02;2.550793647766113281e+01;9.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859755346680576e+18
4.106332778930664062e+00;2.366995239257812500e+01;-2.460384368896484375e-02;2.402351379394531250e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859755346689280e+18
4.112572669982910156e+00;2.237521362304687500e+01;-2.427291870117187500e-02;2.275003433227539062e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859755346697984e+18
3.948437690734863281e+00;2.029535675048828125e+01;-2.147483825683593750e-02;2.067588233947753906e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859755346706944e+18
