X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235401821136474609e+01;1.742909431457519531e+01;-9.092330932617187500e-03;2.136340713500976562e+01;2.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859726599003392e+18
-1.244388675689697266e+01;1.796223068237304688e+01;-1.021099090576171875e-02;2.185159301757812500e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859726599022336e+18
-1.232409572601318359e+01;1.824305915832519531e+01;-1.026439666748046875e-02;2.201573562622070312e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859726599040768e+18
-1.240097618103027344e+01;1.879766845703125000e+01;-1.142978668212890625e-02;2.251969528198242188e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859726599057408e+18
-1.252729225158691406e+01;1.946584510803222656e+01;-1.172065734863281250e-02;2.314848327636718750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859726599074304e+18
-1.241497898101806641e+01;1.975945281982421875e+01;-1.276969909667968750e-02;2.333597755432128906e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859726599089408e+18
-1.185655879974365234e+01;1.980410766601562500e+01;-1.353263854980468750e-02;2.308204650878906250e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859726599118592e+18
-5.451044082641601562e+00;9.346971511840820312e+00;-6.776809692382812500e-03;1.082034206390380859e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859726599132928e+18
-5.241783142089843750e+00;9.206094741821289062e+00;-6.616592407226562500e-03;1.059379577636718750e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859726599146240e+18
-5.186428070068359375e+00;9.358129501342773438e+00;-7.104873657226562500e-03;1.069923686981201172e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859726599159552e+18
-7.326284408569335938e+00;2.546722793579101562e+01;-2.503871917724609375e-02;2.650008964538574219e+01;6.700000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859726599387136e+18
-7.093750000000000000e+00;2.563425445556640625e+01;-2.498817443847656250e-02;2.659768676757812500e+01;6.700000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859726599396352e+18
-6.842712402343750000e+00;2.575500106811523438e+01;-2.588558197021484375e-02;2.664851760864257812e+01;5.700000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859726599405824e+18
-6.540292739868164062e+00;2.581725883483886719e+01;-2.569484710693359375e-02;2.663281631469726562e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859726599415296e+18
-6.283295631408691406e+00;2.597351455688476562e+01;-2.462863922119140625e-02;2.672272109985351562e+01;6.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859726599424768e+18
-6.186125755310058594e+00;2.669907379150390625e+01;-2.711868286132812500e-02;2.740637588500976562e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859726599433472e+18
-3.620060920715332031e+00;2.733959007263183594e+01;-2.837085723876953125e-02;2.757823181152343750e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859726599514368e+18
-3.393652915954589844e+00;2.775431823730468750e+01;-2.759075164794921875e-02;2.796104049682617188e+01;8.000000000000000000e+00;4.600000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859726599522816e+18
-3.052423477172851562e+00;2.731042098999023438e+01;-2.968025207519531250e-02;2.748048973083496094e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859726599531776e+18
-2.563903808593750000e+00;2.858063507080078125e+01;-2.949237823486328125e-02;2.869542121887207031e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859726599549440e+18
-2.130162239074707031e+00;2.672001266479492188e+01;-2.908325195312500000e-02;2.680480384826660156e+01;5.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859726599557632e+18
4.320011138916015625e-01;2.830925369262695312e+01;-3.073215484619140625e-02;2.831256675720214844e+01;7.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859726599635200e+18
7.332839965820312500e-01;2.836163330078125000e+01;-3.022003173828125000e-02;2.837112808227539062e+01;1.400000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859726599643904e+18
9.987707138061523438e-01;2.780629348754882812e+01;-2.991867065429687500e-02;2.782424163818359375e+01;1.300000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859726599652352e+18
1.204148292541503906e+00;2.607376289367675781e+01;-2.833271026611328125e-02;2.610156822204589844e+01;9.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859726599660800e+18
1.354969978332519531e+00;2.370356178283691406e+01;-2.602767944335937500e-02;2.374227142333984375e+01;8.000000000000000000e+00;6.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859726599669504e+18
1.487236022949218750e+00;2.193010711669921875e+01;-2.360725402832031250e-02;2.198049163818359375e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859726599678208e+18
1.529145240783691406e+00;1.966330718994140625e+01;-2.136421203613281250e-02;1.972268676757812500e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859726599686656e+18
1.669034957885742188e+00;1.885596084594726562e+01;-2.006340026855468750e-02;1.892969512939453125e+01;7.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859726599695104e+18
1.781055450439453125e+00;1.794311332702636719e+01;-1.928043365478515625e-02;1.803130149841308594e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859726599704064e+18
