X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238806152343750000e+01;1.748151969909667969e+01;-9.118080139160156250e-03;2.142586517333984375e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859767255368448e+18
-1.238876724243164062e+01;1.790074157714843750e+01;-1.017093658447265625e-02;2.176966285705566406e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859767255387136e+18
-1.234837532043457031e+01;1.825489234924316406e+01;-1.121139526367187500e-02;2.203913688659667969e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859767255404800e+18
-1.248157501220703125e+01;1.892225646972656250e+01;-1.150417327880859375e-02;2.266807556152343750e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859767255422208e+18
-1.245981788635253906e+01;1.933275985717773438e+01;-1.261806488037109375e-02;2.300006103515625000e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859767255438336e+18
-1.201484489440917969e+01;1.912507057189941406e+01;-1.235866546630859375e-02;2.258594703674316406e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859767255454208e+18
-1.187065792083740234e+01;1.984575653076171875e+01;-1.355648040771484375e-02;2.312502479553222656e+01;1.400000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859767255483392e+18
-5.446720123291015625e+00;9.331433296203613281e+00;-6.316184997558593750e-03;1.080474185943603516e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859767255497216e+18
-5.322036743164062500e+00;9.358161926269531250e+00;-6.723403930664062500e-03;1.076565456390380859e+01;1.800000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.200000000000000000e+01;1.602859767255511040e+18
-5.189179420471191406e+00;9.365586280822753906e+00;-7.110595703125000000e-03;1.070709323883056641e+01;1.900000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.300000000000000000e+01;1.602859767255524608e+18
-7.325540542602539062e+00;2.547561264038085938e+01;-2.303981781005859375e-02;2.650794029235839844e+01;6.300000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859767255752192e+18
-7.094604492187500000e+00;2.561790466308593750e+01;-2.597618103027343750e-02;2.658215713500976562e+01;5.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859767255761152e+18
-6.818093299865722656e+00;2.575337600708007812e+01;-2.486896514892578125e-02;2.664063453674316406e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859767255770624e+18
-6.450166702270507812e+00;2.571520042419433594e+01;-2.455902099609375000e-02;2.651182365417480469e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859767255780096e+18
-6.321405410766601562e+00;2.603268623352050781e+01;-2.668094635009765625e-02;2.678920745849609375e+01;6.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859767255789056e+18
-6.093183517456054688e+00;2.637173271179199219e+01;-2.677249908447265625e-02;2.706650924682617188e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859767255798272e+18
-5.598896980285644531e+00;2.686419677734375000e+01;-2.577877044677734375e-02;2.744145393371582031e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859767255817216e+18
-5.216398239135742188e+00;2.627629470825195312e+01;-2.693367004394531250e-02;2.678908729553222656e+01;5.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859767255825408e+18
-3.616770744323730469e+00;2.733995056152343750e+01;-2.742099761962890625e-02;2.757815551757812500e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859767255879424e+18
4.362802505493164062e-01;2.841462707519531250e+01;-2.996635437011718750e-02;2.841799163818359375e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859767256000000e+18
7.336835861206054688e-01;2.823665618896484375e+01;-3.009033203125000000e-02;2.824620246887207031e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859767256008960e+18
1.006169319152832031e+00;2.811491012573242188e+01;-3.024768829345703125e-02;2.813292503356933594e+01;1.200000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859767256017152e+18
1.217450141906738281e+00;2.604195213317871094e+01;-2.748012542724609375e-02;2.607040786743164062e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859767256025600e+18
1.346492767333984375e+00;2.352790832519531250e+01;-2.507591247558593750e-02;2.356641960144042969e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859767256034304e+18
1.426006317138671875e+00;2.119042968750000000e+01;-2.279949188232421875e-02;2.123836898803710938e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859767256042752e+18
