X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.240687274932861328e+01;1.748734664916992188e+01;-1.003837585449218750e-02;2.144149971008300781e+01;2.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859727831013376e+18
-1.242989253997802734e+01;1.796243286132812500e+01;-1.020622253417968750e-02;2.184379386901855469e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859727831033088e+18
-1.235489463806152344e+01;1.825989723205566406e+01;-1.121520996093750000e-02;2.204693603515625000e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859727831050752e+18
-1.242562007904052734e+01;1.884223175048828125e+01;-1.145458221435546875e-02;2.257046508789062500e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859727831068416e+18
-1.241344165802001953e+01;1.925586891174316406e+01;-1.256942749023437500e-02;2.291030693054199219e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859727831084288e+18
-1.203874111175537109e+01;1.916557693481445312e+01;-1.238441467285156250e-02;2.263295745849609375e+01;7.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859727831100160e+18
-1.178931999206542969e+01;1.971234321594238281e+01;-1.346492767333984375e-02;2.296877670288085938e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859727831129344e+18
-5.473577499389648438e+00;9.374532699584960938e+00;-6.799697875976562500e-03;1.085550403594970703e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;1.602859727831143168e+18
-5.307996749877929688e+00;9.334707260131835938e+00;-6.706237792968750000e-03;1.073832511901855469e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+01;1.602859727831156736e+18
-5.188442230224609375e+00;9.365946769714355469e+00;-6.665229797363281250e-03;1.070705032348632812e+01;2.100000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859727831170560e+18
-7.339589118957519531e+00;2.545519256591796875e+01;-2.503967285156250000e-02;2.649220657348632812e+01;6.800000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859727831397376e+18
-7.085768699645996094e+00;2.562845993041992188e+01;-2.497768402099609375e-02;2.658997344970703125e+01;6.300000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859727831406848e+18
