X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237313270568847656e+01;1.744417762756347656e+01;-1.001262664794921875e-02;2.138676834106445312e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740972465408e+18
-1.243202400207519531e+01;1.796097564697265625e+01;-1.020622253417968750e-02;2.184380912780761719e+01;2.000000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740972485120e+18
-1.231677532196044922e+01;1.822435188293457031e+01;-1.118850708007812500e-02;2.199613761901855469e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740972502528e+18
-1.239890003204345703e+01;1.878015518188476562e+01;-1.142215728759765625e-02;2.250393486022949219e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740972519424e+18
-1.242963504791259766e+01;1.930570602416992188e+01;-1.259517669677734375e-02;2.296097183227539062e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740972536064e+18
-1.244011497497558594e+01;1.978062820434570312e+01;-1.377201080322265625e-02;2.336728286743164062e+01;7.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740972551424e+18
-1.176776981353759766e+01;1.966605377197265625e+01;-1.343536376953125000e-02;2.291798973083496094e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740972581120e+18
-5.418642997741699219e+00;9.288973808288574219e+00;-6.735801696777343750e-03;1.075391864776611328e+01;1.400000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740972594944e+18
-5.198843955993652344e+00;9.145165443420410156e+00;-6.568908691406250000e-03;1.051960372924804688e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859740972608768e+18
-5.196019172668457031e+00;9.361724853515625000e+00;-7.111549377441406250e-03;1.070703315734863281e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859740972621568e+18
-6.986810684204101562e+00;1.768133926391601562e+01;-1.581954956054687500e-02;1.901172065734863281e+01;8.000000000000000000e+00;2.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740972759808e+18
-7.334853172302246094e+00;2.545666503906250000e+01;-2.503681182861328125e-02;2.649230957031250000e+01;7.400000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740972849152e+18
-7.080584526062011719e+00;2.564200782775878906e+01;-2.498435974121093750e-02;2.660165214538574219e+01;7.900000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740972858880e+18
-6.815987586975097656e+00;2.577018356323242188e+01;-2.388477325439453125e-02;2.665634346008300781e+01;5.200000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740972868608e+18
-6.547582626342773438e+00;2.576303482055664062e+01;-2.565765380859375000e-02;2.658205223083496094e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740972877312e+18
