X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.236718940734863281e+01;1.742922210693359375e+01;-1.000595092773437500e-02;2.137113189697265625e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859704833473792e+18
-1.240544128417968750e+01;1.792709922790527344e+01;-1.018619537353515625e-02;2.180082511901855469e+01;1.800000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859704833493504e+18
-1.235386848449707031e+01;1.826069641113281250e+01;-1.121520996093750000e-02;2.204702377319335938e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859704833511168e+18
-1.236859798431396484e+01;1.875337219238281250e+01;-1.140117645263671875e-02;2.246489143371582031e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859704833528832e+18
-1.242402458190917969e+01;1.927228546142578125e+01;-1.257991790771484375e-02;2.292984008789062500e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859704833544704e+18
-1.208237457275390625e+01;1.923504066467285156e+01;-1.242923736572265625e-02;2.271498870849609375e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859704833560576e+18
-1.183944416046142578e+01;1.979615402221679688e+01;-1.352214813232421875e-02;2.306643295288085938e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859704833589760e+18
-5.361309051513671875e+00;9.182251930236816406e+00;-6.660461425781250000e-03;1.063284683227539062e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;1.602859704833603584e+18
-5.215314865112304688e+00;9.171714782714843750e+00;-6.588935852050781250e-03;1.055082511901855469e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859704833617408e+18
-5.177637100219726562e+00;9.345198631286621094e+00;-6.650924682617187500e-03;1.068366527557373047e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859704833630976e+18
-7.342743873596191406e+00;2.547061157226562500e+01;-2.505397796630859375e-02;2.650789642333984375e+01;6.600000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859704833857792e+18
-7.087177276611328125e+00;2.562794494628906250e+01;-2.597904205322265625e-02;2.658985328674316406e+01;5.500000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859704833867520e+18
