X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238280773162841797e+01;1.745653533935546875e+01;-9.109497070312500000e-03;2.140244483947753906e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709350848000e+18
-1.237987518310546875e+01;1.788789367675781250e+01;-1.016426086425781250e-02;2.175403785705566406e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859709350867456e+18
-1.236262416839599609e+01;1.827363967895507812e+01;-1.122379302978515625e-02;2.206264877319335938e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709350885120e+18
-1.239870738983154297e+01;1.879902267456054688e+01;-1.142883300781250000e-02;2.251957702636718750e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859709350902784e+18
-1.243557357788085938e+01;1.929267120361328125e+01;-1.259231567382812500e-02;2.295323181152343750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709350918656e+18
-1.180134963989257812e+01;1.973245620727539062e+01;-1.347827911376953125e-02;2.299221229553222656e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709350963712e+18
-5.386914253234863281e+00;9.226105690002441406e+00;-6.691932678222656250e-03;1.068362808227539062e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859709350977536e+18
-5.300273895263671875e+00;9.321124076843261719e+00;-6.695747375488281250e-03;1.072270011901855469e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000000e+01;1.602859709350991360e+18
-5.189179420471191406e+00;9.365586280822753906e+00;-7.110595703125000000e-03;1.070709323883056641e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859709351004928e+18
-6.306410789489746094e+00;2.107684326171875000e+01;-2.007102966308593750e-02;2.200010299682617188e+01;6.000000000000000000e+00;3.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859709351222528e+18
-7.337703704833984375e+00;2.547204208374023438e+01;-2.404785156250000000e-02;2.650787353515625000e+01;5.900000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351232000e+18
-7.101143836975097656e+00;2.563230133056640625e+01;-2.599334716796875000e-02;2.659777832031250000e+01;5.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859709351241472e+18
-6.822365760803222656e+00;2.576851463317871094e+01;-2.587985992431640625e-02;2.665636253356933594e+01;4.800000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859709351250944e+18
-6.509007453918457031e+00;2.570836639404296875e+01;-2.558326721191406250e-02;2.651957702636718750e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709351260672e+18
-6.397209167480468750e+00;2.633974456787109375e+01;-2.699661254882812500e-02;2.710548210144042969e+01;6.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709351269376e+18
-6.142428398132324219e+00;2.658486938476562500e+01;-2.698898315429687500e-02;2.728526115417480469e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351278592e+18
-1.249724388122558594e+00;1.820331001281738281e+01;-1.961040496826171875e-02;1.824617004394531250e+01;6.000000000000000000e+00;5.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859709351411712e+18
4.380903244018554688e-01;2.847324371337890625e+01;-3.091335296630859375e-02;2.847663116455078125e+01;6.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859709351480576e+18
7.150869369506835938e-01;2.818236351013183594e+01;-3.089904785156250000e-02;2.819145202636718750e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709351488768e+18
1.004720687866210938e+00;2.809929275512695312e+01;-3.111934661865234375e-02;2.811726760864257812e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859709351497472e+18
1.220952033996582031e+00;2.611601638793945312e+01;-2.839469909667968750e-02;2.614455604553222656e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859709351506176e+18
1.345729827880859375e+00;2.350055122375488281e+01;-2.504730224609375000e-02;2.353906440734863281e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859709351514624e+18
1.447860717773437500e+00;2.152561187744140625e+01;-2.386188507080078125e-02;2.157426261901855469e+01;1.300000000000000000e+01;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351523072e+18
1.522839546203613281e+00;1.958156967163085938e+01;-2.192020416259765625e-02;1.964070701599121094e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859709351531776e+18
1.635178565979003906e+00;1.842763137817382812e+01;-2.022552490234375000e-02;1.850004959106445312e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859709351540480e+18
1.784185409545898438e+00;1.795460891723632812e+01;-1.929473876953125000e-02;1.804305076599121094e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859709351549184e+18
1.883913040161132812e+00;1.724505424499511719e+01;-1.869869232177734375e-02;1.734766197204589844e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859709351557376e+18
1.885428428649902344e+00;1.568399524688720703e+01;-1.717472076416015625e-02;1.579692554473876953e+01;1.300000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859709351566080e+18
2.467404365539550781e+00;1.885099792480468750e+01;-2.018737792968750000e-02;1.901180267333984375e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.100000000000000000e+01;1.602859709351575040e+18
2.336709022521972656e+00;1.649153900146484375e+01;-1.725387573242187500e-02;1.665627098083496094e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859709351583744e+18
2.711029052734375000e+00;1.788562011718750000e+01;-1.950359344482421875e-02;1.808992767333984375e+01;1.100000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859709351592192e+18
3.050971984863281250e+00;1.875748062133789062e+01;-1.998424530029296875e-02;1.900399780273437500e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859709351600896e+18
4.138734817504882812e+00;2.386251258850097656e+01;-2.480316162109375000e-02;2.421877861022949219e+01;1.000000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859709351609856e+18
4.120573043823242188e+00;2.241351890563964844e+01;-2.431488037109375000e-02;2.278915405273437500e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351618304e+18
4.360215187072753906e+00;2.241193199157714844e+01;-2.371501922607421875e-02;2.283214187622070312e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859709351627264e+18
4.020451545715332031e+00;1.955990982055664062e+01;-2.088737487792968750e-02;1.996883964538574219e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709351636224e+18
4.048715591430664062e+00;1.870359039306640625e+01;-1.945781707763671875e-02;1.913679122924804688e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709351645184e+18
4.138528823852539062e+00;1.823152732849121094e+01;-1.913166046142578125e-02;1.869535636901855469e+01;1.900000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351653888e+18
4.217664718627929688e+00;1.770776176452636719e+01;-1.875114440917968750e-02;1.820312881469726562e+01;1.800000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709351662848e+18
4.366007804870605469e+00;1.751482391357421875e+01;-1.804447174072265625e-02;1.805080032348632812e+01;4.900000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351672064e+18
4.553346633911132812e+00;1.752360916137695312e+01;-1.753139495849609375e-02;1.810552787780761719e+01;4.400000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351680768e+18
4.747904777526855469e+00;1.753260993957519531e+01;-1.837348937988281250e-02;1.816412162780761719e+01;4.800000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859709351689984e+18
4.920899391174316406e+00;1.743205451965332031e+01;-1.774978637695312500e-02;1.811331176757812500e+01;4.300000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859709351699200e+18
5.068387985229492188e+00;1.726362228393554688e+01;-1.773357391357421875e-02;1.799226379394531250e+01;4.500000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859709351708672e+18
5.223824501037597656e+00;1.716409301757812500e+01;-1.709365844726562500e-02;1.794142532348632812e+01;5.500000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709351717632e+18
5.367626190185546875e+00;1.699270248413085938e+01;-1.707267761230468750e-02;1.782031631469726562e+01;4.100000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859709351726848e+18
5.516640663146972656e+00;1.685048294067382812e+01;-1.639461517333984375e-02;1.773054885864257812e+01;4.500000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859709351736576e+18
5.670881271362304688e+00;1.674971008300781250e+01;-1.643371582031250000e-02;1.768366432189941406e+01;4.600000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351745792e+18
5.759407997131347656e+00;1.645070457458496094e+01;-1.627922058105468750e-02;1.742976570129394531e+01;2.800000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859709351755520e+18
5.841184616088867188e+00;1.614382553100585938e+01;-1.544189453125000000e-02;1.716807365417480469e+01;4.400000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351764992e+18
6.025147438049316406e+00;1.613020896911621094e+01;-1.556205749511718750e-02;1.721877670288085938e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351774976e+18
6.220284461975097656e+00;1.616070938110351562e+01;-1.503658294677734375e-02;1.731648635864257812e+01;4.700000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859709351784704e+18
6.419966697692871094e+00;1.617064285278320312e+01;-1.517677307128906250e-02;1.739844512939453125e+01;4.400000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859709351794688e+18
6.616469383239746094e+00;1.617575836181640625e+01;-1.531314849853515625e-02;1.747664260864257812e+01;4.400000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859709351804672e+18
6.801901817321777344e+00;1.617065048217773438e+01;-1.473140716552734375e-02;1.754297637939453125e+01;2.700000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859709351814656e+18
