X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235438442230224609e+01;1.742870140075683594e+01;-1.000118255615234375e-02;2.136329841613769531e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859723724310784e+18
-1.226147747039794922e+01;1.769892883300781250e+01;-1.006126403808593750e-02;2.153128051757812500e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859723724329728e+18
-1.243492031097412109e+01;1.840383148193359375e+01;-1.129722595214843750e-02;2.221099662780761719e+01;2.000000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859723724348160e+18
-1.241626071929931641e+01;1.879686546325683594e+01;-1.143455505371093750e-02;2.252744483947753906e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859723724364800e+18
-1.241051101684570312e+01;1.928094482421875000e+01;-1.257801055908203125e-02;2.292980194091796875e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859723724381696e+18
-1.189295101165771484e+01;1.985971450805664062e+01;-1.357173919677734375e-02;2.314844894409179688e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859723724425984e+18
-5.439765930175781250e+00;9.326407432556152344e+00;-6.762504577636718750e-03;1.079689693450927734e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;1.100000000000000000e+01;1.602859723724440320e+18
-5.233723640441894531e+00;9.192711830139160156e+00;-7.047653198242187500e-03;1.057817840576171875e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;2.200000000000000000e+01;1.602859723724453632e+18
-5.186981201171875000e+00;9.357883453369140625e+00;-7.105827331542968750e-03;1.069929027557373047e+01;2.700000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859723724466944e+18
-7.014902114868164062e+00;1.775852966308593750e+01;-1.513004302978515625e-02;1.909383201599121094e+01;6.000000000000000000e+00;2.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859723724605440e+18
-7.325297355651855469e+00;2.545931243896484375e+01;-2.503204345703125000e-02;2.649221038818359375e+01;6.600000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859723724694528e+18
-7.077971458435058594e+00;2.564278030395507812e+01;-2.398300170898437500e-02;2.660169982910156250e+01;6.900000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859723724704256e+18
-6.830822944641113281e+00;2.573394012451171875e+01;-2.585887908935546875e-02;2.662511062622070312e+01;6.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859723724713216e+18
-6.555156707763671875e+00;2.587004089355468750e+01;-2.673912048339843750e-02;2.668763351440429688e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859723724722688e+18
-6.242873191833496094e+00;2.579037475585937500e+01;-2.543735504150390625e-02;2.653521347045898438e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859723724732160e+18
-6.215711593627929688e+00;2.683648681640625000e+01;-2.826690673828125000e-02;2.754692077636718750e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859723724740864e+18
-5.883859634399414062e+00;2.671133041381835938e+01;-2.787590026855468750e-02;2.735170555114746094e+01;8.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859723724750336e+18
-4.981540679931640625e+00;2.657624816894531250e+01;-2.795410156250000000e-02;2.703911018371582031e+01;5.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859723724777216e+18
-3.914745330810546875e+00;2.716869544982910156e+01;-2.943420410156250000e-02;2.744930076599121094e+01;5.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859723724812800e+18
-3.558149337768554688e+00;2.685520172119140625e+01;-2.880001068115234375e-02;2.708990859985351562e+01;7.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859723724821760e+18
-3.290639877319335938e+00;2.705462074279785156e+01;-2.873516082763671875e-02;2.725402069091796875e+01;6.000000000000000000e+00;4.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859723724830976e+18
-3.163185119628906250e+00;2.833971786499023438e+01;-3.079414367675781250e-02;2.851572036743164062e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859723724839168e+18
4.288187026977539062e-01;2.851248168945312500e+01;-3.094577789306640625e-02;2.851572227478027344e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859723724942592e+18
7.286653518676757812e-01;2.825238418579101562e+01;-3.098773956298828125e-02;2.826179695129394531e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859723724951296e+18
1.017447471618652344e+00;2.786818313598632812e+01;-3.000259399414062500e-02;2.788676643371582031e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859723724960256e+18
1.205313682556152344e+00;2.604244041442871094e+01;-2.830123901367187500e-02;2.607033348083496094e+01;1.100000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859723724968448e+18
