X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.227559089660644531e+01;1.732190132141113281e+01;-9.939193725585937500e-03;2.123060226440429688e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859756167269120e+18
-1.229540157318115234e+01;1.776583480834960938e+01;-1.009464263916015625e-02;2.160559844970703125e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859756167287808e+18
-1.237463951110839844e+01;1.829371833801269531e+01;-1.123523712158203125e-02;2.208601188659667969e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859756167305472e+18
-1.236542701721191406e+01;1.874617385864257812e+01;-1.139736175537109375e-02;2.245713615417480469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859756167322880e+18
-1.243865585327148438e+01;1.929992675781250000e+01;-1.259613037109375000e-02;2.296099853515625000e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859756167339008e+18
-1.211502742767333984e+01;1.928358078002929688e+01;-1.342105865478515625e-02;2.277346229553222656e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859756167354880e+18
-1.177370262145996094e+01;1.968527030944824219e+01;-1.440715789794921875e-02;2.293752670288085938e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859756167384064e+18
-5.446244239807128906e+00;9.340741157531738281e+00;-7.224082946777343750e-03;1.081254196166992188e+01;1.400000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859756167398656e+18
-5.307494163513183594e+00;9.325980186462402344e+00;-7.148742675781250000e-03;1.073049163818359375e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859756167411456e+18
-5.193483352661132812e+00;9.372107505798339844e+00;-7.115364074707031250e-03;1.071488285064697266e+01;2.000000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.300000000000000000e+01;1.602859756167425024e+18
-7.323638916015625000e+00;2.546799659729003906e+01;-2.403450012207031250e-02;2.650009727478027344e+01;6.800000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859756167652608e+18
