X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239919662475585938e+01;1.749283218383789062e+01;-9.124755859375000000e-03;2.144153213500976562e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859730295036416e+18
-1.244620323181152344e+01;1.797011184692382812e+01;-1.021385192871093750e-02;2.185939216613769531e+01;1.900000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859730295055104e+18
-1.246404361724853516e+01;1.845021820068359375e+01;-1.038074493408203125e-02;2.226573753356933594e+01;1.900000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859730295073792e+18
-1.239667415618896484e+01;1.879114913940429688e+01;-1.142597198486328125e-02;2.251188468933105469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859730295090432e+18
-1.244273376464843750e+01;1.933445358276367188e+01;-1.164150238037109375e-02;2.299223518371582031e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859730295107328e+18
-1.208083248138427734e+01;1.922667312622070312e+01;-1.338195800781250000e-02;2.270708465576171875e+01;1.000000000000000000e+01;5.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;1.602859730295122176e+18
-1.186761569976806641e+01;1.982936096191406250e+01;-1.451683044433593750e-02;2.310939407348632812e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859730295151616e+18
-5.356065750122070312e+00;9.185315132141113281e+00;-6.659507751464843750e-03;1.063284969329833984e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859730295165952e+18
-5.327016830444335938e+00;9.355340003967285156e+00;-7.172584533691406250e-03;1.076566505432128906e+01;1.800000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.800000000000000000e+01;1.602859730295179008e+18
-5.186428070068359375e+00;9.358129501342773438e+00;-7.104873657226562500e-03;1.069923686981201172e+01;2.100000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859730295192576e+18
-7.324124336242675781e+00;2.545971870422363281e+01;-2.503108978271484375e-02;2.649227714538574219e+01;5.900000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859730295420160e+18
-7.093116760253906250e+00;2.562635803222656250e+01;-2.598190307617187500e-02;2.658990859985351562e+01;6.300000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859730295429376e+18
-6.839992523193359375e+00;2.576373863220214844e+01;-2.589035034179687500e-02;2.665626335144042969e+01;5.800000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859730295438848e+18
-6.510556221008300781e+00;2.569987297058105469e+01;-2.557754516601562500e-02;2.651172256469726562e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859730295448320e+18
