X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238636779785156250e+01;1.745405578613281250e+01;-1.002025604248046875e-02;2.140248298645019531e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859750007212800e+18
-1.229430103302001953e+01;1.776649093627929688e+01;-1.009464263916015625e-02;2.160551261901855469e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859750007232512e+18
-1.243154430389404297e+01;1.837784194946289062e+01;-1.128673553466796875e-02;2.218757438659667969e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859750007250176e+18
-1.248798465728759766e+01;1.893680191040039062e+01;-1.151275634765625000e-02;2.268374633789062500e+01;1.800000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859750007267840e+18
-1.239906406402587891e+01;1.925575637817382812e+01;-1.256370544433593750e-02;2.290242576599121094e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859750007283456e+18
-1.183429908752441406e+01;1.979013061523437500e+01;-1.351737976074218750e-02;2.305862236022949219e+01;1.400000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;1.602859750007328768e+18
-5.407135009765625000e+00;9.259523391723632812e+00;-6.716728210449218750e-03;1.072268295288085938e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859750007342336e+18
-5.307475090026855469e+00;9.335021972656250000e+00;-6.706237792968750000e-03;1.073834133148193359e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859750007356160e+18
-5.191193580627441406e+00;9.355518341064453125e+00;-7.106781005859375000e-03;1.069926452636718750e+01;2.500000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859750007369216e+18
-7.342969894409179688e+00;2.546244430541992188e+01;-2.504730224609375000e-02;2.650011062622070312e+01;6.400000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859750007596800e+18
-7.080076217651367188e+00;2.562993621826171875e+01;-2.597427368164062500e-02;2.658988189697265625e+01;6.500000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859750007606272e+18
-6.819985389709472656e+00;2.576903152465820312e+01;-2.587890625000000000e-02;2.665625381469726562e+01;6.100000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859750007616000e+18
-6.521077156066894531e+00;2.567717170715332031e+01;-2.655220031738281250e-02;2.649230575561523438e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859750007624960e+18
-6.398575782775878906e+00;2.635560989379882812e+01;-2.701091766357421875e-02;2.712122154235839844e+01;5.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859750007634176e+18
-5.997021675109863281e+00;2.731829833984375000e+01;-2.543735504150390625e-02;2.796881103515625000e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859750007653120e+18
-5.276368141174316406e+00;2.667855072021484375e+01;-2.732849121093750000e-02;2.719532775878906250e+01;6.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859750007670784e+18
-3.563877105712890625e+00;2.677170181274414062e+01;-2.872562408447265625e-02;2.700788879394531250e+01;7.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859750007724032e+18
-2.532482147216796875e+00;2.797941207885742188e+01;-3.075885772705078125e-02;2.809380531311035156e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859750007759104e+18
5.086650848388671875e-01;2.839779663085937500e+01;-3.090858459472656250e-02;2.840236854553222656e+01;1.100000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859750007845376e+18
7.105827331542968750e-01;2.814735603332519531e+01;-3.085613250732421875e-02;2.815634155273437500e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859750007853568e+18
1.220689773559570312e+00;2.607306289672851562e+01;-2.834892272949218750e-02;2.610163688659667969e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859750007870976e+18
1.340559959411621094e+00;2.360651206970214844e+01;-2.591228485107421875e-02;2.364455986022949219e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859750007879168e+18
1.469704627990722656e+00;2.188432312011718750e+01;-2.425765991210937500e-02;2.193363189697265625e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859750007887872e+18
1.534340858459472656e+00;1.963154220581054688e+01;-2.133750915527343750e-02;1.969142150878906250e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859750007896576e+18
1.649233818054199219e+00;1.857148170471191406e+01;-1.976585388183593750e-02;1.864457893371582031e+01;7.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859750007905280e+18
1.798053741455078125e+00;1.818873405456542969e+01;-1.953697204589843750e-02;1.827740287780761719e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859750007913728e+18
1.896457672119140625e+00;1.734198379516601562e+01;-1.880550384521484375e-02;1.744538116455078125e+01;1.500000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859750007922432e+18
1.865148544311523438e+00;1.550541019439697266e+01;-1.698017120361328125e-02;1.561719608306884766e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859750007931136e+18
2.327830314636230469e+00;1.777403831481933594e+01;-1.903533935546875000e-02;1.792583656311035156e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.100000000000000000e+01;1.602859750007939840e+18
2.358352661132812500e+00;1.670941734313964844e+01;-1.805591583251953125e-02;1.687503433227539062e+01;1.200000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859750007948288e+18
2.686799049377441406e+00;1.768384170532226562e+01;-1.866722106933593750e-02;1.788679695129394531e+01;8.000000000000000000e+00;7.200000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859750007956992e+18
3.066904067993164062e+00;1.884586524963378906e+01;-2.008056640625000000e-02;1.909379386901855469e+01;6.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;2.300000000000000000e+01;1.602859750007965952e+18
4.141518592834472656e+00;2.390174102783203125e+01;-2.484035491943359375e-02;2.425790596008300781e+01;7.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859750007974656e+18
4.159422874450683594e+00;2.264065170288085938e+01;-2.455902099609375000e-02;2.301956748962402344e+01;1.200000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859750007983360e+18
3.959739685058593750e+00;2.031702041625976562e+01;-2.150440216064453125e-02;2.069930648803710938e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859750007992064e+18
4.031419754028320312e+00;1.960552024841308594e+01;-2.021503448486328125e-02;2.001572418212890625e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859750008001024e+18
4.035767555236816406e+00;1.867036819458007812e+01;-2.011299133300781250e-02;1.910158348083496094e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859750008009728e+18
4.134861946105957031e+00;1.820431137084960938e+01;-1.910495758056640625e-02;1.866800498962402344e+01;2.300000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859750008018688e+18
