X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.223235893249511719e+01;1.723270416259765625e+01;-9.894371032714843750e-03;2.113283729553222656e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859710582858752e+18
-1.242887306213378906e+01;1.796322822570800781e+01;-1.020622253417968750e-02;2.184386825561523438e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859710582878720e+18
-1.244582653045654297e+01;1.841530227661132812e+01;-1.130580902099609375e-02;2.222660827636718750e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859710582896128e+18
-1.238598632812500000e+01;1.876059532165527344e+01;-1.141071319580078125e-02;2.248049736022949219e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859710582913024e+18
-1.240637493133544922e+01;1.926957702636718750e+01;-1.257133483886718750e-02;2.291800308227539062e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859710582929664e+18
-1.183285140991210938e+01;1.930252838134765625e+01;-1.330852508544921875e-02;2.264076232910156250e+01;5.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859710582960128e+18
-1.178993606567382812e+01;1.972108459472656250e+01;-1.346874237060546875e-02;2.297659492492675781e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859710582974976e+18
-5.441390037536621094e+00;9.325520515441894531e+00;-6.762504577636718750e-03;1.079694843292236328e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859710582988288e+18
-5.228316307067871094e+00;9.195794105529785156e+00;-6.606101989746093750e-03;1.057818317413330078e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000000e+01;1.602859710583002368e+18
-5.199810981750488281e+00;9.368556022644042969e+00;-7.117271423339843750e-03;1.071484565734863281e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859710583015168e+18
-7.347709655761718750e+00;2.546096992492675781e+01;-2.505016326904296875e-02;2.650000762939453125e+01;6.200000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859710583242496e+18
