X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239981460571289062e+01;1.749719238281250000e+01;-1.003932952880859375e-02;2.144544792175292969e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859744257828608e+18
-1.230651664733886719e+01;1.778189659118652344e+01;-1.010417938232421875e-02;2.162513160705566406e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859744257847552e+18
-1.247531700134277344e+01;1.844255447387695312e+01;-1.132678985595703125e-02;2.226570129394531250e+01;1.800000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859744257864960e+18
-1.238307666778564453e+01;1.882806968688964844e+01;-1.143360137939453125e-02;2.253523826599121094e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859744257882624e+18
-1.238107299804687500e+01;1.926728439331054688e+01;-1.256084442138671875e-02;2.290238761901855469e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859744257898496e+18
-1.182052898406982422e+01;1.976194953918457031e+01;-1.349925994873046875e-02;2.302736854553222656e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859744257943808e+18
-5.367953300476074219e+00;9.196488380432128906e+00;-6.225585937500000000e-03;1.064849090576171875e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859744257957632e+18
-5.316244125366210938e+00;9.347974777221679688e+00;-6.715774536132812500e-03;1.075393581390380859e+01;1.800000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000000e+01;1.602859744257971200e+18
-5.193300247192382812e+00;9.372221946716308594e+00;-6.670951843261718750e-03;1.071489429473876953e+01;2.100000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859744257984768e+18
-7.325798034667968750e+00;2.547550582885742188e+01;-2.404212951660156250e-02;2.650790977478027344e+01;6.600000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859744258212352e+18
-7.096689224243164062e+00;2.562543487548828125e+01;-2.598381042480468750e-02;2.658997154235839844e+01;6.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859744258221312e+18
-6.818093299865722656e+00;2.575337600708007812e+01;-2.486896514892578125e-02;2.664063453674316406e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859744258230784e+18
-6.507078170776367188e+00;2.569686126708984375e+01;-2.458858489990234375e-02;2.650794792175292969e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859744258240512e+18
