X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238258743286132812e+01;1.746629333496093750e+01;-1.002311706542968750e-02;2.141027641296386719e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859712636210688e+18
-1.241394996643066406e+01;1.792127990722656250e+01;-1.018714904785156250e-02;2.180088424682617188e+01;1.800000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859712636229888e+18
-1.231793975830078125e+01;1.822838592529296875e+01;-1.119041442871093750e-02;2.200013160705566406e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859712636248064e+18
-1.242373752593994141e+01;1.881058120727539062e+01;-1.144218444824218750e-02;2.254301071166992188e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859712636264960e+18
-1.251576614379882812e+01;1.944544410705566406e+01;-1.170921325683593750e-02;2.312509155273437500e+01;1.900000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859712636281600e+18
-1.209351539611816406e+01;1.922799301147460938e+01;-1.243114471435546875e-02;2.271495056152343750e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859712636296960e+18
-1.177943420410156250e+01;1.967271995544433594e+01;-1.344394683837890625e-02;2.292970085144042969e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859712636326144e+18
-5.386627197265625000e+00;9.235302925109863281e+00;-6.696701049804687500e-03;1.069142723083496094e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859712636340480e+18
-5.316080093383789062e+00;9.339046478271484375e+00;-6.711959838867187500e-03;1.074609470367431641e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.800000000000000000e+01;1.602859712636353792e+18
-5.168044090270996094e+00;9.323718070983886719e+00;-7.079124450683593750e-03;1.066022777557373047e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859712636367104e+18
-7.329617500305175781e+00;2.547432899475097656e+01;-2.504634857177734375e-02;2.650783538818359375e+01;6.500000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859712636594688e+18
-7.071817398071289062e+00;2.562410354614257812e+01;-2.496433258056640625e-02;2.658205986022949219e+01;6.800000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859712636604416e+18
-6.837649345397949219e+00;2.576440429687500000e+01;-2.588844299316406250e-02;2.665630531311035156e+01;6.200000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859712636613376e+18
-6.510011672973632812e+00;2.568799400329589844e+01;-2.556800842285156250e-02;2.650007438659667969e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859712636622848e+18
-6.316640853881835938e+00;2.609004211425781250e+01;-2.573394775390625000e-02;2.684382438659667969e+01;7.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859712636632320e+18
-5.909618377685546875e+00;2.678953933715820312e+01;-2.796554565429687500e-02;2.743362426757812500e+01;5.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859712636650496e+18
-5.513092041015625000e+00;2.642323684692382812e+01;-2.633666992187500000e-02;2.699226379394531250e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859712636659712e+18
-5.249726295471191406e+00;2.656835937500000000e+01;-2.623844146728515625e-02;2.708206176757812500e+01;7.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859712636668928e+18
-4.403897285461425781e+00;2.672959136962890625e+01;-2.757740020751953125e-02;2.708996391296386719e+01;8.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859712636695552e+18
-3.076353073120117188e+00;2.757108688354492188e+01;-2.995872497558593750e-02;2.774220085144042969e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859712636739328e+18
-2.759796142578125000e+00;2.736513900756835938e+01;-2.944755554199218750e-02;2.750396728515625000e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859712636748288e+18
-2.541560173034667969e+00;2.829629135131835938e+01;-3.014469146728515625e-02;2.841021919250488281e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859712636756992e+18
4.180164337158203125e-01;2.857122421264648438e+01;-3.099727630615234375e-02;2.857429885864257812e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859712636842752e+18
7.271528244018554688e-01;2.822893333435058594e+01;-3.096199035644531250e-02;2.823831367492675781e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859712636851456e+18
1.023131370544433594e+00;2.807521057128906250e+01;-2.933406829833984375e-02;2.809386253356933594e+01;6.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859712636860416e+18
1.204921722412109375e+00;2.601516151428222656e+01;-2.827262878417968750e-02;2.604306602478027344e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859712636868608e+18
1.343068122863769531e+00;2.355160140991210938e+01;-2.585792541503906250e-02;2.358987998962402344e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859712636877056e+18
1.462743759155273438e+00;2.159114074707031250e+01;-2.324008941650390625e-02;2.164064598083496094e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859712636885760e+18
1.554229736328125000e+00;1.984159088134765625e+01;-2.091503143310546875e-02;1.990238189697265625e+01;1.200000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859712636894720e+18
1.668813705444335938e+00;1.889918708801269531e+01;-2.073478698730468750e-02;1.897273445129394531e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859712636902912e+18
