X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237355136871337891e+01;1.745354461669921875e+01;-1.001644134521484375e-02;2.139465141296386719e+01;2.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747543191040e+18
-1.240505313873291016e+01;1.790843582153320312e+01;-1.017951965332031250e-02;2.178525924682617188e+01;1.800000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747543209984e+18
-1.243167114257812500e+01;1.839669036865234375e+01;-1.129341125488281250e-02;2.220326042175292969e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859747543228416e+18
-1.241444587707519531e+01;1.879795646667480469e+01;-1.238822937011718750e-02;2.252735710144042969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747543245056e+18
-1.253852558135986328e+01;1.947733116149902344e+01;-1.270675659179687500e-02;2.316422271728515625e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747543261952e+18
-1.184895896911621094e+01;1.979044723510742188e+01;-1.449012756347656250e-02;2.306642150878906250e+01;1.400000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747543306240e+18
-5.353170394897460938e+00;9.177940368652343750e+00;-6.654739379882812500e-03;1.062502098083496094e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859747543320576e+18
-5.265696525573730469e+00;9.255425453186035156e+00;-6.649971008300781250e-03;1.064849758148193359e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859747543334144e+18
-5.186981201171875000e+00;9.357883453369140625e+00;-7.105827331542968750e-03;1.069929027557373047e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.300000000000000000e+01;1.602859747543347200e+18
-7.330698013305664062e+00;2.547808456420898438e+01;-2.505016326904296875e-02;2.651174354553222656e+01;5.800000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747543574784e+18
-7.073019981384277344e+00;2.562384414672851562e+01;-2.496433258056640625e-02;2.658213043212890625e+01;5.500000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859747543584512e+18
-6.837649345397949219e+00;2.576440429687500000e+01;-2.588844299316406250e-02;2.665630531311035156e+01;4.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859747543593472e+18
-6.513097763061523438e+00;2.569530868530273438e+01;-2.557659149169921875e-02;2.650792312622070312e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747543602944e+18
-6.387417793273925781e+00;2.638237762451171875e+01;-2.602195739746093750e-02;2.714460563659667969e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859747543612416e+18
-6.039852142333984375e+00;2.617957878112792969e+01;-2.460002899169921875e-02;2.686728096008300781e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747543621888e+18
-5.825710296630859375e+00;2.642006492614746094e+01;-2.757740020751953125e-02;2.705475044250488281e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747543630592e+18
-5.655673027038574219e+00;2.709980773925781250e+01;-2.801322937011718750e-02;2.768369483947753906e+01;5.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747543639808e+18
-5.242699623107910156e+00;2.652594375610351562e+01;-2.716922760009765625e-02;2.703908920288085938e+01;6.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747543649024e+18
-4.334679603576660156e+00;2.630947113037109375e+01;-2.714443206787109375e-02;2.666417884826660156e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859747543675904e+18
-3.619105339050292969e+00;2.730814170837402344e+01;-2.834033966064453125e-02;2.754693031311035156e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859747543702016e+18
