X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239935493469238281e+01;1.749745559692382812e+01;-9.126663208007812500e-03;2.144539642333984375e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740561795328e+18
-1.229095554351806641e+01;1.775941085815429688e+01;-1.009082794189453125e-02;2.159778594970703125e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740561814016e+18
-1.244029903411865234e+01;1.839078521728515625e+01;-1.129436492919921875e-02;2.220320129394531250e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740561831680e+18
-1.251168727874755859e+01;1.896790695190429688e+01;-1.153278350830078125e-02;2.272276306152343750e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740561849088e+18
-1.239421749114990234e+01;1.923097419738769531e+01;-1.255130767822265625e-02;2.287896728515625000e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740561865216e+18
-1.203978061676025391e+01;1.916476249694824219e+01;-1.238441467285156250e-02;2.263282203674316406e+01;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740561881088e+18
-1.183255958557128906e+01;1.978206253051757812e+01;-1.351261138916015625e-02;2.305080604553222656e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740561910272e+18
-5.369647026062011719e+00;9.209052085876464844e+00;-6.231307983398437500e-03;1.066019630432128906e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740561924608e+18
-5.325899124145507812e+00;9.364953041076660156e+00;-6.728172302246093750e-03;1.077346706390380859e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.300000000000000000e+01;1.602859740561937664e+18
-5.170763015747070312e+00;9.331107139587402344e+00;-7.084846496582031250e-03;1.066800785064697266e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859740561951232e+18
-7.321736335754394531e+00;2.546038055419921875e+01;-2.503013610839843750e-02;2.649225234985351562e+01;6.400000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562178816e+18
-7.096689224243164062e+00;2.562543487548828125e+01;-2.598381042480468750e-02;2.658997154235839844e+01;5.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562187776e+18
-6.816094398498535156e+00;2.574582290649414062e+01;-2.486133575439453125e-02;2.663282012939453125e+01;5.800000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562197504e+18
-6.511873245239257812e+00;2.571579551696777344e+01;-2.460670471191406250e-02;2.652748107910156250e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562206976e+18
-6.320483207702636719e+00;2.602888870239257812e+01;-2.667713165283203125e-02;2.678529930114746094e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562215680e+18
-6.173797607421875000e+00;2.669389343261718750e+01;-2.710437774658203125e-02;2.739854812622070312e+01;8.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562225152e+18
-5.504055023193359375e+00;2.640913009643554688e+01;-2.534198760986328125e-02;2.697660827636718750e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859740562243840e+18
-4.538605690002441406e+00;2.743576049804687500e+01;-2.930068969726562500e-02;2.780864524841308594e+01;5.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562279168e+18
-3.685417175292968750e+00;2.785886764526367188e+01;-2.794170379638671875e-02;2.810159492492675781e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859740562306048e+18
-3.034001350402832031e+00;2.731250190734863281e+01;-2.873611450195312500e-02;2.748051643371582031e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740562323456e+18
-2.800804138183593750e+00;2.792638397216796875e+01;-2.909660339355468750e-02;2.806649780273437500e+01;5.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562332160e+18
4.362936019897460938e-01;2.841464233398437500e+01;-3.084945678710937500e-02;2.841800880432128906e+01;9.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740562426880e+18
7.323703765869140625e-01;2.822101211547851562e+01;-3.007316589355468750e-02;2.823052978515625000e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562435584e+18
1.000050544738769531e+00;2.794305992126464844e+01;-3.094768524169921875e-02;2.796096611022949219e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859740562443776e+18
1.214019775390625000e+00;2.596774291992187500e+01;-2.823257446289062500e-02;2.599612045288085938e+01;1.100000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562452480e+18
1.352206230163574219e+00;2.361364746093750000e+01;-2.516841888427734375e-02;2.365234565734863281e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562461184e+18
1.488145828247070312e+00;2.210238265991210938e+01;-2.378177642822265625e-02;2.215243721008300781e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562469376e+18
1.520025253295898438e+00;1.958176803588867188e+01;-2.127265930175781250e-02;1.964068603515625000e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562478080e+18
1.663093566894531250e+00;1.874283599853515625e+01;-1.994705200195312500e-02;1.881648635864257812e+01;1.300000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859740562486784e+18
1.785784721374511719e+00;1.797798728942871094e+01;-1.871490478515625000e-02;1.806647109985351562e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859740562495744e+18
1.886045455932617188e+00;1.725269317626953125e+01;-1.870822906494140625e-02;1.735548782348632812e+01;1.300000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859740562503936e+18
1.858541488647460938e+00;1.549049377441406250e+01;-1.642894744873046875e-02;1.560159778594970703e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859740562512640e+18
2.028275489807128906e+00;1.550067138671875000e+01;-1.659870147705078125e-02;1.563281726837158203e+01;1.400000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859740562521344e+18
2.331133842468261719e+00;1.645682144165039062e+01;-1.721668243408203125e-02;1.662111473083496094e+01;1.700000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859740562530304e+18
2.709302902221679688e+00;1.787008285522460938e+01;-1.885795593261718750e-02;1.807430648803710938e+01;8.000000000000000000e+00;7.200000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859740562538496e+18
4.075070381164550781e+00;2.505367279052734375e+01;-2.669239044189453125e-02;2.538293647766113281e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859740562547456e+18
4.145410537719726562e+00;2.390100097656250000e+01;-2.484321594238281250e-02;2.425784111022949219e+01;1.000000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859740562556160e+18
4.120273590087890625e+00;2.241351318359375000e+01;-2.269268035888671875e-02;2.278909301757812500e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740562564864e+18
4.348073005676269531e+00;2.235452651977539062e+01;-2.365303039550781250e-02;2.277347564697265625e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859740562573824e+18
4.029739379882812500e+00;1.960581588745117188e+01;-2.021408081054687500e-02;2.001567459106445312e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562582528e+18
4.048562049865722656e+00;1.870357894897460938e+01;-1.876258850097656250e-02;1.913674736022949219e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562591488e+18
4.130745887756347656e+00;1.819724273681640625e+01;-1.909542083740234375e-02;1.866020011901855469e+01;2.200000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562600192e+18
4.207852363586425781e+00;1.767003822326660156e+01;-1.871013641357421875e-02;1.816415786743164062e+01;2.300000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562609408e+18
4.361284255981445312e+00;1.749587249755859375e+01;-1.802444458007812500e-02;1.803126907348632812e+01;4.800000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562618368e+18
4.558920860290527344e+00;1.752217292785644531e+01;-1.753425598144531250e-02;1.810554122924804688e+01;4.600000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562627584e+18
4.738318443298339844e+00;1.749470329284667969e+01;-1.765537261962890625e-02;1.812502670288085938e+01;4.100000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562636288e+18
4.903920173645019531e+00;1.737190628051757812e+01;-1.768875122070312500e-02;1.805081367492675781e+01;4.200000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740562645760e+18
5.067378044128417969e+00;1.726387023925781250e+01;-1.705074310302734375e-02;1.799221611022949219e+01;4.000000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562654976e+18
5.208738327026367188e+00;1.711160278320312500e+01;-1.704216003417968750e-02;1.788681602478027344e+01;4.900000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562663936e+18
5.360567092895507812e+00;1.697035598754882812e+01;-1.704978942871093750e-02;1.779688072204589844e+01;4.000000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859740562673408e+18
5.529191017150878906e+00;1.689159393310546875e+01;-1.643371582031250000e-02;1.777352523803710938e+01;5.800000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562682880e+18
5.672286033630371094e+00;1.674101257324218750e+01;-1.574325561523437500e-02;1.767587471008300781e+01;4.700000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740562692608e+18
5.753424644470214844e+00;1.643622589111328125e+01;-1.626396179199218750e-02;1.741412353515625000e+01;2.400000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562701824e+18
5.837709426879882812e+00;1.613674545288085938e+01;-1.543521881103515625e-02;1.716023445129394531e+01;3.600000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562711552e+18
6.027090072631835938e+00;1.613789749145507812e+01;-1.556873321533203125e-02;1.722665977478027344e+01;4.200000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859740562721280e+18
6.214070320129394531e+00;1.614210891723632812e+01;-1.501941680908203125e-02;1.729689407348632812e+01;3.900000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740562731008e+18
6.411946296691894531e+00;1.615286827087402344e+01;-1.515960693359375000e-02;1.737896537780761719e+01;4.300000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859740562740992e+18
6.616865158081054688e+00;1.617982101440429688e+01;-1.461887359619140625e-02;1.748055267333984375e+01;4.900000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562751232e+18
6.783726692199707031e+00;1.612744140625000000e+01;-1.469230651855468750e-02;1.749609947204589844e+01;2.300000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562760960e+18
7.013824462890625000e+00;1.620347213745117188e+01;-1.417922973632812500e-02;1.765634346008300781e+01;4.300000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562771456e+18
7.207066535949707031e+00;1.619107055664062500e+01;-1.428985595703125000e-02;1.772266197204589844e+01;3.700000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740562781696e+18
7.419412612915039062e+00;1.622811508178710938e+01;-1.371955871582031250e-02;1.784375572204589844e+01;3.900000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740562792192e+18
7.619921684265136719e+00;1.622573661804199219e+01;-1.383495330810546875e-02;1.792590141296386719e+01;3.600000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562802944e+18
7.823921203613281250e+00;1.622804450988769531e+01;-1.395416259765625000e-02;1.801564216613769531e+01;3.900000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740562813696e+18
8.025837898254394531e+00;1.622941970825195312e+01;-1.259040832519531250e-02;1.810547637939453125e+01;2.200000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859740562824704e+18
7.022990226745605469e+00;1.383959007263183594e+01;-1.082897186279296875e-02;1.551956081390380859e+01;1.800000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859740562835712e+18
7.089693069458007812e+00;1.362531661987304688e+01;-1.075267791748046875e-02;1.535946369171142578e+01;1.700000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859740562847232e+18
7.384033203125000000e+00;1.385438346862792969e+01;-1.037502288818359375e-02;1.569929885864257812e+01;1.900000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859740562858496e+18
7.494742393493652344e+00;1.372362518310546875e+01;-9.716987609863281250e-03;1.563678836822509766e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859740562870272e+18
7.680186271667480469e+00;1.372825241088867188e+01;-9.804725646972656250e-03;1.573055171966552734e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859740562882304e+18
9.327575683593750000e+00;1.628786849975585938e+01;-1.094913482666015625e-02;1.876961517333984375e+01;2.000000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859740562894592e+18
9.482521057128906250e+00;1.617551040649414062e+01;-1.096725463867187500e-02;1.875007820129394531e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859740562907136e+18
9.787762641906738281e+00;1.632595825195312500e+01;-1.036453247070312500e-02;1.903516006469726562e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859740562919936e+18
1.029901790618896484e+01;1.679256057739257812e+01;-1.075267791748046875e-02;1.969923782348632812e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859740562932992e+18
1.059214210510253906e+01;1.688652038574218750e+01;-1.090621948242187500e-02;1.993359375000000000e+01;2.400000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859740562946560e+18
1.081572818756103516e+01;1.686972808837890625e+01;-9.297370910644531250e-03;2.003915596008300781e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859740562960640e+18
1.115818977355957031e+01;1.702942657470703125e+01;-9.465217590332031250e-03;2.035943603515625000e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740562974976e+18
1.138468647003173828e+01;1.700596237182617188e+01;-8.666992187500000000e-03;2.046494293212890625e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740562989824e+18
1.167198085784912109e+01;1.706626892089843750e+01;-7.895469665527343750e-03;2.067589759826660156e+01;1.800000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859740563005440e+18
1.184831523895263672e+01;1.696335220336914062e+01;-7.036209106445312500e-03;2.069149398803710938e+01;2.500000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740563021824e+18
1.210995006561279297e+01;1.697950363159179688e+01;-7.103919982910156250e-03;2.085556221008300781e+01;2.600000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740563038720e+18
1.237471485137939453e+01;1.700054931640625000e+01;-6.276130676269531250e-03;2.102741813659667969e+01;2.400000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740563056640e+18
1.265028190612792969e+01;1.703072357177734375e+01;-6.341934204101562500e-03;2.121497535705566406e+01;3.100000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740563075840e+18
1.198513221740722656e+01;1.691011810302734375e+01;1.588153839111328125e-02;2.072669219970703125e+01;2.900000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740563582208e+18
1.175602149963378906e+01;1.697984695434570312e+01;1.842784881591796875e-02;2.065235137939453125e+01;1.800000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740563600896e+18
1.136338043212890625e+01;1.682258796691894531e+01;1.635265350341796875e-02;2.030088996887207031e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859740563619328e+18
1.119568061828613281e+01;1.697201538085937500e+01;1.978492736816406250e-02;2.033206748962402344e+01;1.900000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859740563635968e+18
1.089798450469970703e+01;1.693296813964843750e+01;1.784706115722656250e-02;2.013682746887207031e+01;2.000000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740563652608e+18
1.056822967529296875e+01;1.682316970825195312e+01;2.091407775878906250e-02;1.986723327636718750e+01;2.900000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740563667712e+18
9.995202064514160156e+00;1.631451606750488281e+01;1.848030090332031250e-02;1.913290023803710938e+01;1.600000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859740563683328e+18
9.723781585693359375e+00;1.625046348571777344e+01;2.141952514648437500e-02;1.893752670288085938e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859740563696896e+18
9.493244171142578125e+00;1.628234100341796875e+01;2.046775817871093750e-02;1.884772491455078125e+01;3.500000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740563711232e+18
9.229223251342773438e+00;1.620902633666992188e+01;2.253341674804687500e-02;1.865238952636718750e+01;2.600000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859740563724288e+18
8.963760375976562500e+00;1.617454338073730469e+01;2.226734161376953125e-02;1.849230575561523438e+01;2.500000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859740563737856e+18
8.775037765502929688e+00;1.622874069213867188e+01;2.367687225341796875e-02;1.844922447204589844e+01;2.200000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859740563750144e+18
8.500242233276367188e+00;1.615399932861328125e+01;2.334594726562500000e-02;1.825394058227539062e+01;1.700000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.200000000000000000e+01;1.602859740563762944e+18
8.280863761901855469e+00;1.616669082641601562e+01;2.240276336669921875e-02;1.816411590576171875e+01;1.800000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859740563775488e+18
8.081421852111816406e+00;1.618434143066406250e+01;2.446174621582031250e-02;1.808985519409179688e+01;3.600000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859740563787008e+18
7.843749046325683594e+00;1.616645622253417969e+01;2.420425415039062500e-02;1.796884155273437500e+01;3.800000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859740563798784e+18
7.615666389465332031e+00;1.614138031005859375e+01;2.322292327880859375e-02;1.784777450561523438e+01;4.100000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859740563810560e+18
7.419296264648437500e+00;1.614220428466796875e+01;2.591419219970703125e-02;1.776562309265136719e+01;3.900000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859740563821568e+18
