X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.236376094818115234e+01;1.742219924926757812e+01;-1.000213623046875000e-02;2.136342048645019531e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859734401739520e+18
-1.230395126342773438e+01;1.778359985351562500e+01;-9.184837341308593750e-03;2.162507247924804688e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859734401759488e+18
-1.243048477172851562e+01;1.838793563842773438e+01;-1.129055023193359375e-02;2.219534301757812500e+01;1.900000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859734401776896e+18
-1.239653015136718750e+01;1.880051422119140625e+01;-1.142883300781250000e-02;2.251962280273437500e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859734401794560e+18
-1.253652572631835938e+01;1.946923446655273438e+01;-1.270294189453125000e-02;2.315633201599121094e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859734401810176e+18
-1.207708835601806641e+01;1.922910308837890625e+01;-1.242542266845703125e-02;2.270714950561523438e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859734401826304e+18
-1.185434722900390625e+01;1.982365608215332031e+01;-1.354026794433593750e-02;2.309768486022949219e+01;1.400000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859734401855488e+18
-5.362350463867187500e+00;9.181626319885253906e+00;-6.660461425781250000e-03;1.063283157348632812e+01;1.300000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859734401869056e+18
-5.328712463378906250e+00;9.372375488281250000e+00;-6.732940673828125000e-03;1.078131008148193359e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859734401882880e+18
-5.194984436035156250e+00;9.362349510192871094e+00;-7.111549377441406250e-03;1.070707702636718750e+01;2.800000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859734401895936e+18
-7.345360755920410156e+00;2.546178054809570312e+01;-2.504920959472656250e-02;2.650013542175292969e+01;6.500000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859734402123264e+18
-7.076547622680664062e+00;2.562277603149414062e+01;-2.496623992919921875e-02;2.658203887939453125e+01;6.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859734402132992e+18
-6.814331054687500000e+00;2.575441360473632812e+01;-2.387142181396484375e-02;2.664067459106445312e+01;5.500000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859734402142720e+18
-6.524130821228027344e+00;2.568433952331542969e+01;-2.656078338623046875e-02;2.650000572204589844e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859734402151680e+18
-6.367509841918945312e+00;2.627869033813476562e+01;-2.692222595214843750e-02;2.703914642333984375e+01;9.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859734402160896e+18
-6.187559127807617188e+00;2.679093551635742188e+01;-2.719593048095703125e-02;2.749619674682617188e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859734402170368e+18
-5.587730407714843750e+00;2.668291664123535156e+01;-2.759838104248046875e-02;2.726172256469726562e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859734402188288e+18
4.387845993041992188e-01;2.852008438110351562e+01;-2.919292449951171875e-02;2.852347373962402344e+01;1.000000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859734402372096e+18
7.106647491455078125e-01;2.822152709960937500e+01;-3.182125091552734375e-02;2.823049163818359375e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859734402380288e+18
1.016506195068359375e+00;2.799336624145507812e+01;-3.013229370117187500e-02;2.801183319091796875e+01;5.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859734402388992e+18
1.228612899780273438e+00;2.620566177368164062e+01;-2.765655517578125000e-02;2.623446083068847656e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859734402397696e+18
1.337017059326171875e+00;2.354411315917968750e+01;-2.584362030029296875e-02;2.358205986022949219e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859734402405888e+18
1.442261695861816406e+00;2.148683166503906250e+01;-2.381610870361328125e-02;2.153519439697265625e+01;7.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859734402414592e+18
1.524600982666015625e+00;1.950692176818847656e+01;-2.120208740234375000e-02;1.956642150878906250e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859734402423296e+18
1.677264213562011719e+00;1.887879943847656250e+01;-2.072238922119140625e-02;1.895317077636718750e+01;1.300000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859734402432000e+18
1.796617507934570312e+00;1.818098831176757812e+01;-1.952838897705078125e-02;1.826955223083496094e+01;1.600000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859734402440448e+18
1.900117874145507812e+00;1.733373069763183594e+01;-1.880168914794921875e-02;1.743757438659667969e+01;1.300000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859734402448896e+18
