X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.235401821136474609e+01;1.742909431457519531e+01;-9.092330932617187500e-03;2.136340713500976562e+01;2.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079169280e+18
-1.226528549194335938e+01;1.772008323669433594e+01;-1.006889343261718750e-02;2.155083847045898438e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745079187968e+18
-1.230465698242187500e+01;1.819487762451171875e+01;-1.117324829101562500e-02;2.196493339538574219e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745079205888e+18
-1.239237117767333984e+01;1.878462600708007812e+01;-1.142120361328125000e-02;2.250407028198242188e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079223296e+18
-1.241423034667968750e+01;1.926449584960937500e+01;-1.257324218750000000e-02;2.291798591613769531e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079239168e+18
-1.209494113922119141e+01;1.925008583068847656e+01;-1.244068145751953125e-02;2.273441314697265625e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745079255040e+18
-1.176438426971435547e+01;1.966808319091796875e+01;-1.343536376953125000e-02;2.291799354553222656e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745079284480e+18
-5.434578895568847656e+00;9.320410728454589844e+00;-6.306648254394531250e-03;1.078910255432128906e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745079298816e+18
-5.212791442871093750e+00;9.155176162719726562e+00;-6.580352783203125000e-03;1.053520202636718750e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859745079311872e+18
-5.182641029357910156e+00;9.351295471191406250e+00;-7.100105285644531250e-03;1.069142436981201172e+01;2.600000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859745079325440e+18
-7.322651863098144531e+00;2.546008300781250000e+01;-2.402877807617187500e-02;2.649221801757812500e+01;6.100000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745079553024e+18
-7.096405982971191406e+00;2.563362884521484375e+01;-2.599048614501953125e-02;2.659779357910156250e+01;6.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859745079561984e+18
-6.821516990661621094e+00;2.576055526733398438e+01;-2.587318420410156250e-02;2.664845085144042969e+01;6.200000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079571456e+18
-6.489283561706542969e+00;2.562075424194335938e+01;-2.549839019775390625e-02;2.642980384826660156e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859745079581184e+18
-6.347180366516113281e+00;2.615097808837890625e+01;-2.481269836425781250e-02;2.691023826599121094e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859745079589888e+18
-5.924563407897949219e+00;2.695832061767578125e+01;-2.711677551269531250e-02;2.760167121887207031e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745079608576e+18
-5.579063415527343750e+00;2.675659179687500000e+01;-2.666568756103515625e-02;2.733206748962402344e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079618048e+18
-4.211240768432617188e+00;2.721515655517578125e+01;-2.879810333251953125e-02;2.753906631469726562e+01;6.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859745079662336e+18
-2.577864646911621094e+00;2.873625946044921875e+01;-2.965259552001953125e-02;2.885166931152343750e+01;5.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745079715328e+18
4.339084625244140625e-01;2.837566757202148438e+01;-3.080463409423828125e-02;2.837900161743164062e+01;6.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745079801088e+18
7.332630157470703125e-01;2.832648849487304688e+01;-2.929496765136718750e-02;2.833599281311035156e+01;1.500000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079809792e+18
9.992952346801757812e-01;2.784544563293457031e+01;-3.084278106689453125e-02;2.786338806152343750e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859745079817984e+18
1.232872962951660156e+00;2.640881156921386719e+01;-2.871036529541015625e-02;2.643758964538574219e+01;6.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859745079826688e+18
1.353546142578125000e+00;2.366450500488281250e+01;-2.598571777343750000e-02;2.370319747924804688e+01;1.200000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079835392e+18
1.445587158203125000e+00;2.129479980468750000e+01;-2.222919464111328125e-02;2.134382057189941406e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079844096e+18
1.522060394287109375e+00;1.958943939208984375e+01;-2.192783355712890625e-02;1.964849281311035156e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745079852288e+18
1.652461051940917969e+00;1.862999725341796875e+01;-2.044677734375000000e-02;1.870314979553222656e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859745079860992e+18
1.792514801025390625e+00;1.805184173583984375e+01;-1.939773559570312500e-02;1.814063072204589844e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859745079869696e+18
1.890442848205566406e+00;1.728756141662597656e+01;-1.816082000732421875e-02;1.739062690734863281e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859745079878144e+18
1.890340805053710938e+00;1.546304988861083984e+01;-1.696300506591796875e-02;1.557817649841308594e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859745079886848e+18
2.038321495056152344e+00;1.558209800720214844e+01;-1.668548583984375000e-02;1.571485996246337891e+01;1.100000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.800000000000000000e+01;1.602859745079895552e+18
2.348466873168945312e+00;1.658850479125976562e+01;-1.735305786132812500e-02;1.675392723083496094e+01;1.400000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859745079904256e+18
2.711973190307617188e+00;1.787751388549804688e+01;-1.949691772460937500e-02;1.808205413818359375e+01;9.000000000000000000e+00;7.200000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859745079912704e+18
4.072384834289550781e+00;2.508172035217285156e+01;-2.671623229980468750e-02;2.541018867492675781e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859745079921408e+18
4.141777992248535156e+00;2.388585281372070312e+01;-2.482700347900390625e-02;2.424229621887207031e+01;8.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859745079930368e+18
4.153169631958007812e+00;2.255043792724609375e+01;-2.283763885498046875e-02;2.292971038818359375e+01;1.500000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859745079939328e+18
3.972558021545410156e+00;2.041402053833007812e+01;-2.234745025634765625e-02;2.079697036743164062e+01;1.000000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859745079947776e+18
4.021175384521484375e+00;1.956765747070312500e+01;-2.089500427246093750e-02;1.997657394409179688e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745079956736e+18
4.026428222656250000e+00;1.860451507568359375e+01;-1.935482025146484375e-02;1.903524398803710938e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745079965696e+18
4.133931159973144531e+00;1.820457839965820312e+01;-1.842117309570312500e-02;1.866805839538574219e+01;2.200000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859745079974400e+18
4.192175865173339844e+00;1.762152862548828125e+01;-1.865577697753906250e-02;1.811333656311035156e+01;2.600000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745079983616e+18
4.363352775573730469e+00;1.750751686096191406e+01;-1.803588867187500000e-02;1.804306793212890625e+01;4.600000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745079992576e+18
4.551595687866210938e+00;1.749986648559570312e+01;-1.818466186523437500e-02;1.808210945129394531e+01;4.200000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745080001536e+18
4.745426177978515625e+00;1.751707458496093750e+01;-1.835918426513671875e-02;1.814847946166992188e+01;4.200000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859745080010496e+18
4.911614418029785156e+00;1.740225791931152344e+01;-1.771926879882812500e-02;1.808211326599121094e+01;4.000000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745080019712e+18
5.066756248474121094e+00;1.726407241821289062e+01;-1.773262023925781250e-02;1.799223518371582031e+01;4.100000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745080029184e+18
5.216370582580566406e+00;1.713374900817871094e+01;-1.706504821777343750e-02;1.791022491455078125e+01;3.900000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745080038144e+18
5.371434211730957031e+00;1.701615142822265625e+01;-1.709365844726562500e-02;1.784382247924804688e+01;4.400000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859745080047616e+18
5.523115158081054688e+00;1.687303161621093750e+01;-1.641559600830078125e-02;1.775399208068847656e+01;4.600000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745080057088e+18
5.675002098083496094e+00;1.674834442138671875e+01;-1.643562316894531250e-02;1.768369102478027344e+01;4.300000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745080066560e+18
5.751449584960937500e+00;1.642864990234375000e+01;-1.557922363281250000e-02;1.740631866455078125e+01;2.700000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745080076032e+18
5.840367317199707031e+00;1.614409255981445312e+01;-1.544189453125000000e-02;1.716804695129394531e+01;4.200000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745080085760e+18
6.031725883483886719e+00;1.615280342102050781e+01;-1.558208465576171875e-02;1.724224472045898438e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745080095488e+18
6.224736213684082031e+00;1.616735458374023438e+01;-1.504421234130859375e-02;1.732428741455078125e+01;5.300000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859745080105216e+18
6.418904304504394531e+00;1.617108726501464844e+01;-1.448631286621093750e-02;1.739846611022949219e+01;5.200000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745080115200e+18
6.609472274780273438e+00;1.616174316406250000e+01;-1.460266113281250000e-02;1.746102142333984375e+01;4.300000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859745080125184e+18
6.796722412109375000e+00;1.615597152709960938e+01;-1.471900939941406250e-02;1.752743721008300781e+01;2.300000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745080135168e+18
7.005876541137695312e+00;1.618980216979980469e+01;-1.416587829589843750e-02;1.764064025878906250e+01;4.400000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745080145408e+18
7.218674659729003906e+00;1.622018814086914062e+01;-1.359844207763671875e-02;1.775398445129394531e+01;3.800000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745080155904e+18
7.412916183471679688e+00;1.621390533447265625e+01;-1.370716094970703125e-02;1.782813072204589844e+01;3.900000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745080166400e+18
7.623913764953613281e+00;1.624107742309570312e+01;-1.384544372558593750e-02;1.794148445129394531e+01;4.400000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859745080176896e+18
7.832137107849121094e+00;1.624582099914550781e+01;-1.323413848876953125e-02;1.803522300720214844e+01;4.300000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745080187904e+18
8.027018547058105469e+00;1.622882652282714844e+01;-1.333141326904296875e-02;1.810546875000000000e+01;2.400000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859745080198656e+18
7.008115768432617188e+00;1.381216716766357422e+01;-1.080703735351562500e-02;1.548837471008300781e+01;2.000000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859745080209920e+18
7.197085380554199219e+00;1.383358478546142578e+01;-1.091670989990234375e-02;1.559378814697265625e+01;1.800000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859745080221440e+18
