X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239404201507568359e+01;1.748684692382812500e+01;-1.003456115722656250e-02;2.143367004394531250e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859752471235840e+18
-1.229540157318115234e+01;1.776583480834960938e+01;-1.009464263916015625e-02;2.160559844970703125e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859752471254528e+18
-1.230567932128906250e+01;1.819408035278320312e+01;-1.117324829101562500e-02;2.196484565734863281e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859752471272192e+18
-1.240844440460205078e+01;1.881138992309570312e+01;-1.143741607666015625e-02;2.253526115417480469e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859752471289600e+18
-1.255599880218505859e+01;1.948449325561523438e+01;-1.271629333496093750e-02;2.317970466613769531e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859752471305728e+18
-1.176438426971435547e+01;1.966808319091796875e+01;-1.343536376953125000e-02;2.291799354553222656e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859752471350784e+18
-5.340132713317871094e+00;9.158434867858886719e+00;-6.196975708007812500e-03;1.060160255432128906e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859752471365376e+18
-5.326492309570312500e+00;9.355655670166015625e+00;-7.172584533691406250e-03;1.076568031311035156e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.602859752471378432e+18
-5.174550056457519531e+00;9.337940216064453125e+00;-7.089614868164062500e-03;1.067582035064697266e+01;2.400000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859752471392000e+18
-7.325798034667968750e+00;2.547550582885742188e+01;-2.404212951660156250e-02;2.650790977478027344e+01;6.800000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859752471619584e+18
-7.092237472534179688e+00;2.561857223510742188e+01;-2.597522735595703125e-02;2.658217048645019531e+01;5.800000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859752471628544e+18
-6.815517425537109375e+00;2.573789978027343750e+01;-2.585029602050781250e-02;2.662501525878906250e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859752471638016e+18
-6.496956825256347656e+00;2.565104866027832031e+01;-2.552795410156250000e-02;2.646105384826660156e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859752471647744e+18
-6.351325988769531250e+00;2.616607284545898438e+01;-2.681541442871093750e-02;2.692588806152343750e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859752471656448e+18
-6.279326438903808594e+00;2.709048652648925781e+01;-2.751827239990234375e-02;2.780872535705566406e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859752471665664e+18
-5.856838226318359375e+00;2.664916229248046875e+01;-2.779960632324218750e-02;2.728518295288085938e+01;8.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859752471675136e+18
-4.402872085571289062e+00;2.662287521362304688e+01;-2.748203277587890625e-02;2.698450469970703125e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859752471719936e+18
-2.746620178222656250e+00;2.738612365722656250e+01;-2.853393554687500000e-02;2.752352714538574219e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859752471772928e+18
