X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.236928272247314453e+01;1.742779159545898438e+01;-1.000595092773437500e-02;2.137117576599121094e+01;1.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859745489838848e+18
-1.241109180450439453e+01;1.793753051757812500e+01;-1.019096374511718750e-02;2.181261825561523438e+01;1.800000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745489858816e+18
-1.232445240020751953e+01;1.823339843750000000e+01;-1.119518280029296875e-02;2.200793266296386719e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859745489876224e+18
-1.236859798431396484e+01;1.875337219238281250e+01;-1.140117645263671875e-02;2.246489143371582031e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745489893888e+18
-1.253113651275634766e+01;1.946335792541503906e+01;-1.269817352294921875e-02;2.314847373962402344e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859745489909760e+18
-1.201727390289306641e+01;1.913291549682617188e+01;-1.331424713134765625e-02;2.259388160705566406e+01;7.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859745489925888e+18
-1.178304862976074219e+01;1.970699501037597656e+01;-1.346015930175781250e-02;2.296096801757812500e+01;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859745489955072e+18
-5.437738418579101562e+00;9.309487342834472656e+00;-6.753921508789062500e-03;1.078126144409179688e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859745489968640e+18
-5.303613662719726562e+00;9.328229904174804688e+00;-6.700515747070312500e-03;1.073052787780761719e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.300000000000000000e+01;1.602859745489982464e+18
-5.183611869812011719e+00;9.341856002807617188e+00;-7.096290588378906250e-03;1.068363952636718750e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859745489995264e+18
-7.346534729003906250e+00;2.546137619018554688e+01;-2.504920959472656250e-02;2.650007247924804688e+01;7.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859745490222848e+18
-7.076547622680664062e+00;2.562277603149414062e+01;-2.496623992919921875e-02;2.658203887939453125e+01;6.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859745490232576e+18
