X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.237907218933105469e+01;1.745913696289062500e+01;-1.002025604248046875e-02;2.140240669250488281e+01;2.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.602859743847157760e+18
-1.241394996643066406e+01;1.792127990722656250e+01;-1.018714904785156250e-02;2.180088424682617188e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859743847176960e+18
-1.241854763031005859e+01;1.837726974487304688e+01;-1.128196716308593750e-02;2.217982101440429688e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859743847195136e+18
-1.247866058349609375e+01;1.889614868164062500e+01;-1.149368286132812500e-02;2.264468002319335938e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859743847212032e+18
-1.241588878631591797e+01;1.928682708740234375e+01;-1.258277893066406250e-02;2.293765830993652344e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859743847228672e+18
-1.218086338043212891e+01;1.936687088012695312e+01;-1.252079010009765625e-02;2.287901306152343750e+01;6.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859743847244032e+18
-1.185769557952880859e+01;1.980342483520507812e+01;-1.353263854980468750e-02;2.308204460144042969e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859743847273216e+18
-5.439765930175781250e+00;9.326407432556152344e+00;-6.762504577636718750e-03;1.079689693450927734e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859743847287552e+18
-5.201971054077148438e+00;9.152314186096191406e+00;-6.134986877441406250e-03;1.052736377716064453e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859743847301632e+18
-5.203687667846679688e+00;9.384276390075683594e+00;-7.126808166503906250e-03;1.073047351837158203e+01;2.800000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859743847314176e+18
-7.326513290405273438e+00;2.545905685424804688e+01;-2.503204345703125000e-02;2.649230003356933594e+01;6.200000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859743847541760e+18
-7.072103500366210938e+00;2.561590957641601562e+01;-2.495765686035156250e-02;2.657423782348632812e+01;6.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859743847551488e+18
-6.834454536437988281e+00;2.575711441040039062e+01;-2.588081359863281250e-02;2.664844131469726562e+01;5.700000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859743847560448e+18
-6.549639701843261719e+00;2.581502914428710938e+01;-2.570056915283203125e-02;2.663295364379882812e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859743847569920e+18
