X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238737010955810547e+01;1.745327377319335938e+01;-1.002025604248046875e-02;2.140242576599121094e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715100232960e+18
-1.230440616607666016e+01;1.778333854675292969e+01;-1.010322570800781250e-02;2.162511634826660156e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715100252928e+18
-1.235070228576660156e+01;1.827223205566406250e+01;-1.121902465820312500e-02;2.205480575561523438e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715100270336e+18
-1.240232849121093750e+01;1.880595779418945312e+01;-1.238632202148437500e-02;2.252736091613769531e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715100288000e+18
-1.254498481750488281e+01;1.948237228393554688e+01;-1.271152496337890625e-02;2.317195701599121094e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715100303616e+18
-1.204271888732910156e+01;1.917684936523437500e+01;-1.239013671875000000e-02;2.264461898803710938e+01;9.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715100320000e+18
-1.174608802795410156e+01;1.964261817932128906e+01;-1.341629028320312500e-02;2.288674736022949219e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;1.602859715100348928e+18
-5.433270454406738281e+00;9.303058624267578125e+00;-6.749153137207031250e-03;1.077345657348632812e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;1.602859715100362496e+18
-5.299752235412597656e+00;9.321438789367675781e+00;-6.695747375488281250e-03;1.072271633148193359e+01;1.900000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859715100376576e+18
-5.187402725219726562e+00;9.348687171936035156e+00;-7.101058959960937500e-03;1.069145202636718750e+01;2.700000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859715100389376e+18
-7.347784996032714844e+00;2.546918106079101562e+01;-2.605915069580078125e-02;2.650791931152343750e+01;6.400000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859715100616960e+18
-7.078913688659667969e+00;2.563034439086914062e+01;-2.597427368164062500e-02;2.658996582031250000e+01;6.400000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715100626432e+18
